txt,label,distance,intent
Gostaria de saber se devo tomar algum outro remedio,11,0.12146021700307164,request_inform
E tambem tomei um remedio chamado cinegrip,9,0.14016883155231852,inform_medicine
Ta certo muito obrigada!,58,0.13366416897655276,greeting
Nem as dores no corpo,69,0.1483569760656691,inform_symptoms
Só me queixo da garganta,85,0.22413309599561482,inform_symptoms
Qual?,61,0.1806951647684082,request_inform
Já faz quase 1 mês,31,0.16846804105647872,inform
"Dor no corpo, dor de garganta e uma dormência nas pernas, ombros braço",90,0.10392508519993326,inform_symptoms
Não entendi?,83,0.1943724759675738,inform
No posto de saúde?,87,0.11692823740067448,request_inform
Não fui a upa e nem ao posto de saúde,87,0.1391807072568323,request_inform
Eu tenho que ficar em quarto isolado?,1,0.21258360907825757,inform
Muito obg,62,0.1433152208126599,greeting
Levanto,57,0.3314310906851494,inform
Minha mãe,30,0.22614526038784777,inform
Agora  sou eu,4,0.25781238342994195,inform
Estou com um pouco de falta de ar tosse seca e corpo dolorido,52,0.09236510214238747,inform_symptoms
Ontem a tarde,10,0.1773761042855484,inform
Não  So refluxo laringite  Fendas cordas  vocais rinite  alerguca,8,0.2694549259508804,inform_symptoms
Comecou a tarde,10,0.2056803493706877,inform
Nao estou cim febre,73,0.2460939572353048,inform
Mas tomei uma dipirona agira pq estava com corpo quebrado,92,0.13003221400951792,inform_symptoms
Um pouco  pq minha mãe  começou  com esses sintomas a 3 dias,56,0.10029363613322728,inform_symptoms
Minha mãe  tem 71 anos,17,0.14226545197239582,inform
E nao teve falta de ar,37,0.14301018274714272,inform_symptoms
Sintomas de sibdrome gripal,8,0.19707861657225179,inform_symptoms
Rapida e as vezes me esforço  um pouco,7,0.19754388451204175,inform_symptoms
Nao percebi ainda,83,0.1966573031870852,inform
Pq começou  a tarde,10,0.18677217804446655,inform
Me deitei agora,75,0.22868772770046764,inform
E me sinto  um pouco cansada,19,0.14955459518695746,inform_symptoms
Estou salivando muito,19,0.17797933910871722,inform_symptoms
Nao sei se twm alguma  relação,83,0.16891623864886085,inform
Tomei celerg  pra tosse e agora dipirona 500,42,0.17952601872689633,inform_medicine
Pode me indicar  hospital que atenda pelo meu plano,93,0.2150132753281463,request_inform
Vou tentar dormir,75,0.24205142444440775,inform
Mas da pra eu dormir,66,0.17980430154268867,inform
Acho que swja leve,66,0.2288902700244959,inform
Tomando escitalopram e outro medicamento natural para auxílio da imunidade,54,0.16938446857468548,inform_symptoms
Estáveis,35,0.2938111037478981,inform
É isso. Fora esses sintomas de dor de cabeça leve e dor nas costas,59,0.14039037811149002,inform_symptoms
Pelo contrário tô bem sedentário e passando boa parte do dia sentado ou deitado e tenho problema de coluna (escoliose),49,0.15205157866345842,inform_symptoms
"Eu já tive crise de coluna, mas era mais na região lombar , fiz até sessões de fisioterapia . Antes disso tudo acontecer não costumava sentir dor nas costas, fazia até atividades na academia e tudo bem, mas se uns 4 dias pra cá ando sentindo essa dor",60,0.10738920258418183,inform_symptoms
"Essa dor que sinto já é mais na parte superior das costas próximo aos ossinhos das costas, não sei se é omoplata que chama",71,0.14562916525089653,inform_symptoms
Dor nas costas,69,0.10948310223608682,inform_symptoms
"Naturalista Feijó, 150",5,0.23321890494869468,inform
Não era só isso mesmo Obrigado,18,0.1145126961716989,greeting
"Então a 6 dias eu tive uma febre uma moleza no corpo, aí passei uns dias sem febre mais com essa fraqueza no corpo, sendo que minha mãe e minha sobrinha estão com esses sintomas tbm",60,0.07263802299986033,inform_symptoms
Elas foram até um posto de saúde fora medicadas porém eu fui até lá mais não recebi atendimento,77,0.13074349002643781,inform
Mais hj tive uma febre um pouco mais alta e tomei um remédio e deitei,92,0.10048920809954243,inform_symptoms
E o nariz muito itupido,28,0.1822292566928272,inform_symptoms
Tossi já não tenho muito torce mais oq estou tomando um xarope,85,0.17703955073923627,inform_symptoms
E acho que de força estou sinto um pouco de dor nas costas,65,0.12146494049812717,inform_symptoms
Multigrip e os cházinho de pacotes,89,0.32527799143631864,inform
Não e uma tosse cheia não,40,0.14937801121590966,inform_symptoms
Hj foi que eu tossi dias vezes e estralo,85,0.17321538703928963,inform_symptoms
Agora assim semana atrás eu estava dormindo no ar-condicionado e tava me incomodando muito eu tava tendo uns encômodo no nariz tbm,92,0.1413222560153965,inform_symptoms
Eu falei como assim doutora eu estou doente e vou te que esperar 14 dias ela disse agora se vc tiver febres com falta de ar vc tem que ir a uma emergência,92,0.13873020849883422,inform_symptoms
Nem sabia que poderia fazer isso,24,0.2603775351755284,inform
Do viros,29,0.3282891057897991,inform
Então oq eu devo fazer,86,0.12427361305193885,request_inform
Então no caso se eu tiver febre amanhã eu retorno ao médico,41,0.13562789395318442,request_inform
Tem o hospital municipal porém,93,0.2616469125154849,request_inform
Tenho bronquite asmática mais faz muito tempo que não canso e só canso se tiver gripe forte,60,0.10837016836724878,inform_symptoms
E médica disse que bronquite asmática não é asma,40,0.16940979672299228,inform_symptoms
"Boa noite, é que estou sentido umas dores no corpo, não estou sentido cheiro de nada, não sinto gosto de nada, sinto febre, dor de cabeça",68,0.09576584376751962,inform_symptoms
E já faz 6 dias que estou assim,56,0.13710645914607167,inform_symptoms
Você pode me repassar remédios ?,11,0.13095325360553955,request_inform
"Não, obrigada!",74,0.17817099931376668,inform
"Tosse controlada, pouco de febre e dor de cabeça",90,0.1079996425043116,inform_symptoms
Não tenho termômetro,83,0.19653527787595582,inform
Só que daí vou tomar um banho pra ver se melhoro,80,0.13255477030714558,inform
"Começaram hoje pela tarde, só que deitei um pouco um deu uma amenizada",22,0.18787746382852855,inform_symptoms
Boa,51,0.2691041236257471,inform
Estou com aceleramento,88,0.19409024957971122,inform
No peito,89,0.33081723129500806,inform
Não tenho tosse,78,0.15933766809133554,inform_symptoms
Só limitações,73,0.22976380914387462,inform
Estou,88,0.25440289548747075,inform
Tomei dipirona,42,0.16415509965869124,inform_medicine
Agora pouco,3,0.29961142799040363,inform
Para e depois volta,82,0.20399724104667116,inform
Deu,51,0.25732468294309796,inform
A palpitação no peito,89,0.298286086865574,inform
E grande,43,0.20705250533913921,inform
Vc pode mim explicar se isso e normal,41,0.14897410947383793,request_inform
Apenas isso,3,0.22566735023591422,inform
Está com umas 2 horas,31,0.1832762461993438,inform
Conversando,57,0.31137110294644643,inform
Ontem eu não estava assim,22,0.16883173689825448,inform_symptoms
Nada na garganta nem no nariz,28,0.20432199447724342,inform_symptoms
"Mais tive calafrios,perda do olfato e do paladar",70,0.12378258327255276,inform_symptoms
E agora aceleramento,43,0.24986962145686253,inform
Mais acelera,51,0.29872727602931703,inform
tomei um chá de erva doce,15,0.20781138557400314,inform_medicine
É um sintoma leve?,23,0.19455617378754408,request_inform
Então pode ser uma virose,23,0.20165924420338988,request_inform
Vc acha que pode ser a covid,76,0.16197402734792143,request_inform
Então vc aconselha que eu posso mim curar em casa mesmo né?,41,0.15210682328774994,request_inform
Pq se caso for uma virose,23,0.21181351082813227,request_inform
E também pode ser a covid no quadro leve,76,0.19204663375975917,request_inform
Vai e volta,82,0.21408368514769338,inform
Só piora quando eu mim levanto,75,0.1732650578041116,inform
Quando sinto falta de ar,37,0.10331076539795037,inform_symptoms
Mais eu sentia aceleramento com corticoide,85,0.2191701481433137,inform_symptoms
Tá bom então,58,0.18459274172481555,greeting
Rua major Celestino número 818,5,0.2270245041161626,inform
Vc é enfermeiro?,76,0.19004214355196014,request_inform
Não esperava,74,0.18622476692071466,inform
Peço a Deus por vcs,20,0.16669233985775334,greeting
Pode ser a própria covid mesmo?,76,0.18774688227124825,request_inform
Pode encerrar,51,0.2978776210270634,inform
E que Deus te abençoe,20,0.10445563353012055,greeting
No momento era só isso mesmo,18,0.14820834906991642,greeting
Estou melhorando,88,0.19590332998371052,inform
O aceleramento,89,0.3213524177425253,inform
Estou no de lado,89,0.29245016977589,inform
E vai passando,82,0.25634742367386476,inform
Era só isso mesmo,18,0.09262692048083765,greeting
"Dês do dia 23/04 eu senti dores no corpo, dor de cabeça, tonturas, vômito, febre não sentindo gosto ou cheiro das coisas e agora estou com três dias que estou tossindo com frequência e um pouco com desconforto pra respirar",68,0.04237186856068598,inform_symptoms
"Em hospital não,",74,0.20641855938166143,inform
"Em relação as febres e a tontura e o vômito dei uma melhorada, agora o que mim incomoda mais é essa tossi que não dar trégua e o cansaço, antes de ontem eu tomei uma bombinha do meu filho pra poder dormir",60,0.07390041543767067,inform_symptoms
Só por aqui nessa central,73,0.2515531350771758,inform
Pelo celular da minha sobrinha,30,0.21686901093758792,inform
"Outra dúvida que tenho é que se fiz mal em por conta própria tomei 7,5 de cefalequicina pois estava angustiada com a garganta doendo de tanto tussir",60,0.11023833867135124,inform_symptoms
Tenho não mais é pq estava cansada,85,0.20764653235837982,inform_symptoms
"É pq aqui no posto perto de casa não tem médico só enfermeira, no posto Roberto Bruno",77,0.10303489200845262,inform
Mais quando entro em crise de tosse,64,0.19362144216029886,inform_symptoms
"Pois é, isso que eu também tenho",24,0.19344863265771017,inform
"Mim diz uma coisa, com quantos dias mais ou menos dura essa gripe cujo os sintomas são parecidos com a convid",23,0.18598736960172924,request_inform
Eu acho que a mais perto daqui é a do José Walter,77,0.17840141613727356,inform
"Quando a tosse para um pouco O cansaço também para, mais o problema é que essa tosse já está a 3 dias mesmo eu tomando lambedor, xarope",60,0.08560400495832865,inform_symptoms
"Depois que tomei o cefalequicina melhorou, pq também mim deitei",92,0.11805073410176936,inform_symptoms
"Tá certo, estou sim tendo todos cuidados pq moro com 3 crianças e um idoso",32,0.11140979474690316,inform
Muito obg pelas orientação.,63,0.1290156436820139,greeting
Eu to sentindo falta de ar. E dor de cabeça,37,0.11794630622985369,inform_symptoms
Mais nao e o tempo todo vai e volta,40,0.17930338836623594,inform_symptoms
Eu so sair de casa 1 vez pra ir no banco,80,0.13422122654544644,inform
To espirrando e um pouco de coriza,7,0.18581656065377783,inform_symptoms
Sera q pode ser nervo,76,0.2039325808875011,request_inform
Tenho poblema de ansiedade,38,0.1619391743573071,inform_symptoms
Mais to com medo porq sair de casa pra ir no banco,80,0.12700848134618903,inform
No momento nao,48,0.1132044846807655,inform
È,51,0.24785799726940372,inform
Vc acha q eu posso ta enfectada?,76,0.16616131563042635,request_inform
Ok muito obrigada que Jeus te abençoe e te proteja,20,0.11663621439741167,greeting
To com muito medo,55,0.1416711467445383,inform_symptoms
Tenho vontade de chora o tempo todo,55,0.15816460758813677,inform_symptoms
A uns 3 anos atras eu tive simdrome do panico mais fiquei boa tive alta medica,92,0.1556415652096933,inform_symptoms
Eu nao sentia mais nada ate começa essa pandemia,46,0.13854081996244938,inform
Eu nao consigo dormir direito talves eu durma 2 a 3 hr,49,0.14888058011502103,inform_symptoms
Né,51,0.21821444811495838,inform
Vou fazer isso,24,0.22020705956147146,inform
Eu nao to mais nem vendo tv,83,0.17773570217843582,inform
Por q tava ficando desiperada.,66,0.20917379101149325,inform
Certo vou fazer isso,24,0.23457511482687576,inform
So em conversa com vc minha falta de ar ja ta melhor,71,0.12018315446250338,inform_symptoms
Busca Deus,35,0.34917825962132654,inform
Nao muito obrigada pela sua atençao que Jesus te proteja,20,0.12036028233269525,greeting
Ok obrigada,47,0.15995407317824994,greeting
Tenho umas duvida,81,0.12092442204921239,request_inform
E a dor de cabeça ?,59,0.1255483709768035,inform_symptoms
Se for leve ?,61,0.2284457038546499,request_inform
uns 3 dias,16,0.15872284591135233,inform
ok obg.,62,0.16744701673375806,greeting
Olá Boa noite,67,0.08591562777156458,greeting
"Desconforto na respiração com dores na costa altura do peito, meio tonto e garganta inflamada",90,0.11644790004432726,inform_symptoms
No momento não,48,0.1132044846807655,inform
Não tenho como ir agr,83,0.13094352160826472,inform
Tenho medo de meu filho e minha esposa terem pego pq já estou com isso a uma semana,32,0.09326786758080452,inform
Estou falando com uma atendente ou robô ?,93,0.21193160499967434,request_inform
Qual upa seria?,61,0.21664289351929078,request_inform
Tá obg,29,0.30764180939894514,inform
Estou com dores nas costas meu nariz e minha garganta fica ardendo interno e com  um pouco de falta de ar não tenho febre,68,0.07658034150294712,inform_symptoms
O que me incomoda é essa ardência no nariz e na garganta e com um gosto de fumaça nas narinas e horrivel,71,0.13154744227897452,inform_symptoms
E tbm não sinto cheiro e nem sinto paladar.,33,0.08591847609618286,inform_symptoms
Estou tomando paracetamol pra dor nas costas e tomando aerosol pra ardencia no nariz e garganta pois alivia um pouco,54,0.11973329352221129,inform_symptoms
Só queria um remédio pra inalar no nariz pra passar esse ardor,54,0.16949643519097546,inform_symptoms
"Desculpas doutora não é pra mim, é pra minha filha",46,0.15577474072912778,inform
"Pra minha filha e para o meu genro ,",30,0.16479348278960637,inform
"Eles estão isolados , mas, não foram testados nem na rede do plano de saúde e nem na rede pública",77,0.15941054420717715,inform
Ele a dois dias,16,0.22062767067660305,inform
"Só com esforço , mesmo pouco",73,0.2140804390560559,inform
Como saberemos se realmente estão com covid ?,76,0.19853266488873644,request_inform
Estou desesperada,88,0.21752610674422035,inform
"E se ficarem bons nesse intervalo , já pode ir trabalhar sem contaminar ninguém né ?",46,0.17404103690385408,inform
É isso ?,61,0.2117655498162928,request_inform
"Então pelo que entendi tem bem mais casos de covid do que é retratado e que imaginamos , já que todos não serão testados ...",46,0.15625328577831787,inform
Eu não sabia,83,0.16745666494580114,inform
"Ela ontem teve uma piora passou a tarde no hospital , mas, hoje está melhor",22,0.16794807774809273,inform_symptoms
Eu estou desesperada doutora,88,0.20588593808380096,inform
Tenho medo que esses cansassos aumente de uma hora pra outra,55,0.17823472897119375,inform_symptoms
Ele não,74,0.13687762167671114,inform
"Não fez quimioterapia , foi só com medicações",9,0.16237848846270808,inform_medicine
Pq ?,61,0.2304942670276915,request_inform
"Já que estão melhorando , é só esperar né",40,0.1568647831190162,inform_symptoms
