txt,label,distance,intent,annotated_txt
Só fica intenso quando vou ao banheiro,75,0.2023496050316056,inform,Só fica intenso quando vou ao banheiro
Tomei o dipirona,42,0.1367957728315879,inform_medicine,Tomei o dipirona
No momento estou conseguindo,2,0.1540426739730966,inform,No momento estou conseguindo
Mim avaliar,51,0.273770764742776,inform,Mim avaliar
Só quem mim passa medicação é o clínico mesmo,77,0.1677824060026448,inform,Só quem mim passa medicação é o clínico mesmo
Quando fico doente,75,0.2051182533705758,inform,Quando fico doente
"Tive febre ontem, tomei paracetamol é fui deitar hoje já amanheci sem febre",92,0.1486827313663071,inform_symptoms,"Tive [febre](SINTOMA) ontem, tomei paracetamol é fui deitar hoje já amanheci sem [febre](SINTOMA)"
Hoje ñ estou com febre,78,0.1736147755922691,inform_symptoms,Hoje ñ estou com [febre](SINTOMA)
A dois dias,16,0.2268431744190469,inform,A dois dias
E repouso,43,0.2064228735646577,inform,E repouso
Nada mais,3,0.278806518808369,inform,Nada mais
Meu pai tem diabetes,38,0.1721636846640868,inform_symptoms,Meu pai tem [diabetes](SINTOMA)
"Entrei em contato com esse número no dia 25/04 e ele tava com tosse, dor de cabeça, dor de cabeça, dor na garganta, dor no corpo e cansado.",68,0.0871869355989871,inform_symptoms,"Entrei em contato com esse número no dia 25/04 e ele tava com [tosse](SINTOMA), [dor de cabeça](SINTOMA), [dor de cabeça](SINTOMA), dor na garganta, dor no corpo e cansado."
Isso,51,0.2220837265700763,inform,Isso
Tá com dor nas costas,65,0.1309666222003571,inform_symptoms,Tá com [dor nas costas](SINTOMA)
A tosse continua,64,0.1429133724320254,inform_symptoms,A [tosse](SINTOMA) continua
E agora a noite ele não aguentou comer sentado,22,0.1675058666962278,inform_symptoms,E agora a noite ele não aguentou comer sentado
Ligo pro SAMU?,93,0.2659626561184219,request_inform,Ligo pro SAMU?
Falta de ar,37,0.1438809806324513,inform_symptoms,[Falta de ar](SINTOMA)
É porque minha mãe está internada no hospital Leonardo da Vinci desde ontem. Não tem quem vá deixa-lo,77,0.1565071392850302,inform,É porque minha mãe está internada no hospital Leonardo da Vinci desde ontem. Não tem quem vá deixa-lo
Não pode ser o SAMU?,76,0.1985239753354923,request_inform,Não pode ser o SAMU?
Posso ta com covid?,76,0.1780987206898304,request_inform,Posso ta com covid?
Estou sem paladar sem ofalto agora deu 37.6 temperatura,6,0.2316917189855397,inform,Estou sem paladar sem ofalto agora deu 37.6 temperatura
N sinto dor de cabeça nem febre,59,0.1400137224121667,inform_symptoms,N sinto [dor de cabeça](SINTOMA) nem [febre](SINTOMA)
Não sinto falta de ar,37,0.0856666741899807,inform_symptoms,Não sinto [falta de ar](SINTOMA)
Estou tomando só um agora pra gripe,42,0.1653767957431344,inform_medicine,Estou tomando só um agora pra gripe
Garganta é pouca a dor,64,0.1926995660381472,inform_symptoms,[Garganta](SINTOMA) é pouca a [dor](SINTOMA)
Avenida contorno oeste 1310 Bairro conjunto esperança,5,0.2029506115248034,inform,Avenida contorno oeste 1310 Bairro conjunto esperança
Boa noite.,67,0.0608379651591031,greeting,Boa noite.
"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da garganta mas estou com um pouco de catarro e falta de ar.",68,0.1003408138356115,inform_symptoms,"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da [garganta](SINTOMA) mas estou com um pouco de [catarro](SINTOMA) e [falta de ar](SINTOMA)."
Não q eu saiba,83,0.1852212082249338,inform,Não q eu saiba
Referente a essa falta de ar oque o senhor me indica??,11,0.1560934335878773,request_inform,Referente a essa [falta de ar](SINTOMA) oque o senhor me indica??
Pois tenho uma esposa gestante em casa.,30,0.1937408845950406,inform,Pois tenho uma esposa gestante em casa.
Vc acha melhor eu ir a uma UPA??,53,0.1643932347501376,inform,Vc acha melhor eu ir a uma UPA??
Passo amanhã toda respirando normal + quando chega a noite começa a falta de ar.,71,0.1262618432547674,inform_symptoms,Passo amanhã toda respirando normal + quando chega a noite começa a [falta de ar](SINTOMA).
Não teria como eu tira logo essa dúvida?? Fazendo um teste pra covid-19??,76,0.195463290262582,request_inform,Não teria como eu tira logo essa dúvida?? Fazendo um teste pra covid-19??
Okay.,47,0.1155516507990563,greeting,Okay.
"Okay então, obrigado.",47,0.1491275856639151,greeting,"Okay então, obrigado."
Desde ontem eu sinto pouco de desconforto com minha respiração,52,0.1284280510432248,inform_symptoms,Desde ontem eu sinto pouco de desconforto com minha respiração
"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de ansiedade",60,0.1164973023784543,inform_symptoms,"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de [ansiedade](SINTOMA)"
Todos os días pela manhã,10,0.2404618348497404,inform,Todos os días pela manhã
"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei",49,0.1278749300831826,inform_symptoms,"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei"
Tb nao,74,0.1870034616062095,inform,Tb nao
"Só esse incômodo na respiração, dor no tórax e hj a tarde for de cabeça",71,0.1272253550063766,inform_symptoms,"Só esse incômodo na respiração, dor no tórax e hj a tarde for de cabeça"
*dor,13,0.1541308951681879,inform_symptoms,*[dor](SINTOMA)
No torax,89,0.2808267081570764,inform,No torax
Acha q devo fazer exame?,25,0.1468740198531589,request_inform,Acha q devo fazer exame?
Eu tenho o plano,4,0.2653653166466708,inform,Eu tenho o plano
Tá bom,58,0.1755309232867143,greeting,Tá bom
Eu hj passei a usar máscara até qdo saio do quarto,92,0.1559393762746461,inform_symptoms,Eu hj passei a usar máscara até qdo saio do quarto
Pq meus pais estão aqui e são de risco,77,0.1843935930881798,inform,Pq meus pais estão aqui e são de risco
No momento Nao,2,0.1629004454770807,inform,No momento Nao
Obg pelo atendimento,63,0.1193244593575092,greeting,Obg pelo atendimento
Depois de começar a usar conidrin no nariz melhorei,54,0.1808820745218512,inform_symptoms,Depois de começar a usar conidrin no nariz melhorei
12 dias hj,16,0.2127771606856314,inform,12 dias hj
Só um pouco febril pela manhã mas foi no inicio,22,0.1997933858889998,inform_symptoms,Só um pouco febril pela manhã mas foi no inicio
Minha preocupação é só a dor nas costas que parece estar inflamada,71,0.1165325363398035,inform_symptoms,Minha preocupação é só a [dor](SINTOMA) nas costas que parece estar inflamada
"Nos ombros ,coluna e um pouco indo p torax",36,0.1691532688915289,inform_symptoms,"Nos ombros ,coluna e um pouco indo p torax"
Posso continuar tomando o flamador cetoprofeno?,79,0.1038828499370034,request_inform,Posso continuar tomando o flamador cetoprofeno?
Não sei se tem haver mais tenho arrotado bastante,83,0.1929030672870278,inform,Não sei se tem haver mais tenho arrotado bastante
Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,79,0.1125991171371594,request_inform,Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?
Gostaria de saber qual medicamento devo usa,11,0.1473659242875217,request_inform,Gostaria de saber qual medicamento devo usa
A tosse já faz uns 2 mês,56,0.1439831312267384,inform_symptoms,A [tosse](SINTOMA) já faz uns 2 mês
Tive dor de barriga ontem e passei 2 dias ser ofato,56,0.1438463521292599,inform_symptoms,Tive [dor de](SINTOMA) barriga ontem e passei 2 dias ser ofato
As vezes quando tosse,64,0.1875763862081443,inform_symptoms,As vezes quando [tosse](SINTOMA)
Boa noite Bárbara.,67,0.0716961264801375,greeting,Boa noite Bárbara.
"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de febre e a tosse começou aparentemente uma tosse seca, acompanhada de dor no corpo coriza e dor de cabeça",68,0.0909461289448445,inform_symptoms,"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de [febre](SINTOMA) e a [tosse](SINTOMA) começou aparentemente uma [tosse](SINTOMA) seca, acompanhada de dor no corpo coriza e [dor de cabeça](SINTOMA)"
Isso persiste até hj porém a tosse está diferente e como se eu estivesse com muita secreção mas não sai a dor de cabeça é constante e uma pressão nos olhos acompanhada de dor de ouvido e desde ontem diarreia,71,0.0898353686417359,inform_symptoms,Isso persiste até hj porém a [tosse](SINTOMA) está diferente e como se eu estivesse com muita secreção mas não sai a [dor de cabeça](SINTOMA) é constante e uma pressão nos olhos acompanhada de [dor de ouvido](SINTOMA) e desde ontem diarreia
E ontem de madrugada ela voltou,22,0.1548462952129486,inform_symptoms,E ontem de madrugada ela voltou
O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a tosse geralmente é a noite quando vou dormir,71,0.1011304174136559,inform_symptoms,O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a [tosse](SINTOMA) geralmente é a noite quando vou dormir
Ontem ela voltou de madrugada,22,0.1713364611912667,inform_symptoms,Ontem ela voltou de madrugada
Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe,46,0.1174699958775168,inform,Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe
Por isso entrei em contato com vcs primeiro.,72,0.1661232031827262,inform,Por isso entrei em contato com vcs primeiro.
Amanhã não pq é sábado estão fechados,40,0.1927520586356935,inform_symptoms,Amanhã não pq é sábado estão fechados
Só na segunda.,73,0.2241575064206519,inform,Só na segunda.
Fica n bairro parque dois irmão,5,0.2360364242839321,inform,Fica n bairro parque dois irmão
Já estou em isolamento só sai mesmo pra tomar a vacina.,9,0.1673201555709503,inform_medicine,Já estou em isolamento só sai mesmo pra tomar a vacina.
Posso tirar uma dúvida?,81,0.1064770191116852,request_inform,Posso tirar uma dúvida?
O diagnóstico do vírus pelo que vcs tem presenciado ele fixa bem a febre  constante ? Ou se tem casos do paciente não ter febre?,41,0.1525465994577861,request_inform,O diagnóstico do vírus pelo que vcs tem presenciado ele fixa bem a [febre](SINTOMA)  constante ? Ou se tem casos do paciente não ter [febre](SINTOMA)?
Vou procurar o posto de saúde.,87,0.1102427058332249,request_inform,Vou procurar o posto de saúde.
"Tá bom, vou procurar sim.",58,0.1786377220817141,greeting,"Tá bom, vou procurar sim."
Não só isso mesmo,18,0.0844946452923772,greeting,Não só isso mesmo
"Sinto dificuldade em respirar, posso tomar aerosol?",79,0.148153356414473,request_inform,"Sinto dificuldade em respirar, posso tomar aerosol?"
"Espirros, nariz entupido, perda de paladar e olfato, dor no corpo e arrepios",90,0.1153785767642424,inform_symptoms,"[Espirros](SINTOMA), [nariz](SINTOMA) entupido, [perda de paladar](SINTOMA) e olfato, dor no corpo e [arrepios](SINTOMA)"
Tem 5 dias,16,0.1555494400863335,inform,Tem 5 dias
Sinto secreção presa na garganta,28,0.1843884307657174,inform_symptoms,Sinto secreção presa na [garganta](SINTOMA)
Eu posso tomar aerosol?,79,0.1001185916121742,request_inform,Eu posso tomar aerosol?
"Não,  obrigada!",74,0.1781709993137666,inform,"Não,  obrigada!"
"Dor no corpo, dor de cabeça, moleza, febril",90,0.1140037618118153,inform_symptoms,"Dor no corpo, [dor de cabeça](SINTOMA), moleza, febril"
Há 4 dias,31,0.1405490240956804,inform,Há 4 dias
Aí a falta de ar aumenta,37,0.1102420141950547,inform_symptoms,Aí a [falta de ar](SINTOMA) aumenta
Paracetamol e chá,91,0.167347723485859,inform_medicine,Paracetamol e chá
Só que aqui não tinha termômetro pra medir,83,0.1820095673434654,inform,Só que aqui não tinha termômetro pra medir
Normalmente é mais à noite,10,0.2414032295666763,inform,Normalmente é mais à noite
Só dá dor de cabeça e febre,59,0.122951639884292,inform_symptoms,Só dá [dor de cabeça](SINTOMA) e [febre](SINTOMA)
Dor no corpo e falta de ar continuam,90,0.1256351539728131,inform_symptoms,Dor no corpo e [falta de ar](SINTOMA) continuam
E não tô conseguindo sentir bem o gosto das coisas,33,0.1270355552250973,inform_symptoms,E não tô conseguindo sentir bem o gosto das coisas
Não sei dizer porque eu não tô saindo de casa,83,0.1045219722160362,inform,Não sei dizer porque eu não tô saindo de casa
Não tô fazendo quase nada,83,0.1731267802346079,inform,Não tô fazendo quase nada
Piora quando eu tô sentada,75,0.1802633427816512,inform,Piora quando eu tô sentada
Só as vezes,27,0.1992044575262241,inform_symptoms,Só as vezes
Nada constante,3,0.2621477985533329,inform,Nada constante
"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes",46,0.1211728827327432,inform,"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes"
"Rinite, sinusite, adenóide",8,0.214126429908557,inform_symptoms,"Rinite, [sinusite](SINTOMA), adenóide"
"Parece q o ar tem dificuldade pra passar pela garganta, não sei explicara",71,0.1402570357899739,inform_symptoms,"Parece q o ar tem dificuldade pra passar pela [garganta](SINTOMA), não sei explicara"
"Não, acho q não",74,0.1823885755855216,inform,"Não, acho q não"
O problema é que eu tenho medo de pegar algo por lá,46,0.1151896538064379,inform,O problema é que eu tenho medo de pegar algo por lá
Tô falando com a minha família pra ver,80,0.1473500318282222,inform,Tô falando com a minha família pra ver
Minha vó é idosa e minha mãe tá grávida,32,0.1451305584839856,inform,Minha vó é idosa e minha mãe tá grávida
Não tem nenhuma chance de ser feito um teste na minha casa??,41,0.150236392399794,request_inform,Não tem nenhuma chance de ser feito um teste na minha casa??
"Entendi, obrigada!",47,0.1925027006763193,greeting,"Entendi, obrigada!"
Tomei um suco de limão e me deitei,15,0.1994849295748075,inform_medicine,Tomei um suco de limão e me deitei
Melhorou um pouco,7,0.1943103028658289,inform_symptoms,Melhorou um pouco
"Mal estar, dor de cabeça, moleza no corpo, dor intensa nas costas, diarréia",90,0.0894679081172836,inform_symptoms,"[Mal estar](SINTOMA), [dor de cabeça](SINTOMA), moleza no corpo, dor intensa nas costas, [diarréia](SINTOMA)"
Fiz o teste rápido para covid no hospital que trabalho e deu positivo,25,0.1460976325750815,request_inform,Fiz o teste rápido para covid no hospital que trabalho e deu positivo
Também fiquei com a boca seca,28,0.2157096329015867,inform_symptoms,Também fiquei com a [boca seca](SINTOMA)
Glaucia você ainda está aí?,76,0.2035855229237763,request_inform,Glaucia você ainda está aí?
Mais é necessário,73,0.2392107922333345,inform,Mais é necessário
Estou preocupada por ainda senti dor nas costas,65,0.12705512166712,inform_symptoms,Estou preocupada por ainda senti [dor](SINTOMA) nas costas
Pois indica onde posso me consultar amanhã,72,0.2285160210136546,inform,Pois indica onde posso me consultar amanhã
Não sei,83,0.1891275844140011,inform,Não sei
"Rua General Cordeiro Neto, Mondubim",5,0.2154376202208539,inform,"Rua General Cordeiro Neto, Mondubim"
Mais não estou sentindo mais nada,78,0.1730592610252208,inform_symptoms,Mais não estou sentindo mais nada
Upas Pedro Celestino não está aberto,73,0.2568305101183635,inform,Upas Pedro Celestino não está aberto
"O único sintomas é boca seca, dor nas costas",65,0.1508485550687427,inform_symptoms,"O único sintomas é boca seca, [dor nas costas](SINTOMA)"
"Agora só estou com a dor nas costas, boca seca, diarréia não tão frequente",68,0.0917099778941914,inform_symptoms,"Agora só estou com a [dor](SINTOMA) nas costas, [boca seca](SINTOMA), [diarréia](SINTOMA) não tão frequente"
