txt,annotated_txt,label,distance,intent
Só estamos com tosse,Só estamos com [tosse](SINTOMA),46,0.20386585193588613,inform_symptoms
Isso,Isso,91,0.08639682030775497,others
Tudo,Tudo,25,0.2517461629757679,greeting
Não é bem uma dor de garganta,Não é bem uma [dor de garganta](SINTOMA),95,0.1371666918076232,inform_symptoms
"Comecei espirrando,  passou os espirros. Depois apareceu essa coceira na garganta.  E não sinto cheiro de nada. Mas sinto sabor.","Comecei espirrando,  passou os [espirros](SINTOMA). Depois apareceu essa [coceira na garganta](SINTOMA).  E não sinto cheiro de nada. Mas sinto sabor.",33,0.11680734389210712,inform_symptoms
"Não. As parece que tá,não sei... ontem sentir ele seco","Não. As parece que tá,não sei... ontem sentir ele seco",49,0.19273084894654324,inform_symptoms
Eu sei que estou muito é nevosa,Eu sei que estou muito é nevosa,34,0.11700353052587209,others
Desde segunda feira que não sinto cheiro,Desde segunda feira que não sinto cheiro,3,0.1637596317533765,others
Estou com a voz meia fanhosa,Estou com a voz meia fanhosa,73,0.2963604205388919,inform_symptoms
Comecei com espirro no dia 25,Comecei com espirro no dia 25,23,0.26113783559574066,others
E sem senti cheiro  no dia 28,E sem senti cheiro  no dia 28,33,0.29868720183382447,inform_symptoms
Já tô faz é tempo,Já tô faz é tempo,43,0.2543190795731969,others
Tem algum laboratório que faz exame particular?,Tem algum laboratório que faz exame particular?,49,0.28437412271385776,inform_symptoms
Pra você me indicar,Pra você me indicar,65,0.30871969615083095,others
Me passa o nomes dos laboratórios,Me passa o nomes dos laboratórios,94,0.27304019550602265,inform_symptoms
Não obrigada,Não obrigada,7,0.024927713172171462,others
Estou muito nervosa.  Estou sem senti cheiro e com coceira na garganta,Estou muito nervosa.  Estou sem senti cheiro e com [coceira na garganta](SINTOMA),46,0.2396413493511339,inform_symptoms
Fico logo com medo,Fico logo com medo,88,0.37335035662611815,inform_symptoms
As minhas pernas  ficar tremendo sem forças,As minhas pernas  ficar [tremendo](SINTOMA) sem forças,58,0.3788165304051866,inform_symptoms
Não tem como relaxa o marido no deixar E mais nervoso do que eu,Não tem como relaxa o marido no deixar E mais nervoso do que eu,21,0.1044543692171026,inform_symptoms
Vou procurar,Vou procurar,20,0.36416071728858757,others
Amigos e nem  famílias por causa da quarentena,Amigos e nem  famílias por causa da quarentena,21,0.20365463292526031,inform_symptoms
Pedi minha irmã antes de ontem  por causa do infarto,Pedi minha irmã antes de ontem  por causa do infarto,97,0.1435677738024408,inform_symptoms
Fiquei mais nervosa,Fiquei mais nervosa,53,0.3207867070331817,inform_symptoms
A gente não tinha  muito intimidade,A gente não tinha  muito intimidade,37,0.16884906393568866,inform_symptoms
Só fiquei mais nervosa por pensa que fosse do covid,Só fiquei mais nervosa por pensa que fosse do covid,3,0.1414590031095796,others
"Tenho medo também, por minha filha.  Ela tem síndrome de donw e ja fez cirurgia no coração","Tenho medo também, por minha filha.  Ela tem [síndrome de donw](SINTOMA) e ja fez cirurgia no coração",21,0.14061071535273184,inform_symptoms
Certo  Obrigada,Certo  Obrigada,45,0.09744947941005477,greeting
Dentro de casa com serviços domésticos,Dentro de casa com serviços domésticos,26,0.15755306352324594,inform_symptoms
Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,46,0.12404327682245708,inform_symptoms
Mais não sou eu q estou com sintomas,Mais não sou eu q estou com sintomas,47,0.16763357792530176,inform_symptoms
É o meu irmão,É o meu irmão,78,0.11012939795610932,others
Estou preocupada pq ele passou o dia com mal estar...não teve febre...pressao 8x11 os batimentos cardíacos 102,Estou preocupada pq ele passou o dia com [mal estar](SINTOMA)...não teve [febre](SINTOMA)...pressao 8x11 os batimentos cardíacos 102,33,0.19411236692808376,inform_symptoms
Ele teve um infarto aos 19anos ....tem 45,Ele teve um infarto aos 19anos ....tem 45,61,0.2484821796715858,greeting
Eu,Eu,83,0.044131996605018875,others
Com um aparelho q comprei na farmácia,Com um aparelho q comprei na farmácia,73,0.22660352378794668,inform_symptoms
Um q é digital,Um q é digital,43,0.32835277089143267,others
Na verdade apareceu 110x80,Na verdade apareceu 110x80,63,0.15125425972771722,inform_symptoms
Certo....mais fique preocupada c os batimentos,Certo....mais fique preocupada c os batimentos,61,0.18419908238236715,greeting
Acho q é alto né isso?,Acho q é alto né isso?,43,0.2010987384134878,others
"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....","Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....",21,0.11832383333010688,inform_symptoms
Com o mesmo aparelho,Com o mesmo aparelho,73,0.12937172423535037,inform_symptoms
Que verifiquei a pressão,Que verifiquei a pressão,35,0.16956224365691774,inform_symptoms
Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,33,0.14122876380623994,inform_symptoms
Pois é....o q eu faço já q o dele deu alto?,Pois é....o q eu faço já q o dele deu alto?,33,0.1887687557110288,inform_symptoms
Os batimentos cardíacos dele deu 102,Os batimentos cardíacos dele deu 102,75,0.4078069523920741,others
Eu pergunto é considerado alto esse resultado???,Eu pergunto é considerado alto esse resultado???,41,0.2644450938038292,request_inform
um mal estar....,um [mal estar](SINTOMA)....,61,0.13341633018670596,greeting
Há ele sentiu dor de cabeça também,Há ele sentiu [dor de cabeça](SINTOMA) também,89,0.10846884493783193,inform_symptoms
Ele tomou dorflex e a dor de cabeça passou,Ele tomou dorflex e a [dor de cabeça](SINTOMA) passou,36,0.09662902854948474,inform_symptoms
O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,33,0.12717854824192532,inform_symptoms
"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!","Então  amanhã vou ficar atenta....muito obrigada, boa noite!!",61,0.228493973943381,greeting
"Tá certo, muito obrigada","Tá certo, muito obrigada",45,0.15854630383871482,greeting
Ele não está trabalhando,Ele não está trabalhando,32,0.12852768579557583,inform_symptoms
José Mendonça dos Santos 03-05-1976,José Mendonça dos Santos 03-05-1976,68,0.22956668724322504,others
Boa tarde.,Boa tarde.,82,0.07100504523990714,greeting
Bom eu sou portadora de lúpus e a mais ou menos 8 dias eu gripei e ainda estou. Sinto dores de cabeça  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,Bom eu sou portadora de [lúpus](SINTOMA) e a mais ou menos 8 dias eu gripei e ainda estou. Sinto [dores de cabeça](SINTOMA)  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,92,0.07819891423619552,inform_symptoms
Nao tenho febre,Nao tenho [febre](SINTOMA),16,0.1782582833904014,others
E estou muito preocupada de ter pego esse vírus,E estou muito preocupada de ter pego esse vírus,92,0.2428116296943571,inform_symptoms
Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter lúpus,Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter [lúpus](SINTOMA),37,0.12330038285441858,inform_symptoms
Tosse sim mas não é constante. E não tive febre,[Tosse](SINTOMA) sim mas não é constante. E não tive [febre](SINTOMA),37,0.11258238800108034,inform_symptoms
Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,97,0.09547400856422983,inform_symptoms
Eu sinto algo estranho dentro do meu corpo,Eu sinto algo estranho dentro do meu corpo,78,0.22315142920314224,others
Que não sei explicar,Que não sei explicar,37,0.111512679659032,inform_symptoms
Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,34,0.17683396870203527,others
Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,37,0.1616604138556098,inform_symptoms
Então como eu não tive febre pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,Então como eu não tive [febre](SINTOMA) pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,37,0.12212979729322504,inform_symptoms
E também algo relacionado ao lúpus,E também algo relacionado ao [lúpus](SINTOMA),30,0.21768084283815037,inform_symptoms
Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,34,0.14741394314381817,others
N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,34,0.10193234774209226,others
"Não.  Já me ajudou, me sinto até mais calma","Não.  Já me ajudou, me sinto até mais calma",24,0.20567317330981472,others
Deus abençoe,Deus abençoe,50,0.10681336333044078,greeting
"Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de vomitar muita dor na nuca e o corpo muito mole.  Quero so ta deitada","Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de [vomitar](SINTOMA) muita dor na nuca e o corpo muito mole.  Quero so ta deitada",21,0.10775185440270585,inform_symptoms
Bom dia,Bom dia,8,0.09944825678602487,greeting
Estou com mi há garganta há 3 semanas irritada,Estou com mi há [garganta](SINTOMA) há 3 semanas irritada,46,0.26195933375715164,inform_symptoms
"Febre baixa,","[Febre](SINTOMA) baixa,",42,0.5741203361087467,inform_symptoms
"Mal estar mas não muito,","[Mal estar](SINTOMA) mas não muito,",37,0.13777818064799863,inform_symptoms
Qual medicamento pois o aliviar a garganta,Qual medicamento pois o aliviar a [garganta](SINTOMA),94,0.2994849438495575,inform_symptoms
Não posso ir fazer ao médico por enquanto pois moro com 2 criancas que estão com catapora.,Não posso ir fazer ao médico por enquanto pois moro com 2 criancas que estão com [catapora](SINTOMA).,46,0.13216500938155817,inform_symptoms
Nimesulida não,Nimesulida não,7,0.024927713172171462,others
Obgda!!!  PELA ATENCAI,Obgda!!!  PELA ATENCAI,67,0.27940550172094125,greeting
"O nariz não está afetado, respiro normal,","O nariz não está afetado, respiro normal,",37,0.21875776825599602,inform_symptoms
A garganta que está muito irritada,A [garganta](SINTOMA) que está muito irritada,35,0.16353628802740905,inform_symptoms
"Já tomo, é faço exercício físico em casa, sucos de gengibre limão laranja","Já tomo, é faço exercício físico em casa, sucos de gengibre limão laranja",97,0.13596476433501525,inform_symptoms
"Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.","Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.",49,0.11791134849068907,inform_symptoms
Boa tarde,Boa tarde,82,0.023647238273879267,greeting
Informações sobre covid por favor.,Informações sobre covid por favor.,49,0.22101315608032002,inform_symptoms
Tenho sentido desde ontem tonturas e sinto que meio febril.. mas n verifiquei esse último.,Tenho sentido desde ontem tonturas e sinto que meio febril.. mas n verifiquei esse último.,49,0.12231577883989453,inform_symptoms
Pode ser coronavirus?,Pode ser coronavirus?,19,0.20136723394091927,request_inform
"N medi, pq tenho medo de causar pânico aqui em casa..  temos um aparelho.","N medi, pq tenho medo de causar [pânico](SINTOMA) aqui em casa..  temos um aparelho.",97,0.1726656470707124,inform_symptoms
Mas sinto apenas meio tonto e corpo quente..,Mas sinto apenas meio tonto e corpo quente..,21,0.2468804298538686,inform_symptoms
Tomei paracetamol ontem a noite e me senti mais aliviado..,Tomei paracetamol ontem a noite e me senti mais aliviado..,33,0.2875633163537402,inform_symptoms
Não. Aparentemente apenas um quadro de febre,Não. Aparentemente apenas um quadro de [febre](SINTOMA),95,0.17441630298546396,inform_symptoms
Tá bem.. vou fazer isso.,Tá bem.. vou fazer isso.,25,0.3746498019048413,greeting
"Se eu n melhorar até a noite, amanhã procuro a unidade de saúde. Pode ser UBS, UPA ou hospital?","Se eu n melhorar até a noite, amanhã procuro a unidade de saúde. Pode ser UBS, UPA ou hospital?",33,0.13341544787507065,inform_symptoms
Certo. Obrigado!,Certo. Obrigado!,52,0.1745701091945968,greeting
"Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma febre, a febre não foi alta","Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma [febre](SINTOMA), a [febre](SINTOMA) não foi alta",21,0.1004992623155394,inform_symptoms
"Sim uma vez, deu 37.7","Sim uma vez, deu 37.7",64,0.3470133958768358,others
Tomei Dipirona de 1g e  passou,Tomei Dipirona de 1g e  passou,92,0.23643978381934494,inform_symptoms
Estou mais apavorada pq tenho um bebê de 11 meses e ela mama,Estou mais apavorada pq tenho um bebê de 11 meses e ela mama,21,0.18555668190440588,inform_symptoms
"Tomei e fui dormir, mas acho q não voltou estava com muita dor de cabeça pra levantar e medir novamente","Tomei e fui dormir, mas acho q não voltou estava com muita [dor de cabeça](SINTOMA) pra levantar e medir novamente",30,0.13801177296277445,inform_symptoms
ELIZABETE MOREIRA DA COSTA LIMA,ELIZABETE MOREIRA DA COSTA LIMA,68,0.24837579973057278,others
Eu posso está com o corona ou é uma gripe?,Eu posso está com o corona ou é uma gripe?,46,0.1946781494129879,inform_symptoms
Tbm tenho espirros e meu nariz está entupido faz 4 dias,Tbm tenho [espirros](SINTOMA) e meu nariz está entupido faz 4 dias,78,0.20610833273831153,others
