txt,annotated_txt,label,distance,intent
As outras não,As outras não,58,0.25381726812176597,others
O que  incomoda até o momento é  só a tosse,O que  incomoda até o momento é  só a [tosse](SINTOMA),1,0.3783958848815724,inform_symptoms
Todo os dias em confiro,Todo os dias em confiro,16,0.3728657347607236,others
Já estamos sim,Já estamos sim,19,0.2296725870958921,others
Queria algo para aliviar a tosse,Queria algo para aliviar a [tosse](SINTOMA),62,0.285013597734327,request_inform
Pode indicar?,Pode indicar?,24,0.2877490835836014,request_inform
Ainda não,Ainda não,58,0.16311684364636547,others
Só estamos tomando paracetamol,Só estamos tomando paracetamol,40,0.16860164105552,inform_medicine
De 6 em 6 horas,De 6 em 6 horas,0,0.2516671217796054,others
Sei,Sei,43,0.2926176025553048,greeting
Só estamos com tosse,Só estamos com [tosse](SINTOMA),31,0.32453505910545144,inform_symptoms
Isso,Isso,43,0.17458191832986125,greeting
Estou ciente,Estou ciente,61,0.19014721508063015,others
Tudo,Tudo,43,0.264066187116915,greeting
Não é bem uma dor de garganta,Não é bem uma [dor de garganta](SINTOMA),46,0.2556943953380425,inform_symptoms
"Comecei espirrando,  passou os espirros. Depois apareceu essa coceira na garganta.  E não sinto cheiro de nada. Mas sinto sabor.","Comecei espirrando,  passou os [espirros](SINTOMA). Depois apareceu essa [coceira na garganta](SINTOMA).  E não sinto cheiro de nada. Mas sinto sabor.",33,0.27846735721749805,inform_symptoms
"Não. As parece que tá,não sei... ontem sentir ele seco","Não. As parece que tá,não sei... ontem sentir ele seco",54,0.4162977608690961,inform_symptoms
Eu sei que estou muito é nevosa,Eu sei que estou muito é nevosa,48,0.330895301952812,inform_symptoms
Desde segunda feira que não sinto cheiro,Desde segunda feira que não sinto cheiro,54,0.24459221211269078,inform_symptoms
Estou com a voz meia fanhosa,Estou com a voz meia fanhosa,48,0.335820930224055,inform_symptoms
Comecei com espirro no dia 25,Comecei com espirro no dia 25,57,0.37322308837126494,others
E sem senti cheiro  no dia 28,E sem senti cheiro  no dia 28,54,0.25179976767226064,inform_symptoms
Já tô faz é tempo,Já tô faz é tempo,56,0.2603726549891945,others
Tem algum laboratório que faz exame particular?,Tem algum laboratório que faz exame particular?,51,0.2842834835597058,request_inform
Pra você me indicar,Pra você me indicar,57,0.3763390235003088,others
Me passa o nomes dos laboratórios,Me passa o nomes dos laboratórios,9,0.44106617398799386,others
Não obrigada,Não obrigada,70,0.20689122819339123,others
Estou muito nervosa.  Estou sem senti cheiro e com coceira na garganta,Estou muito nervosa.  Estou sem senti cheiro e com [coceira na garganta](SINTOMA),33,0.19737911826414667,inform_symptoms
Fico logo com medo,Fico logo com medo,65,0.215437203539658,others
As minhas pernas  ficar tremendo sem forças,As minhas pernas  ficar [tremendo](SINTOMA) sem forças,78,0.3123423336425869,others
Tenho ansiedade,Tenho [ansiedade](SINTOMA),14,0.25027645345223437,inform_symptoms
Não tem como relaxa o marido no deixar E mais nervoso do que eu,Não tem como relaxa o marido no deixar E mais nervoso do que eu,78,0.43913788153388755,others
Você entende,Você entende,43,0.3275244758182865,greeting
Vou procurar,Vou procurar,61,0.20393030238705168,others
Amigos e nem  famílias por causa da quarentena,Amigos e nem  famílias por causa da quarentena,37,0.4043663779216191,others
Pedi minha irmã antes de ontem  por causa do infarto,Pedi minha irmã antes de ontem  por causa do infarto,47,0.3601815440228746,inform_symptoms
Mexeu comigo,Mexeu comigo,4,0.2973070392627549,others
Fiquei mais nervosa,Fiquei mais nervosa,48,0.24846965231915197,inform_symptoms
A gente não tinha  muito intimidade,A gente não tinha  muito intimidade,32,0.3205277510028516,others
Só fiquei mais nervosa por pensa que fosse do covid,Só fiquei mais nervosa por pensa que fosse do covid,14,0.3685547346090188,inform_symptoms
"Tenho medo também, por minha filha.  Ela tem síndrome de donw e ja fez cirurgia no coração","Tenho medo também, por minha filha.  Ela tem [síndrome de donw](SINTOMA) e ja fez cirurgia no coração",73,0.3911201433424806,others
Certo  Obrigada,Certo  Obrigada,45,0.09125470091116028,greeting
Dentro de casa com serviços domésticos,Dentro de casa com serviços domésticos,29,0.26112899912106946,others
Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,57,0.4788688743584023,others
Mais não sou eu q estou com sintomas,Mais não sou eu q estou com sintomas,75,0.21111008914237628,inform_symptoms
É o meu irmão,É o meu irmão,78,0.19232405607925385,others
Estou preocupada pq ele passou o dia com mal estar...não teve febre...pressao 8x11 os batimentos cardíacos 102,Estou preocupada pq ele passou o dia com [mal estar](SINTOMA)...não teve [febre](SINTOMA)...pressao 8x11 os batimentos cardíacos 102,76,0.3447701058839133,inform_symptoms
Ele teve um infarto aos 19anos ....tem 45,Ele teve um infarto aos 19anos ....tem 45,77,0.4052094839656166,others
Eu,Eu,43,0.22077083419744847,greeting
Com um aparelho q comprei na farmácia,Com um aparelho q comprei na farmácia,9,0.3041273937095569,others
Um q é digital,Um q é digital,4,0.432016895432378,others
Na verdade apareceu 110x80,Na verdade apareceu 110x80,4,0.40798582211748935,others
Certo....mais fique preocupada c os batimentos,Certo....mais fique preocupada c os batimentos,14,0.4050253221431246,inform_symptoms
Acho q é alto né isso?,Acho q é alto né isso?,6,0.3381918633363975,request_inform
"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....","Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....",30,0.42258670040045665,inform_symptoms
Com o mesmo aparelho,Com o mesmo aparelho,56,0.3957818202277753,others
Que verifiquei a pressão,Que verifiquei a pressão,61,0.4225614677688778,others
Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,51,0.43456806138163306,request_inform
Pois é....o q eu faço já q o dele deu alto?,Pois é....o q eu faço já q o dele deu alto?,41,0.3763131951661778,request_inform
Os batimentos cardíacos dele deu 102,Os batimentos cardíacos dele deu 102,46,0.48374126974663945,inform_symptoms
Eu pergunto é considerado alto esse resultado???,Eu pergunto é considerado alto esse resultado???,35,0.37453075383204204,others
um mal estar....,um [mal estar](SINTOMA)....,17,0.3782789350190643,inform_symptoms
Dei Buscopan para ele tomar as 19h,Dei Buscopan para ele tomar as 19h,5,0.48202331377229235,inform_medicine
Há ele sentiu dor de cabeça também,Há ele sentiu [dor de cabeça](SINTOMA) também,46,0.22267057861148232,inform_symptoms
Ele tomou dorflex e a dor de cabeça passou,Ele tomou dorflex e a [dor de cabeça](SINTOMA) passou,63,0.31298060437953024,inform_symptoms
Correto,Correto,60,0.24257053348769875,greeting
O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,24,0.35779644634613383,request_inform
"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!","Então  amanhã vou ficar atenta....muito obrigada, boa noite!!",67,0.35782763612184143,greeting
"Tá certo, muito obrigada","Tá certo, muito obrigada",45,0.08045530406934143,greeting
Ele não está trabalhando,Ele não está trabalhando,70,0.22289168590034092,others
José Mendonça dos Santos 03-05-1976,José Mendonça dos Santos 03-05-1976,68,0.31958074871204667,others
Boa tarde.,Boa tarde.,52,0.11760760104443857,greeting
Bom eu sou portadora de lúpus e a mais ou menos 8 dias eu gripei e ainda estou. Sinto dores de cabeça  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,Bom eu sou portadora de [lúpus](SINTOMA) e a mais ou menos 8 dias eu gripei e ainda estou. Sinto [dores de cabeça](SINTOMA)  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,30,0.2321133745500097,inform_symptoms
Nao tenho febre,Nao tenho [febre](SINTOMA),39,0.09185723830171322,inform_symptoms
E estou muito preocupada de ter pego esse vírus,E estou muito preocupada de ter pego esse vírus,65,0.26737251758153413,others
Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter lúpus,Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter [lúpus](SINTOMA),73,0.3247351580686365,others
Tosse sim mas não é constante. E não tive febre,[Tosse](SINTOMA) sim mas não é constante. E não tive [febre](SINTOMA),39,0.23297551231635916,inform_symptoms
Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,73,0.28534256812313263,others
Eu sinto algo estranho dentro do meu corpo,Eu sinto algo estranho dentro do meu corpo,63,0.250169292219914,inform_symptoms
Que não sei explicar,Que não sei explicar,25,0.1754341525606764,others
Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,30,0.43974056579101206,inform_symptoms
Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,49,0.35402944290891614,request_inform
Então como eu não tive febre pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,Então como eu não tive [febre](SINTOMA) pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,39,0.2476129149794225,inform_symptoms
E também algo relacionado ao lúpus,E também algo relacionado ao [lúpus](SINTOMA),80,0.35103982688659907,inform_symptoms
Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,9,0.3060385493720318,others
N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,72,0.3540880091371178,others
"Não.  Já me ajudou, me sinto até mais calma","Não.  Já me ajudou, me sinto até mais calma",74,0.3620623134634361,others
Deus abençoe,Deus abençoe,50,0.292665612799779,greeting
"Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de vomitar muita dor na nuca e o corpo muito mole.  Quero so ta deitada","Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de [vomitar](SINTOMA) muita dor na nuca e o corpo muito mole.  Quero so ta deitada",47,0.36051673347541724,inform_symptoms
Bom dia,Bom dia,52,0.14149177650869138,greeting
Estou com mi há garganta há 3 semanas irritada,Estou com mi há [garganta](SINTOMA) há 3 semanas irritada,76,0.24003572030789522,inform_symptoms
"Febre baixa,","[Febre](SINTOMA) baixa,",13,0.27190199648816316,inform_symptoms
"Mal estar mas não muito,","[Mal estar](SINTOMA) mas não muito,",66,0.33636944684342407,others
Qual medicamento pois o aliviar a garganta,Qual medicamento pois o aliviar a [garganta](SINTOMA),1,0.3656476637557624,inform_symptoms
Não posso ir fazer ao médico por enquanto pois moro com 2 criancas que estão com catapora.,Não posso ir fazer ao médico por enquanto pois moro com 2 criancas que estão com [catapora](SINTOMA).,73,0.3197217136228271,others
Nimesulida não,Nimesulida não,61,0.24208898217974406,others
Obgda!!!  PELA ATENCAI,Obgda!!!  PELA ATENCAI,67,0.43528698818990175,greeting
"O nariz não está afetado, respiro normal,","O nariz não está afetado, respiro normal,",1,0.2964242889157962,inform_symptoms
A garganta que está muito irritada,A [garganta](SINTOMA) que está muito irritada,1,0.2579217256209636,inform_symptoms
Obgda,Obgda,18,0.26944675172576404,others
"Já tomo, é faço exercício físico em casa, sucos de gengibre limão laranja","Já tomo, é faço exercício físico em casa, sucos de gengibre limão laranja",5,0.4022352887281381,inform_medicine
"Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.","Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.",53,0.39821315309693117,inform_medicine
Boa tarde,Boa tarde,52,0.09384711694583969,greeting
Informações sobre covid por favor.,Informações sobre covid por favor.,49,0.46636746266875284,request_inform
Tenho sentido desde ontem tonturas e sinto que meio febril.. mas n verifiquei esse último.,Tenho sentido desde ontem tonturas e sinto que meio febril.. mas n verifiquei esse último.,30,0.24321491383014815,inform_symptoms
Pode ser coronavirus?,Pode ser coronavirus?,49,0.25517566580994533,request_inform
"N medi, pq tenho medo de causar pânico aqui em casa..  temos um aparelho.","N medi, pq tenho medo de causar [pânico](SINTOMA) aqui em casa..  temos um aparelho.",65,0.3653011889564812,others
Mas sinto apenas meio tonto e corpo quente..,Mas sinto apenas meio tonto e corpo quente..,63,0.3382483664425978,inform_symptoms
Tomei paracetamol ontem a noite e me senti mais aliviado..,Tomei paracetamol ontem a noite e me senti mais aliviado..,40,0.2643961748117585,inform_medicine
Não. Aparentemente apenas um quadro de febre,Não. Aparentemente apenas um quadro de [febre](SINTOMA),39,0.3252163718264376,inform_symptoms
Tá bem.. vou fazer isso.,Tá bem.. vou fazer isso.,60,0.290819770237683,greeting
"Se eu n melhorar até a noite, amanhã procuro a unidade de saúde. Pode ser UBS, UPA ou hospital?","Se eu n melhorar até a noite, amanhã procuro a unidade de saúde. Pode ser UBS, UPA ou hospital?",21,0.3454442102162665,request_inform
Certo. Obrigado!,Certo. Obrigado!,45,0.12426209814036371,greeting
Agradeço,Agradeço,45,0.3827240917887762,greeting
"Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma febre, a febre não foi alta","Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma [febre](SINTOMA), a [febre](SINTOMA) não foi alta",30,0.14136718887992283,inform_symptoms
