txt,label,distance,intent
Pra ver se melhora mais a sensação de quintura,43,0.4526032091386477,inform
Entendi sim,58,0.23045473102594638,inform
Compreendo,35,0.29135521170924916,inform_symptoms
"Mas, caso esteja me sentindo quente",40,0.23736680218890283,inform_symptoms
E não acuse No termômetro,33,0.36383404491653526,inform_symptoms
Posso tomar?,72,0.13754072914637383,request_inform
Pq fico tão morgada,19,0.2908945443957369,inform_symptoms
Sem falar que fico mais ainda sem disposição,45,0.3844861750545322,inform_symptoms
Sem tomar é mais fácil de identificar a febre se ela ainda insisti,8,0.40332016573273,inform_symptoms
Compreendo perfeitamente,67,0.32378494562794913,inform
Quais os sintomas  da dengue?,38,0.23331415731988414,inform_symptoms
Quem já teve pode ter novamente ?,72,0.3613720535898395,request_inform
É mais ou menos isso que estou,30,0.2968008413493527,inform
Só não apareceu manchas,78,0.34845841256160415,inform
"Pelo menos que vi, não",78,0.34032147900499565,inform
Enquanto sentir-se quente pode tomar banho normal,8,0.3200483693893259,inform_symptoms
Isso é bom ?,76,0.20547456271019604,request_inform
Tudo bem,67,0.10545532203348562,inform
Onriagda pela atenção,13,0.49053680199820504,inform_symptoms
Se for caso de dengue,13,0.36991543605483135,inform_symptoms
Posso ficar assim por quanto tempo mais ou menos?,72,0.2935106410338365,request_inform
Só tem isso de informação nesse termômetro,5,0.5256896907580197,inform
E a marca pague menos na frente,30,0.45152748405327325,inform
Ser a confiável?,76,0.29027359493918103,request_inform
A temperatura ainda está em 37.5,0,0.19682333684083697,inform_symptoms
Vi Agora,48,0.2235331881557413,inform
Ficar aqui me monitorando,26,0.30740676078993945,inform
Grata!,63,0.2630155057371294,greeting
Estou melhor,43,0.11774711836854135,inform
Sempre observando sintomas,38,0.24562420688146203,inform_symptoms
Anoite fico sempre com essa leve falta de ar,37,0.2610491077944037,inform_symptoms
Se movimentos bruscos,39,0.4050343616174694,inform_symptoms
Sobre a febre quero entender,8,0.28501891498416976,inform_symptoms
Tem que ser uma febre que persista 2 dias direto tipo a cada 6 horas,56,0.33974836633902483,inform_symptoms
Tô sem sentir cheiro e gosto,70,0.11530227723506681,inform_symptoms
"Somente isso,pode ser sitomas coronavirus",29,0.41867916194507593,request_inform
Já faz 3 dias q estou sem sentir cheiro e gosto,56,0.20307071652092124,inform_symptoms
"Somente isso,pode ser coronavirus?",23,0.28474304021062613,request_inform
Tô desesperada já,50,0.2770084572842034,inform_symptoms
Somente uma leve irritação na garganta,36,0.2169847810342349,inform_symptoms
Somente isso,12,0.24730792058828066,inform
Nao,18,0.21907294762524843,inform
Então nesse caso posso ficar segura q n é covid19,29,0.2809268891011486,request_inform
Tá cto,12,0.29520846482888097,inform
Qler coisa entro siim,11,0.3796342533257947,request_inform
Fica com Deus.,51,0.3463082746547608,greeting
Hj amanheci com febre tomei dipirona,8,0.39819318073347243,inform_symptoms
E logo em seguida passou,30,0.24371010468993204,inform
Mais quando eu vou ao banheiro eu fico cansada,39,0.2116098941443899,inform_symptoms
Falta o ar,37,0.15215064723267224,inform_symptoms
Quando eu deito relaxo,75,0.170352996020538,inform
Aí vai voltando ao normal,5,0.37519329024427317,inform
A covid trás este tipo de sintomas?,38,0.2616401531408812,inform_symptoms
Deixa a pessoa sem se levantar a ponto de ir ao banheiro?,61,0.3707128752102813,request_inform
Quando eu mim levanto já fico ofegante,39,0.17117499471696518,inform_symptoms
Estou no quinto dia hj,27,0.24192996797855815,inform
Foi hj,12,0.3163340158036997,inform
Hj veio forte,27,0.3310894659885606,inform
Só quando eu mim levanto,39,0.20420131202610814,inform_symptoms
Caso eu vou ao banheiro,26,0.2521255463141885,inform
Aí eu sinto o cansaço,19,0.20427979656690798,inform_symptoms
Se eu demorar sinto a falta de ar,37,0.18474190424631198,inform_symptoms
Já sim,4,0.23000706496931256,inform
Eu tenho,4,0.15648715446882844,inform
Já,12,0.21298587364610388,inform
Mais eu sentia as crises,40,0.20801882720530696,inform_symptoms
Em mudança de clima,13,0.4450364471116359,inform_symptoms
E acompanhado com inflamação da garganta,36,0.24245774452710278,inform_symptoms
Mais hj não sinto nada na garganta,36,0.24688443678000116,inform_symptoms
Somente o cansaço,50,0.28847576140646713,inform_symptoms
Mais já estou com febre,40,0.16852493882503694,inform_symptoms
É menos,30,0.2933350771554062,inform
Só fica intenso quando vou ao banheiro,39,0.2588050678104138,inform_symptoms
Agora a pouco,48,0.16284643380519992,inform
Tomei o dipirona,9,0.31535211756488846,inform_medicine
No momento estou conseguindo,48,0.16980220598386175,inform
Mim avaliar,4,0.29452468199982684,inform
Só antialérgico,13,0.43487841884598344,inform_symptoms
Com aerossol,74,0.4359537450747042,inform_medicine
Tomava bombinha,9,0.3554275833057665,inform_medicine
Mais tive alguns desconfortos e parei pelo médico,77,0.2994391940121608,inform
"Não,só o dipirona",74,0.37548050192241544,inform_medicine
Só quem mim passa medicação é o clínico mesmo,53,0.34900070459089405,request_inform
Quando fico doente,39,0.17033146295967794,inform_symptoms
"Tive febre ontem, tomei paracetamol é fui deitar hoje já amanheci sem febre",22,0.24267328350202833,inform_symptoms
Não usei termômetro,78,0.25166300817064413,inform
Com paracetamol e descansando,44,0.19239273819015434,inform_medicine
Estava muito quente,8,0.27273978816240874,inform_symptoms
Hoje ñ estou com febre,27,0.13915285659989973,inform
Senti muitas dores ontem,22,0.1512504771085682,inform_symptoms
Hoje estou apresentando falta de paladar e falta de oufato,70,0.16858523140771364,inform_symptoms
Ontem,10,0.16562738382131692,inform
A dois dias,31,0.19681193388265472,inform
E repouso,30,0.3562917335351643,inform
Nada mais,18,0.19969190419676908,inform
Meus pais já tem uma idade um pouco avançada.,17,0.34939587022013896,inform
Meu pai tem diabetes,73,0.21475022066143012,inform_symptoms
"Teve febre, ñ tem paladar nem oufato e está tusindo.",52,0.24761014651242508,inform_symptoms
Não consegue ficar sentado,78,0.25126975591542455,inform
Só deitado,75,0.2931002024934367,inform
"Entrei em contato com esse número no dia 25/04 e ele tava com tosse, dor de cabeça, dor de cabeça, dor na garganta, dor no corpo e cansado.",71,0.30059558434827405,inform_symptoms
Agora ele tá com a respiração acelerada,37,0.33646518827020844,inform_symptoms
Isso,12,0.18012884647182037,inform
Ele piorou,50,0.2871501979122947,inform_symptoms
Tá com dor nas costas,65,0.15516145218918542,inform_symptoms
A tosse continua,13,0.26472200850406025,inform_symptoms
E agora a noite ele não aguentou comer sentado,75,0.31488480529523233,inform
Deitou e eu contei a respiração dele. Deu 33 por minuto,60,0.39789718138675223,inform_symptoms
Não terminou de comer,78,0.22505784882455304,inform
Disse que tá cansado,50,0.3436291085732265,inform_symptoms
Ele diz que não aguenta ficar sentado,78,0.36650414395733466,inform
Ligo pro SAMU?,76,0.3049172277573964,request_inform
Vou ligar pro SAMU então,26,0.27863871668141416,inform
Porque ele tá com a fisionomia cansada. Não tá bem,45,0.4699520897239161,inform_symptoms
Falta de ar,37,0.15946980849637238,inform_symptoms
Mas não conseguiu terminar o pratp,40,0.306256800442784,inform_symptoms
Prato,35,0.3668039206974344,inform_symptoms
É porque minha mãe está internada no hospital Leonardo da Vinci desde ontem. Não tem quem vá deixa-lo,77,0.3966267853195278,inform
Não pode ser o SAMU?,76,0.33613853320374265,request_inform
Vou tentar,4,0.20539552286523377,inform
Queria saber sobre esta sem paladar e olfato,70,0.2588739715906465,inform_symptoms
Posso ta com covid?,72,0.21943589120927842,request_inform
Estou sem paladar sem ofalto agora deu 37.6 temperatura,0,0.26771998057433066,inform_symptoms
Tosse as veses,74,0.3897808412530145,inform_medicine
N sinto dor de cabeça nem febre,33,0.13397759148197463,inform_symptoms
Não sinto falta de ar,37,0.1203296193323643,inform_symptoms
Estou tomando só um agora pra gripe,79,0.27381801990472676,inform_medicine
Ta com 3 dias tosse corpo dolorido olhos ardendo sem paladar sem olfato,56,0.2636296399777348,inform_symptoms
Dor de garganta  Febre 37.6,36,0.30121155647817155,inform_symptoms
Garganta é pouca a dor,65,0.19319190889716764,inform_symptoms
Dor nas Costa sensação de desmaio,65,0.27975204629240813,inform_symptoms
Avenida contorno oeste 1310 Bairro conjunto esperança,34,0.4956415068987826,inform
Boa noite.,14,0.1258361025022635,greeting
"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da garganta mas estou com um pouco de catarro e falta de ar.",71,0.2489863137751488,inform_symptoms
Essa falta de ar ataca apenas a noite será q a falta de ar e decorrente a ansiedade pois fico apenas a noite com falta de ar a 3 dias.,60,0.3469325323733714,inform_symptoms
Nariz entupido muito pouco e tosse cheia pela manhã mas já passou.,28,0.3305227191004648,inform_symptoms
Não q eu saiba,66,0.12711887240210906,inform
Apenas gases + isso e decorrente a minha intolerância a lactose.,15,0.39688310958967,inform_symptoms
Tem hora q eu respiro normal + tem outra q é tipo um entalo.,60,0.33165237383019475,inform_symptoms
Como se não conseguisse puxa o ar todo.,37,0.4121088847320976,inform_symptoms
Referente a essa falta de ar oque o senhor me indica??,37,0.3542250281274937,inform_symptoms
Pois tenho uma esposa gestante em casa.,1,0.2903239959610783,inform
Vc acha melhor eu ir a uma UPA??,61,0.30528120336537434,request_inform
Passo amanhã toda respirando normal + quando chega a noite começa a falta de ar.,60,0.3331785119301027,inform_symptoms
Não teria como eu tira logo essa dúvida?? Fazendo um teste pra covid-19??,29,0.2927869228407559,request_inform
Okay.,67,0.2093135832053422,inform
"Okay então, obrigado.",63,0.12781708378449452,greeting
Tenha uma ótima noite.,14,0.2283427714195594,greeting
Desde ontem eu sinto pouco de desconforto com minha respiração,22,0.200156629439316,inform_symptoms
Ágora a tarde dor de cabeça,65,0.23231614458767236,inform_symptoms
Verifiquei pressao aqui em kda,26,0.4873026236046667,inform
Sou hipertenso mas tomo losartan,73,0.3035388205370063,inform_symptoms
"Sim, tomo losartan todos os dias",79,0.2820405315635799,inform_medicine
"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de ansiedade",55,0.29867889258625613,inform_symptoms
Todos os días pela manhã,10,0.33268491554743285,inform
Um pouco de aperto no torax,3,0.2799275598708807,inform_symptoms
Eu fiz minha frequência tenho 11 por minuto,17,0.37821248119376627,inform
"Eu tenho saído apenas para super e vou sempre protegido, mas não sei",49,0.4245051069224641,inform
"Sim, me cansei um pouco, mas consigo sim",19,0.29317353150169856,inform_symptoms
"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei",49,0.29300633963102496,inform
Tomei enxak,74,0.34966456976335314,inform_medicine
"Melhorou a dor, mas tá aquele peso ainda.",68,0.33558451177066584,inform_symptoms
Tb nao,18,0.25604740027789274,inform
"Só esse incômodo na respiração, dor no tórax e hj a tarde for de cabeça",52,0.23480325107935918,inform_symptoms
Muito pouco enjoo,3,0.21068902482629215,inform_symptoms
Um aperto,35,0.3078879231405435,inform_symptoms
No torax,18,0.29149375974470826,inform
Acha q devo fazer exame?,25,0.23143555737720323,request_inform
Particular mesmo,12,0.37772282977326377,inform
Entendo,4,0.21612042368078588,inform
Eu tenho o plano,7,0.269384535748426,inform_symptoms
"Más vou aguardar, se tiver algum agravamento eu corro na emergência",40,0.34491395765718624,inform_symptoms
Tá bom,4,0.24608317434525195,inform
Eu hj passei a usar máscara até qdo saio do quarto,79,0.41871154364658714,inform_medicine
Desde ontem tenho ficado mais no quarto,22,0.21932687484363078,inform_symptoms
Pq meus pais estão aqui e são de risco,32,0.3133162536994798,inform
Tenho todo cuidado,7,0.25798058043235317,inform_symptoms
"Mas infelizmente, espero q seja mais uma crise de ansiedade",55,0.3311971808280807,inform_symptoms
Posos tomar bromazepan?,61,0.38449251184488076,request_inform
No momento Nao,48,0.08338362623449835,inform
Obg pelo atendimento,20,0.39467681835332546,greeting
Leve,35,0.3381668498082593,inform_symptoms
"Comecei com garganta aí tomei nimesulide,depois dias com o nariz congestionado logo depois dores nas costas",71,0.2951053757888217,inform_symptoms
Depois de começar a usar conidrin no nariz melhorei,79,0.3300129154741491,inform_medicine
12 dias hj,31,0.1911755186965055,inform
Estou tomando flamador p dor das costas,59,0.3042978280153015,inform_symptoms
Só um pouco febril pela manhã mas foi no inicio,68,0.27804326048530537,inform_symptoms
Só uma vez,48,0.2759799135810763,inform
"Tenho me alimentado bem ,sem falta de apetite",43,0.3216570378653858,inform
Minha preocupação é só a dor nas costas que parece estar inflamada,59,0.26774296854066215,inform_symptoms
"Nos ombros ,coluna e um pouco indo p torax",59,0.289946673424732,inform_symptoms
Posso continuar tomando o flamador cetoprofeno?,72,0.2817139324522514,request_inform
"Só minha filha que se queixou da garganta,mas ficou chupando pastilhas passou",36,0.4325802755941338,inform_symptoms
Posso estar com covid??,72,0.22340418372065396,request_inform
Não sei se tem haver mais tenho arrotado bastante,66,0.3127071872858368,inform
Covid dá dor nas costas também?,65,0.2907545590625652,inform_symptoms
Continuo tomando esse flamador,9,0.2861514126103458,inform_medicine
Estou é mais tempo sem fazer nenhum tipo de exercícios,78,0.2905258343052678,inform
Tomo o que p dor nas costas então,59,0.3254994660811663,inform_symptoms
Dipirona,35,0.4059865274961024,inform_symptoms
Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,79,0.2976805276603903,inform_medicine
Gostaria de saber qual medicamento devo usa,6,0.1618307771539934,request_inform
A tosse já faz uns 2 mês,56,0.3140735324908881,inform_symptoms
Tive dor de barriga ontem e passei 2 dias ser ofato,56,0.209763179237218,inform_symptoms
As vezes quando tosse,64,0.15963077120292013,inform_symptoms
Tô com 3 dias tomando hidroxizina,42,0.3300805954395759,inform_medicine
Sim tomei por conta propria,58,0.3168746584300972,inform
Boa noite Bárbara.,14,0.18655377888904068,greeting
"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de febre e a tosse começou aparentemente uma tosse seca, acompanhada de dor no corpo coriza e dor de cabeça",71,0.24402585748888594,inform_symptoms
Isso persiste até hj porém a tosse está diferente e como se eu estivesse com muita secreção mas não sai a dor de cabeça é constante e uma pressão nos olhos acompanhada de dor de ouvido e desde ontem diarreia,71,0.2827703794734092,inform_symptoms
Ela ocila tomei dipirona n sábado e domingo n tive porém segunda já tive,21,0.4195281910018116,inform
E ontem de madrugada ela voltou,10,0.2464400441816773,inform
Estava controlando com dipirona e banho,79,0.41829289366987077,inform_medicine
O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a tosse geralmente é a noite quando vou dormir,52,0.27320605142394916,inform_symptoms
