txt,label,distance,intent,annotated_txt
A febre e a fadiga mais encomoda,13,0.2605551899597678,inform_symptoms,A [febre](SINTOMA) e a [fadiga](SINTOMA) mais encomoda
Ta com uns 4 dias,16,0.1865337784554114,inform,Ta com uns 4 dias
To sem termômetro,34,0.3505173848313352,inform,To sem termômetro
Muito frio ate durante o dia,35,0.5325973356057128,inform,Muito frio ate durante o dia
Moleza no corpo,54,0.6045512541243191,inform_medicine,Moleza no corpo
Respiração quente,39,0.4354442403904879,inform_symptoms,Respiração quente
"Dor nas costa, pescoço",59,0.3561545544449432,inform_symptoms,"Dor nas costa, pescoço"
Enjoou ate dearreia ja tive mais ja passou,42,0.4368600066116165,inform_symptoms,Enjoou ate dearreia ja tive mais ja passou
Consigo tomar banho,7,0.4205369057936418,inform,Consigo tomar banho
Comer nao to conseguindo muito por causo dos enjoous,42,0.4013052093192238,inform_symptoms,Comer nao to conseguindo muito por causo dos enjoous
Mas nao chego a vomitar,27,0.4265402947936242,inform,Mas nao chego a [vomitar](SINTOMA)
So a comiga que nao entra direito,45,0.55172951419428,inform_symptoms,So a comiga que nao entra direito
Mas eu consigo lavar uma louça,27,0.5443362954288917,inform,Mas eu consigo lavar uma louça
Enxugar,57,0.4867833118234634,greeting,Enxugar
So nao consigo varrer passar pano,45,0.4588793085668765,inform_symptoms,So nao consigo varrer passar pano
Fico muito cansada,22,0.2428930655638355,inform_symptoms,Fico muito cansada
Respirando com dificuldade,39,0.4452341200573508,inform_symptoms,Respirando com dificuldade
Hj mesmo eu tava bastante sem ter feito nenhum esforco,45,0.3883869792113171,inform_symptoms,Hj mesmo eu tava bastante sem ter feito nenhum esforco
Dai tomei ixine,54,0.3961222309395386,inform_medicine,Dai tomei ixine
Antialergico e melhorou,54,0.5387153036381231,inform_medicine,Antialergico e melhorou
So assim consegui dormir,22,0.3670788014101737,inform_symptoms,So assim consegui dormir
Pq tava muito inquieta,35,0.4852879110888798,inform,Pq tava muito inquieta
Dormi e acordei melhor,22,0.4586257026356798,inform_symptoms,Dormi e acordei melhor
Agora to,43,0.224490532696966,inform,Agora to
Mas ta mais fraco,27,0.337435849348955,inform,Mas ta mais fraco
Nao ta muito forte,35,0.3671684588689223,inform,Nao ta muito forte
Mas eu sinto que nao respiro como antes,39,0.3464824255174897,inform_symptoms,Mas eu sinto que nao respiro como antes
Com a mesma facilidade,31,0.5399337928287904,inform,Com a mesma facilidade
Faz uns 4 a 5 dias,16,0.2130678319907221,inform,Faz uns 4 a 5 dias
Mas tem aumentado a frequência,27,0.4249454626699201,inform,Mas tem aumentado a frequência
Antes era realmente so quando eu fazia esforco,2,0.4116431147299081,inform,Antes era realmente so quando eu fazia esforco
Agora é a qualquer momento,43,0.2427205219450973,inform,Agora é a qualquer momento
Nem dor de garganta e nariz escorrendo foi apenas 1 dia,15,0.2734483651560064,inform_symptoms,Nem [dor de garganta](SINTOMA) e [nariz escorrendo](SINTOMA) foi apenas 1 dia
No primeiro dia dos sintomas,23,0.2846642690789821,request_inform,No primeiro dia dos sintomas
Passei o dia enteiro espirrando tomei remedio e passou,9,0.3447489009692337,inform_medicine,Passei o dia enteiro espirrando tomei remedio e passou
Tosse nao tive de jeito nenhum,40,0.1086287673868001,inform_symptoms,[Tosse](SINTOMA) nao tive de jeito nenhum
"Nao apenas febre, dor no corpo especialmente pescoço e costa, fadiga dificuldade na respiração, as vezes dor de cabeça enjou e so",33,0.3078648177756848,inform_symptoms,"Nao apenas [febre](SINTOMA), [dor](SINTOMA) no corpo especialmente pescoço e costa, [fadiga](SINTOMA) dificuldade na respiração, as vezes [dor de cabeça](SINTOMA) enjou e so"
Ja tive falta de olfato mais percebo que ja melhorou,52,0.2839599658854597,inform_symptoms,Ja tive falta de olfato mais percebo que ja melhorou
Zelia correia,57,0.5821079825577937,greeting,Zelia correia
Eu queria tirar,46,0.4224821830671004,inform,Eu queria tirar
Uma divida,57,0.3505458980875982,greeting,Uma divida
É vdd,4,0.2813760346437945,inform,É vdd
Que provavelmente a doença sai do corpo,38,0.5132658346620635,request_inform,Que provavelmente a doença sai do corpo
Com 14 dias?,16,0.2977498917603565,inform,Com 14 dias?
Eu nao tenho nenhuma condição de me isolar do meu filho de 5 anos,32,0.4207783574565701,inform,Eu nao tenho nenhuma condição de me isolar do meu filho de 5 anos
O que to evitando é beija-lo,45,0.7112943862047849,inform_symptoms,O que to evitando é beija-lo
Deixar ele tocar meu rosto,46,0.5532858015363833,inform,Deixar ele tocar meu rosto
To com alcool gel sempre do meu lado,9,0.5453437776908097,inform_medicine,To com alcool gel sempre do meu lado
E to evitando falar perto dele,47,0.6044232370846353,inform,E to evitando falar perto dele
Pq nao consigo ficar de mascara,6,0.3571062942724686,inform,Pq nao consigo ficar de mascara
Em casa,1,0.3549792933475075,inform,Em casa
Ok!,4,0.2345262078946541,inform,Ok!
Deus a abencoe,20,0.3650957854289844,greeting,Deus a abencoe
A 5 dias estou com dor de barriga e diareia,42,0.308927663853627,inform_symptoms,A 5 dias estou com [dor de](SINTOMA) barriga e diareia
Hoje ja umas 10 bezes,43,0.3659609058785669,inform,Hoje ja umas 10 bezes
É como uma colica forte no pé da bariga ai vou no banheiro e faco um pouco de coco ai alivia,42,0.4857897086932956,inform_symptoms,É como uma colica forte no pé da bariga ai vou no banheiro e faco um pouco de coco ai alivia
Pras 2 perguntas,51,0.5671314943101369,request_inform,Pras 2 perguntas
Normal,57,0.5003996372865314,greeting,Normal
Assim eu ja sofro de dor de cabeca sempre,8,0.3433060772207899,inform_symptoms,Assim eu ja sofro de dor de cabeca sempre
Hoje estou sentido um pouco na testa,43,0.332401072238972,inform,Hoje estou sentido um pouco na testa
Ñ,12,0.2274209175222666,inform,Ñ
Estável,57,0.3982852238612479,greeting,Estável
Bem pouquinho,4,0.2661300640714891,inform,Bem pouquinho
Ontem foi talvez umas 5 vezes,16,0.4955407118900226,inform,Ontem foi talvez umas 5 vezes
Hoje que aumentou,43,0.3673806801848369,inform,Hoje que aumentou
Uma baba e as vezes escuras .amarelas,30,0.6872752820667962,inform,Uma baba e as vezes escuras .amarelas
Parece,4,0.3590462091551917,inform,Parece
Marrom escura lembra sangue,54,0.7401037904371659,inform_medicine,Marrom escura lembra sangue
N,57,0.4161700318244619,greeting,N
N entrndi,57,0.4045584005674892,greeting,N entrndi
Mudou,57,0.3148445119070412,greeting,Mudou
Mas nada vc pode dizee,27,0.4139819384452677,inform,Mas nada vc pode dizee
Tenho filho pequeno,30,0.3735839820600893,inform,Tenho filho pequeno
Mim preoculpo,7,0.3850858801947856,inform,Mim preoculpo
Ta certo,4,0.2840092480358281,inform,Ta certo
Seja mais claro por favor,51,0.4105846003326462,request_inform,Seja mais claro por favor
Essa parte,4,0.4751350441587387,inform,Essa parte
Gracas a Deus,20,0.4317204895508034,greeting,Gracas a Deus
Ta Tendo essa virose?,38,0.4488596573847044,request_inform,Ta Tendo essa virose?
Deus abencoe,20,0.3411415091046088,greeting,Deus abencoe
E o proteja,58,0.4668818040997673,inform,E o proteja
"Faz 6 dias que estou com sintomas,febre dor no corpo, fadiga e uma febre persistente",33,0.1751329407523252,inform_symptoms,"Faz 6 dias que estou com sintomas,[febre](SINTOMA) [dor](SINTOMA) no corpo, [fadiga](SINTOMA) e uma [febre](SINTOMA) persistente"
"Sim,sempre dar entre 37,8 e 38,6,já chegou a quase 39 umas duas vezes",17,0.4186675060274504,inform,"Sim,sempre dar entre 37,8 e 38,6,já chegou a quase 39 umas duas vezes"
"SIM Duas vezes deu 38,8 Aí eu tomo medicamento paracetamol aí da uma aliviada",0,0.2339228438745807,inform_medicine,"SIM Duas vezes deu 38,8 Aí eu tomo medicamento paracetamol aí da uma aliviada"
Sim obg,12,0.1800293480140745,inform,Sim obg
Olá,57,0.2478175521516221,greeting,Olá
"Tenho crises de ansiedade, estava com garganta inflamada e por conta disso sempre que vejo algo referente ao covid-19 bate logo uma falta de ar.",56,0.3959493040595686,inform_symptoms,"Tenho crises de [ansiedade](SINTOMA), estava com garganta inflamada e por conta disso sempre que vejo algo referente ao covid-19 bate logo uma [falta de ar](SINTOMA)."
Passo o dia todo com respiração normal mas quando bate a noite e esculto algo referente ao covid-19 bate uma falta de ar.,56,0.5828766273646675,inform_symptoms,Passo o dia todo com respiração normal mas quando bate a noite e esculto algo referente ao covid-19 bate uma [falta de ar](SINTOMA).
Sarou sim. Apenas catarro peasiste mas em pouca quantidade.,48,0.5488223487450135,inform_symptoms,Sarou sim. Apenas [catarro](SINTOMA) peasiste mas em pouca quantidade.
Esposa gestante.,30,0.6558265484844783,inform,Esposa gestante.
De eu está sem saber e acabar passando para meu filho.,32,0.5082174536995745,inform,De eu está sem saber e acabar passando para meu filho.
Q Jajá vai nascer.,46,0.7370548181682927,inform,Q Jajá vai nascer.
E referente a minha ansiedade?? Desde pequeno tenho essas faltas de ar quando fico ansioso.,55,0.4105583539844776,inform_symptoms,E referente a minha [ansiedade](SINTOMA)?? Desde pequeno tenho essas faltas de ar quando fico ansioso.
Consigo sim.,12,0.328485427318361,inform,Consigo sim.
"Okay, por favor",4,0.3406008495975409,inform,"Okay, por favor"
Okay,4,0.1527512129958548,inform,Okay
Bem melhor. Obrigado,50,0.2600247499840057,greeting,Bem melhor. Obrigado
"Acabei de tomar camomila, acha melhor cancelar o café??",44,0.5431121261447576,request_inform,"Acabei de tomar camomila, acha melhor cancelar o café??"
Sim assistir algum filmes e jogar videogame.,1,0.6830762355948794,inform,Sim assistir algum filmes e jogar videogame.
"Eu tomo muito café, muito mesmo.",22,0.6121638654745569,inform_symptoms,"Eu tomo muito café, muito mesmo."
Geralmente a noite.,10,0.4981465827463346,inform,Geralmente a noite.
"Não sabia disso, então terei q ficar alternado nos chás.",9,0.6769338703224825,inform_medicine,"Não sabia disso, então terei q ficar alternado nos chás."
"Apenas isso mesmo, muito obrigado.",50,0.3572750051718523,greeting,"Apenas isso mesmo, muito obrigado."
Vcs poderia passar o seu contato para possível consultas ou o endereço da sua clínica??,41,0.5203023259663921,request_inform,Vcs poderia passar o seu contato para possível consultas ou o endereço da sua clínica??
"Okay, então.",4,0.336833679227365,inform,"Okay, então."
Muito obrigado por dá um pouco do seu tempo para me ajudar.,50,0.3372548563959451,greeting,Muito obrigado por dá um pouco do seu tempo para me ajudar.
"Obrigado, tenha uma ótima noite e bom final de semana.",50,0.4037644968987912,greeting,"Obrigado, tenha uma ótima noite e bom final de semana."
Oi,57,0.2353942736959026,greeting,Oi
Senti meu rosto pegando fogo,19,0.5055033338658113,inform_symptoms,Senti meu rosto pegando fogo
O corpo nem tanto,35,0.4927439335305943,inform,O corpo nem tanto
Coloquei o termômetro e Deu 38.3,34,0.2508068832765432,inform,Coloquei o termômetro e Deu 38.3
Isso agora 19:51,43,0.5455578769655263,inform,Isso agora 19:51
Entrei em contato aqui mas não tinha ninguém disponível,47,0.4840931394112268,inform,Entrei em contato aqui mas não tinha ninguém disponível
Pediram pra mim ir ao hospital,53,0.2469895782849747,inform,Pediram pra mim ir ao hospital
"Mas, o medo de sair é grande",55,0.4402722688594759,inform_symptoms,"Mas, o medo de sair é grande"
Enfim.. Tomei uma Dipirona,9,0.4383258044311512,inform_medicine,Enfim.. Tomei uma Dipirona
E tomei banho,7,0.5115695139699858,inform,E tomei banho
Esses termômetros digital de farmácia são corretos ?,34,0.5365863611624033,inform,Esses termômetros digital de farmácia são corretos ?
Agora coloquei de novo está 37.1,43,0.4885515358431733,inform,Agora coloquei de novo está 37.1
Pois é,4,0.2376179626158484,inform,Pois é
"Mas, mãe pra estou sentindo quente",19,0.4956161992121859,inform_symptoms,"Mas, mãe pra estou sentindo quente"
Me sentindo quente,19,0.2881664828147078,inform_symptoms,Me sentindo quente
Principalemte depois das 18,10,0.6125767622793638,inform,Principalemte depois das 18
Fico mais morgadinha,7,0.3711084899828266,inform,Fico mais morgadinha
Aí mesmo colocando o termômetro nunca tinha dado 38,34,0.2876206168409223,inform,Aí mesmo colocando o termômetro nunca tinha dado 38
Ficava sempre 37 e alguma coisa,17,0.3456034245344892,inform,Ficava sempre 37 e alguma coisa
Agora hoje deu 38.3,43,0.283168173631675,inform,Agora hoje deu 38.3
Hoje faz 7 dias,16,0.2078898186678562,inform,Hoje faz 7 dias
"Mas, febre mesmo acima de 37.8",13,0.2312084801016665,inform_symptoms,"Mas, [febre](SINTOMA) mesmo acima de 37.8"
Só deu hoje,43,0.1865356644983082,inform,Só deu hoje
Os demais dias senti copos quente,16,0.5331089574502214,inform,Os demais dias senti copos quente
Corpo,57,0.4155129380834008,greeting,Corpo
Rosto quente,57,0.5624226387709417,greeting,Rosto quente
"Mas, não dava afim de 37.7",17,0.4614567185163417,inform,"Mas, não dava afim de 37.7"
Garganta seca,54,0.4951622328713806,inform_medicine,[Garganta](SINTOMA) seca
Tosse estou sentindo desde comigo,40,0.1815509844209281,inform_symptoms,[Tosse](SINTOMA) estou sentindo desde comigo
Tosse seca,40,0.2407108186130835,inform_symptoms,[Tosse seca](SINTOMA)
Ontem e hoje ela ficou com mais frequência,43,0.4792353695723943,inform,Ontem e hoje ela ficou com mais frequência
"Só tosse, febre agora, dor de cabeça mais atrás do olhos",33,0.2649858229058026,inform_symptoms,"Só [tosse](SINTOMA), [febre](SINTOMA) agora, [dor de cabeça](SINTOMA) mais atrás do olhos"
Não estou saindo pra nada,45,0.3211940941598813,inform_symptoms,Não estou saindo pra nada
Só saiu do quarto pra ir ao banheiro,1,0.4922074448052703,inform,Só saiu do quarto pra ir ao banheiro
Tomei Dipirona,54,0.4333505610779233,inform_medicine,Tomei Dipirona
Deixa eu te fazer uma pergunta,51,0.3569262414457775,request_inform,Deixa eu te fazer uma pergunta
Tá tendo dengue ?,11,0.441131129705544,request_inform,Tá tendo [dengue](SINTOMA) ?
Estou fazendo isso,46,0.3749711477263482,inform,Estou fazendo isso
Olho de quanto em quanto tempo ?,11,0.5401234487284879,request_inform,Olho de quanto em quanto tempo ?
"Então, se o termômetro acusar acima de 37.8 eu deveria ir",34,0.3764800461986478,inform,"Então, se o termômetro acusar acima de 37.8 eu deveria ir"
Num é isso,4,0.299301120676798,inform,Num é isso
"Agora, mais quintura sinto no rosto",43,0.4583747318887645,inform,"Agora, mais quintura sinto no rosto"
"Porém, quando usei o termômetro deu 38.3",34,0.3842416698825222,inform,"Porém, quando usei o termômetro deu 38.3"
"Dra, existe algo para essas dor de cabeça, Principalemte atrás dos 9lhos",8,0.4139839447887868,inform_symptoms,"Dra, existe algo para essas [dor de cabeça](SINTOMA), Principalemte atrás dos 9lhos"
A quintura do rosto,58,0.6109704629080099,inform,A quintura do rosto
Dra. A senhora esqueceu de me responder sobre se está tendo dengue,38,0.5078586502928737,request_inform,Dra. A senhora esqueceu de me responder sobre se está tendo [dengue](SINTOMA)
Esse que tenho aqui foi comprado na pague menos,21,0.6570272970487839,inform_symptoms,Esse que tenho aqui foi comprado na pague menos
Pq minha mãe até me perguntou,30,0.3842462893951576,inform,Pq minha mãe até me perguntou
Se estava tendo dengue,58,0.4643351566807526,inform,Se estava tendo [dengue](SINTOMA)
"Mas, não soube responder",27,0.4245861725668937,inform,"Mas, não soube responder"
Será se pode ser dengue ?,38,0.4766805956784196,request_inform,Será se pode ser [dengue](SINTOMA) ?
Outros médicos me falaram pra não tomar com frequência,9,0.4176333227593664,inform_medicine,Outros médicos me falaram pra não tomar com frequência
Só se sentir febre ou dor,13,0.2296048173843298,inform_symptoms,Só se sentir [febre](SINTOMA) ou [dor](SINTOMA)
Continuo assim,4,0.4831398307963733,inform,Continuo assim
Pq as vezes penso que tomar de 8/8 horas ou 6 em 6,9,0.5987514656259951,inform_medicine,Pq as vezes penso que tomar de 8/8 horas ou 6 em 6
