txt,label,distance,intent
E não acuse No termômetro,34,0.34434607539095896,inform
Posso tomar?,44,0.26920349425977197,request_inform
Pq fico tão morgada,7,0.4806186764237277,inform
Sem falar que fico mais ainda sem disposição,45,0.31132311368828525,inform_symptoms
Sem tomar é mais fácil de identificar a febre se ela ainda insisti,13,0.39707834288059674,inform_symptoms
Compreendo perfeitamente,7,0.5258202605592472,inform
Quais os sintomas  da dengue?,23,0.3824660405445194,request_inform
Quem já teve pode ter novamente ?,11,0.5475520850779512,request_inform
É mais ou menos isso que estou,27,0.4569115660409342,inform
Só não apareceu manchas,18,0.5201864736375691,inform
"Pelo menos que vi, não",18,0.43068980356689424,inform
Enquanto sentir-se quente pode tomar banho normal,34,0.6295736436690763,inform
Isso é bom ?,11,0.42463630459543045,request_inform
Tudo bem,24,0.2721664883524312,greeting
Onriagda pela atenção,51,0.46602844510514374,request_inform
Se for caso de dengue,54,0.49873427777721324,inform_medicine
Posso ficar assim por quanto tempo mais ou menos?,41,0.41238886036514677,request_inform
Só tem isso de informação nesse termômetro,34,0.3760989722418624,inform
E a marca pague menos na frente,27,0.60123016279622,inform
Ser a confiável?,11,0.5491971378728722,request_inform
A temperatura ainda está em 37.5,34,0.3518072151336301,inform
Vi Agora,43,0.37640793664469174,inform
Ficar aqui me monitorando,46,0.4421747100678046,inform
Grata!,57,0.4468261699452748,greeting
Estou melhor,46,0.43212438194449987,inform
Sempre observando sintomas,23,0.25632091205360097,request_inform
Anoite fico sempre com essa leve falta de ar,37,0.2744728333387194,inform_symptoms
Se movimentos bruscos,2,0.5479035217602789,inform
Sobre a febre quero entender,13,0.3008776550680021,inform_symptoms
Tem que ser uma febre que persista 2 dias direto tipo a cada 6 horas,33,0.277301427326063,inform_symptoms
Tô sem sentir cheiro e gosto,52,0.14281646991287733,inform_symptoms
"Somente isso,pode ser sitomas coronavirus",38,0.30318100972682804,request_inform
Já faz 3 dias q estou sem sentir cheiro e gosto,52,0.28175734462622637,inform_symptoms
"Somente isso,pode ser coronavirus?",38,0.30193960568912936,request_inform
Tô desesperada já,46,0.4210581732046128,inform
Somente uma leve irritação na garganta,15,0.21454940907197706,inform_symptoms
Somente isso,4,0.32350790088253145,inform
Nao,12,0.18134290303949374,inform
Então nesse caso posso ficar segura q n é covid19,29,0.3529365501097729,request_inform
Tá cto,4,0.28853974693026596,inform
Qler coisa entro siim,51,0.4648088239697328,request_inform
Fica com Deus.,20,0.4672669555629352,greeting
Hj amanheci com febre tomei dipirona,13,0.36617339867301724,inform_symptoms
E logo em seguida passou,58,0.4858327865561085,inform
Mais quando eu vou ao banheiro eu fico cansada,2,0.3674046689157311,inform
Falta o ar,37,0.24471963711624944,inform_symptoms
Quando eu deito relaxo,2,0.21380281161044534,inform
Aí vai voltando ao normal,2,0.48883092262843775,inform
A covid trás este tipo de sintomas?,23,0.3935084202845214,request_inform
Deixa a pessoa sem se levantar a ponto de ir ao banheiro?,41,0.4961052577643338,request_inform
Quando eu mim levanto já fico ofegante,2,0.27998553379851054,inform
Estou no quinto dia hj,10,0.3209239609607978,inform
Foi hj,10,0.34591793395244075,inform
Hj veio forte,35,0.4565169721878518,inform
Só quando eu mim levanto,2,0.2697086901305732,inform
Caso eu vou ao banheiro,2,0.42319765201538906,inform
Aí eu sinto o cansaço,22,0.18229280301140127,inform_symptoms
Se eu demorar sinto a falta de ar,37,0.23984382956229489,inform_symptoms
Já sim,12,0.31042077487165776,inform
Eu tenho,7,0.39509181766455537,inform
Já,12,0.3207423737618751,inform
Mais eu sentia as crises,19,0.45049586689895815,inform_symptoms
Em mudança de clima,58,0.6837847053366248,inform
E acompanhado com inflamação da garganta,15,0.2919301279506783,inform_symptoms
Mais hj não sinto nada na garganta,15,0.2510742234944734,inform_symptoms
Somente o cansaço,22,0.24076870306788267,inform_symptoms
Que por sinal está leve,58,0.43771051681000606,inform
Mais já estou com febre,13,0.13785218367018592,inform_symptoms
É menos,35,0.32246761999027673,inform
Só fica intenso quando vou ao banheiro,2,0.4007975083890525,inform
Agora a pouco,43,0.24967149315017378,inform
Tomei o dipirona,9,0.22485976234790095,inform_medicine
No momento estou conseguindo,7,0.3972903812416033,inform
Mim avaliar,7,0.5683297673096772,inform
Só antialérgico,54,0.416332626944914,inform_medicine
Com aerossol,57,0.6105274106805656,greeting
Tomava bombinha,54,0.5891256537503711,inform_medicine
Mais tive alguns desconfortos e parei pelo médico,53,0.41195232830947603,inform
"Não,só o dipirona",9,0.39343006812321013,inform_medicine
Só quem mim passa medicação é o clínico mesmo,9,0.41789278890136194,inform_medicine
Quando fico doente,2,0.29386292326956787,inform
"Tive febre ontem, tomei paracetamol é fui deitar hoje já amanheci sem febre",33,0.22563559290708346,inform_symptoms
Não usei termômetro,34,0.37316937652991244,inform
Com paracetamol e descansando,0,0.260494523901316,inform_medicine
Estava muito quente,35,0.44769189814721044,inform
Hoje ñ estou com febre,13,0.18322454584687664,inform_symptoms
Senti muitas dores ontem,59,0.28206675382948476,inform_symptoms
Hoje estou apresentando falta de paladar e falta de oufato,52,0.4758959052420232,inform_symptoms
Ontem,57,0.24576296706029743,greeting
A dois dias,16,0.17133209220815038,inform
E repouso,57,0.4975830823472326,greeting
Nada mais,18,0.34792885471501644,inform
Meus pais já tem uma idade um pouco avançada.,30,0.5471232634310252,inform
Meu pai tem diabetes,30,0.45120317155968515,inform
"Teve febre, ñ tem paladar nem oufato e está tusindo.",13,0.29999417988043087,inform_symptoms
Não consegue ficar sentado,18,0.5107103881287128,inform
Só deitado,31,0.35627587250451687,inform
"Entrei em contato com esse número no dia 25/04 e ele tava com tosse, dor de cabeça, dor de cabeça, dor na garganta, dor no corpo e cansado.",8,0.3741375562093222,inform_symptoms
Agora ele tá com a respiração acelerada,39,0.3849875178870764,inform_symptoms
Isso,4,0.20378049756464345,inform
Ele piorou,35,0.4153533098190143,inform
Tá com dor nas costas,59,0.20170745806337886,inform_symptoms
A tosse continua,40,0.2699094602081272,inform_symptoms
E agora a noite ele não aguentou comer sentado,21,0.5893520243395238,inform_symptoms
Deitou e eu contei a respiração dele. Deu 33 por minuto,39,0.4465360387192753,inform_symptoms
Não terminou de comer,18,0.45818362122303613,inform
Disse que tá cansado,22,0.32918650389297666,inform_symptoms
Ele diz que não aguenta ficar sentado,45,0.5999998402587952,inform_symptoms
Ligo pro SAMU?,11,0.5418629020063821,request_inform
Vou ligar pro SAMU então,46,0.3867258332144152,inform
Porque ele tá com a fisionomia cansada. Não tá bem,22,0.5518110682703533,inform_symptoms
Falta de ar,37,0.2537439594709593,inform_symptoms
Ele comeu,58,0.4895035456063578,inform
Mas não conseguiu terminar o pratp,27,0.527355895094767,inform
Prato,57,0.43659802040363904,greeting
É porque minha mãe está internada no hospital Leonardo da Vinci desde ontem. Não tem quem vá deixa-lo,32,0.4747172054800872,inform
Não pode ser o SAMU?,11,0.503832333557636,request_inform
Vou tentar,46,0.22463901248890628,inform
Queria saber sobre esta sem paladar e olfato,52,0.22740587517674782,inform_symptoms
Posso ta com covid?,29,0.2710110854549327,request_inform
Estou sem paladar sem ofalto agora deu 37.6 temperatura,34,0.27458566325935496,inform
Tosse as veses,40,0.21119200740821298,inform_symptoms
N sinto dor de cabeça nem febre,8,0.1802979850483971,inform_symptoms
Não sinto falta de ar,37,0.1663029070074179,inform_symptoms
Estou tomando só um agora pra gripe,9,0.3126971261328093,inform_medicine
Ta com 3 dias tosse corpo dolorido olhos ardendo sem paladar sem olfato,56,0.38026158838644764,inform_symptoms
Dor de garganta  Febre 37.6,15,0.3238603558697518,inform_symptoms
Garganta é pouca a dor,15,0.4991005746596685,inform_symptoms
Dor nas Costa sensação de desmaio,59,0.40574967454375876,inform_symptoms
Boa noite.,24,0.15237888717730141,greeting
"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da garganta mas estou com um pouco de catarro e falta de ar.",15,0.280290612243296,inform_symptoms
Essa falta de ar ataca apenas a noite será q a falta de ar e decorrente a ansiedade pois fico apenas a noite com falta de ar a 3 dias.,37,0.39526935473160996,inform_symptoms
Nariz entupido muito pouco e tosse cheia pela manhã mas já passou.,28,0.3677067439206412,inform_symptoms
Não q eu saiba,18,0.1798160792668152,inform
Apenas gases + isso e decorrente a minha intolerância a lactose.,42,0.5018123130435227,inform_symptoms
Tem hora q eu respiro normal + tem outra q é tipo um entalo.,39,0.42230747582450257,inform_symptoms
Como se não conseguisse puxa o ar todo.,37,0.6497774666119573,inform_symptoms
Referente a essa falta de ar oque o senhor me indica??,37,0.45084279023845564,inform_symptoms
Pois tenho uma esposa gestante em casa.,32,0.4829938712579487,inform
Vc acha melhor eu ir a uma UPA??,41,0.44085649511821345,request_inform
Passo amanhã toda respirando normal + quando chega a noite começa a falta de ar.,39,0.4733536273005188,inform_symptoms
Não teria como eu tira logo essa dúvida?? Fazendo um teste pra covid-19??,29,0.41547296176351445,request_inform
Okay.,4,0.21976837075957423,inform
"Okay então, obrigado.",50,0.2797068626913962,greeting
Tenha uma ótima noite.,24,0.3458666270670335,greeting
Desde ontem eu sinto pouco de desconforto com minha respiração,39,0.27617963610631435,inform_symptoms
Ágora a tarde dor de cabeça,8,0.3750576060148564,inform_symptoms
Verifiquei pressao aqui em kda,51,0.487738272674729,request_inform
Sou hipertenso mas tomo losartan,7,0.4492312300120448,inform
"Sim, tomo losartan todos os dias",9,0.40509758006574137,inform_medicine
"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de ansiedade",55,0.44126847359932286,inform_symptoms
Todos os días pela manhã,3,0.3990108585918708,inform
Um pouco de aperto no torax,35,0.5344138548866755,inform
Eu fiz minha frequência tenho 11 por minuto,7,0.5433805844107219,inform
"Eu tenho saído apenas para super e vou sempre protegido, mas não sei",45,0.5689610833903416,inform_symptoms
"Sim, me cansei um pouco, mas consigo sim",48,0.45626758579196713,inform_symptoms
"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei",22,0.5673450462480799,inform_symptoms
Tomei enxak,7,0.37064129291052306,inform
"Melhorou a dor, mas tá aquele peso ainda.",59,0.3441209744773046,inform_symptoms
Tb nao,18,0.3736917964956259,inform
"Só esse incômodo na respiração, dor no tórax e hj a tarde for de cabeça",8,0.33524909436005823,inform_symptoms
Muito pouco enjoo,35,0.38259377497576097,inform
Um aperto,57,0.5110425418487301,greeting
Uma pressão,57,0.49957086338036705,greeting
No torax,18,0.4352991101377943,inform
Acha q devo fazer exame?,25,0.27335971500539946,request_inform
Particular mesmo,27,0.5522700445947019,inform
Entendo,4,0.21189901779022957,inform
Eu tenho o plano,7,0.4294994361536473,inform
"Más vou aguardar, se tiver algum agravamento eu corro na emergência",55,0.4953532683367806,inform_symptoms
Tá bom,24,0.22732186765963136,greeting
Eu hj passei a usar máscara até qdo saio do quarto,6,0.18552188667623204,inform
Desde ontem tenho ficado mais no quarto,1,0.40567352651989863,inform
Pq meus pais estão aqui e são de risco,30,0.5130496627817294,inform
Tenho todo cuidado,7,0.39460186336628267,inform
"Mas infelizmente, espero q seja mais uma crise de ansiedade",55,0.3420346338588769,inform_symptoms
Posos tomar bromazepan?,44,0.32892753032006117,request_inform
Me acalma,7,0.2743808074887477,inform
No momento Nao,18,0.3181060427801551,inform
Obg pelo atendimento,51,0.5782431838457418,request_inform
Leve,57,0.36855449202049073,greeting
"Comecei com garganta aí tomei nimesulide,depois dias com o nariz congestionado logo depois dores nas costas",15,0.3058495286177729,inform_symptoms
Depois de começar a usar conidrin no nariz melhorei,28,0.398578729628125,inform_symptoms
12 dias hj,16,0.21273284191776942,inform
Estou tomando flamador p dor das costas,59,0.26056353552382716,inform_symptoms
Só um pouco febril pela manhã mas foi no inicio,21,0.3476828037146882,inform_symptoms
Só uma vez,31,0.18429418417537724,inform
"Tenho me alimentado bem ,sem falta de apetite",45,0.3931449214386141,inform_symptoms
Minha preocupação é só a dor nas costas que parece estar inflamada,59,0.24400486848037184,inform_symptoms
"Nos ombros ,coluna e um pouco indo p torax",59,0.5863766247348571,inform_symptoms
Posso continuar tomando o flamador cetoprofeno?,44,0.2534063795057695,request_inform
"Só minha filha que se queixou da garganta,mas ficou chupando pastilhas passou",15,0.26930546590187043,inform_symptoms
Posso estar com covid??,29,0.2953109459371134,request_inform
Não sei se tem haver mais tenho arrotado bastante,45,0.5457450054972086,inform_symptoms
Covid dá dor nas costas também?,59,0.39820150021894773,inform_symptoms
Continuo tomando esse flamador,7,0.4801810368994791,inform
Estou é mais tempo sem fazer nenhum tipo de exercícios,45,0.4585593796325531,inform_symptoms
Tomo o que p dor nas costas então,59,0.329500770712461,inform_symptoms
Dipirona,54,0.4179280118495665,inform_medicine
Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,44,0.397111171724043,request_inform
Gostaria de saber qual medicamento devo usa,44,0.3287024100243613,request_inform
A tosse já faz uns 2 mês,40,0.21101406625211994,inform_symptoms
Tive dor de barriga ontem e passei 2 dias ser ofato,59,0.3211568457922225,inform_symptoms
As vezes quando tosse,40,0.2138066570609093,inform_symptoms
Tô com 3 dias tomando hidroxizina,9,0.3835062698242676,inform_medicine
Sim tomei por conta propria,9,0.45977090327099257,inform_medicine
Boa noite Bárbara.,24,0.21923084906388512,greeting
"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de febre e a tosse começou aparentemente uma tosse seca, acompanhada de dor no corpo coriza e dor de cabeça",33,0.2411169016805138,inform_symptoms
Isso persiste até hj porém a tosse está diferente e como se eu estivesse com muita secreção mas não sai a dor de cabeça é constante e uma pressão nos olhos acompanhada de dor de ouvido e desde ontem diarreia,56,0.25261487406230454,inform_symptoms
Ela ocila tomei dipirona n sábado e domingo n tive porém segunda já tive,9,0.37756022779187215,inform_medicine
E ontem de madrugada ela voltou,21,0.46502244293329187,inform_symptoms
Estava controlando com dipirona e banho,9,0.5900938403774326,inform_medicine
O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a tosse geralmente é a noite quando vou dormir,56,0.2811057177146784,inform_symptoms
Amanhã completa 8 dias,16,0.32140354481523237,inform
Segunda n e nem terça e quarta,10,0.5184776816071252,inform
Ontem ela voltou de madrugada,10,0.49758891330995736,inform
Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe,53,0.39766672425499605,inform
