txt,label,distance,intent
Não... obrigada,62,0.11763454412976082,greeting
Estou com um pouco de falta de ar tosse seca e corpo dolorido,52,0.11066797746667767,inform_symptoms
Ontem a tarde,10,0.1927519666186127,inform
Um pouco,3,0.11436159440314886,inform_symptoms
Mas tomei uma dipirona agira pq estava com corpo quebrado,80,0.12044616319527135,inform_symptoms
Um pouco  pq minha mãe  começou  com esses sintomas a 3 dias,32,0.12302598744795501,inform_symptoms
E fiquei um pouvo perto dela,19,0.14487509702733703,inform_symptoms
Minha mãe  tem 71 anos,17,0.08189097510306997,inform
E nao teve falta de ar,37,0.10642408567362505,inform_symptoms
Sintomas de sibdrome gripal,42,0.20277888472698502,inform_medicine
Nao percebi ainda,4,0.1457973684884315,inform
Pq começou  a tarde,26,0.19976963997613995,inform
Me deitei agora,7,0.15287299461167003,inform_symptoms
E me sinto  um pouco cansada,19,0.13808470396162287,inform_symptoms
Estou salivando muito,6,0.1549350441131755,inform_symptoms
Tomei celerg  pra tosse e agora dipirona 500,15,0.14665477037380803,inform_medicine
Tenho plano de saude,87,0.16800519749215714,request_inform
Saude caixa,57,0.2173493139297662,inform
Pode me indicar  hospital que atenda pelo meu plano,41,0.16909748492991028,inform
Vou dormir,47,0.1591327545101292,inform
Vou tentar dormir,47,0.11168701869421827,inform
Mas da pra eu dormir,66,0.18249759741073535,inform
Acho que swja leve,40,0.21365937498175802,inform_symptoms
Podecser pq estou tossindo mto,6,0.1786884849674042,inform_symptoms
Oi ando tendo dor de cabeça leve e dor nas costas. Gostaria de saber se somente esses sintomas indica possível covid,52,0.10138468333038653,inform_symptoms
Tomando escitalopram e outro medicamento natural para auxílio da imunidade,15,0.17172720387413232,inform_medicine
Estava apresentando crise de ansiedade,73,0.17675472055192132,inform_symptoms
Percebo já faz uns quatro dias dor de cabeça leve que dá mais durante a noite e dor nas costas,52,0.10667839078738084,inform_symptoms
Não busquei atendimento presencial porque temo não ser covid e lá acabar me contaminando. Tenho feito uso de Dorflex também,49,0.12125748300351957,inform_symptoms
Fico mais preocupado devido a dor nas costas ser algo no pulmão. Hoje li sobre algo chamado HIPÓXIA silenciosa. Mas não sinto dificuldade em respirar,60,0.07541870930611805,inform_symptoms
É isso. Fora esses sintomas de dor de cabeça leve e dor nas costas,52,0.10961679689131976,inform_symptoms
É como se tivesse feito um treino de costas nível iniciante que no dia seguinte fica dolorido,24,0.14141028364966135,inform_symptoms
"Eu já tive crise de coluna, mas era mais na região lombar , fiz até sessões de fisioterapia . Antes disso tudo acontecer não costumava sentir dor nas costas, fazia até atividades na academia e tudo bem, mas se uns 4 dias pra cá ando sentindo essa dor",60,0.06508209014420008,inform_symptoms
"Essa dor que sinto já é mais na parte superior das costas próximo aos ossinhos das costas, não sei se é omoplata que chama",24,0.12181183204645774,inform_symptoms
"Não é uma dor que dificulte minha respiração ou que me impeça de andar ou de fazer algo, mas é incomoda",24,0.12744781839748576,inform_symptoms
Dor nas costas,69,0.21280932719952572,inform_symptoms
Não era só isso mesmo Obrigado,18,0.13322783331210153,greeting
"Então a 6 dias eu tive uma febre uma moleza no corpo, aí passei uns dias sem febre mais com essa fraqueza no corpo, sendo que minha mãe e minha sobrinha estão com esses sintomas tbm",60,0.07116719321357601,inform_symptoms
Enfim passei uns dias sem febre mais hj voltei a ter febre novamente e meu nariz arde muito,60,0.08082763864198861,inform_symptoms
Tossi já não tenho muito torce mais oq estou tomando um xarope,71,0.10864408822744287,inform_symptoms
Mais essa sensação de moleza e febre e esse ardo no nariz,64,0.12998010487136935,inform_symptoms
E acho que de força estou sinto um pouco de dor nas costas,68,0.11043198213319805,inform_symptoms
Multigrip e os cházinho de pacotes,69,0.2354244737287695,inform_symptoms
Não e uma tosse cheia não,74,0.187515160112125,inform
Agora assim semana atrás eu estava dormindo no ar-condicionado e tava me incomodando muito eu tava tendo uns encômodo no nariz tbm,80,0.09335323469891432,inform_symptoms
Explicou que eu tinha que ficar em casa e esperar 14 dias,46,0.1327500707481155,inform
Eu falei como assim doutora eu estou doente e vou te que esperar 14 dias ela disse agora se vc tiver febres com falta de ar vc tem que ir a uma emergência,71,0.08527020827140386,inform_symptoms
No meu caso vc ver como um caso suspeito,2,0.21483792410959357,inform
Essa moleza no meu corpo e que chega a incomodar mais,24,0.13593815218826188,inform_symptoms
Então no caso se eu tiver febre amanhã eu retorno ao médico,39,0.15266739528952655,inform_symptoms
O disco de contaminação e bem maior,73,0.20041690138316404,inform_symptoms
Tenho bronquite asmática mais faz muito tempo que não canso e só canso se tiver gripe forte,71,0.1023275112015446,inform_symptoms
E médica disse que bronquite asmática não é asma,82,0.17640508651977116,inform_symptoms
"Boa noite, é que estou sentido umas dores no corpo, não estou sentido cheiro de nada, não sinto gosto de nada, sinto febre, dor de cabeça",68,0.08227105957089054,inform_symptoms
Ta ok,50,0.19873212519175498,greeting
Você pode me repassar remédios ?,25,0.12600932032359824,request_inform
"Não, obrigada!",62,0.10422895244578856,greeting
"Tosse controlada, pouco de febre e dor de cabeça",59,0.09564517012889306,inform_symptoms
Não tenho termômetro,33,0.11260219091426027,inform
Só sentido o corpo um pouco quente,64,0.14780439900990838,inform_symptoms
Só que daí vou tomar um banho pra ver se melhoro,46,0.11298283441989077,inform
"Começaram hoje pela tarde, só que deitei um pouco um deu uma amenizada",56,0.15089085852582562,inform_symptoms
Só que ainda não indentifiquei a que eu tenho a reação alérgica. Os serviços foram suspensos com a pandemia.,24,0.12373672447334327,inform_symptoms
No peito,2,0.20908507017148692,inform
Não tenho tosse,33,0.10658324384879214,inform
Nada na garganta,36,0.19710082023190856,inform_symptoms
Estou,88,0.15449611659102802,inform
Tomei dipirona,9,0.12932436280031556,inform_medicine
Para e depois volta,43,0.2118414660466701,inform
Só o aceleramento,2,0.19477496506030934,inform
36 e meio,16,0.2519598063761599,inform
A palpitação no peito,73,0.17012790621933338,inform_symptoms
Vc pode mim explicar se isso e normal,46,0.14650455853561528,inform
Apenas isso,18,0.1448773091225195,greeting
Acelera,51,0.23114342511459096,inform
Pool vitamínico,35,0.2648329401256053,inform_symptoms
Sou tranquila,53,0.14546204306271038,inform_symptoms
Só estou limitada para comer,47,0.1724169508305805,inform
Mais já recuperei,4,0.19037298770634625,inform
E o olfato,2,0.21088501961930173,inform
E agora aceleramento,13,0.18190327821372432,inform_symptoms
Agora não estou conseguindo sentar para comer,33,0.14329021904056571,inform
Sentindo aceleramento,51,0.2497139259488924,inform
O que vc acha?,86,0.11780136643041472,request_inform
Eu nem sei o que é isso,83,0.1350083729578161,inform_symptoms
É um sintoma leve?,79,0.13593050295649078,request_inform
Então pode ser uma virose,72,0.16812348360148655,inform
Vc acha que pode ser a covid,78,0.17670850166961627,inform
Então vc aconselha que eu posso mim curar em casa mesmo né?,76,0.11470677988303413,request_inform
E também pode ser a covid no quadro leve,28,0.17214007250538532,inform_symptoms
Só piora quando eu mim levanto,39,0.14214264044736669,inform_symptoms
Quando sinto falta de ar,37,0.12144640756863323,inform_symptoms
"Não, muito raro",74,0.17775207243373758,inform
Já tomei,4,0.1764800231196768,inform
Mais eu sentia aceleramento com corticoide,15,0.16108186120013246,inform_medicine
Tá bom então,50,0.11668229092075022,greeting
Rua major Celestino número 818,34,0.11418474728329508,inform
Lembrei,51,0.27753362219844857,inform
Tomei um chá agora,9,0.1531102048762154,inform_medicine
Pelo sistema implantado,2,0.24522695789514315,inform
Enfermeira,57,0.20792852142149498,inform
Não esperava,4,0.18694774917988222,inform
O aceleramento pode indicar o que?,79,0.16365642030605654,request_inform
Fora a ansiedade,73,0.19845426119345633,inform_symptoms
Pode ser a própria covid mesmo?,79,0.13825641369641095,request_inform
E que Deus te abençoe,20,0.10059785859480885,greeting
No momento era só isso mesmo,18,0.14859196190006263,greeting
Estou melhorando,88,0.11520474775455714,inform
O aceleramento,2,0.2005897560949078,inform
E vai passando,43,0.17111372318177198,inform
Era só isso mesmo,18,0.13172288069842086,greeting
"Dês do dia 23/04 eu senti dores no corpo, dor de cabeça, tonturas, vômito, febre não sentindo gosto ou cheiro das coisas e agora estou com três dias que estou tossindo com frequência e um pouco com desconforto pra respirar",60,0.06501351766420516,inform_symptoms
"Sempre que mim sinto quente e da no máximo 37, 6",0,0.22418180029866208,inform_symptoms
"Em relação as febres e a tontura e o vômito dei uma melhorada, agora o que mim incomoda mais é essa tossi que não dar trégua e o cansaço, antes de ontem eu tomei uma bombinha do meu filho pra poder dormir",60,0.07672244174932674,inform_symptoms
Só por aqui nessa central,27,0.2478292882590526,inform
"Outra dúvida que tenho é que se fiz mal em por conta própria tomei 7,5 de cefalequicina pois estava angustiada com a garganta doendo de tanto tussir",60,0.08837012137784195,inform_symptoms
Tenho não mais é pq estava cansada,83,0.14807706592927006,inform_symptoms
Rua Bartolomeu de Gusmão 1188,34,0.13398787163194203,inform
"Pois é, isso que eu também tenho",83,0.14176247389075924,inform_symptoms
Aqui é bairro de Fátima,77,0.2173676405113445,inform
"Mim diz uma coisa, com quantos dias mais ou menos dura essa gripe cujo os sintomas são parecidos com a convid",24,0.13459539976894141,inform_symptoms
"Depois que tomei o cefalequicina melhorou, pq também mim deitei",80,0.11503259890477346,inform_symptoms
"Tá certo, estou sim tendo todos cuidados pq moro com 3 crianças e um idoso",32,0.10181759533108103,inform_symptoms
Eu so sair de casa 1 vez pra ir no banco,41,0.1637221514747773,inform
To espirrando e um pouco de coriza,64,0.14093922061332942,inform_symptoms
Espirra e coriza foi hj,43,0.2064314140384883,inform
Tenho poblema de ansiedade,8,0.1509786966664095,inform_symptoms
Mais to com medo porq sair de casa pra ir no banco,41,0.15660143152999917,inform
Eu devo toma algum remedio,9,0.1550086251753765,inform_medicine
Pra gripre,66,0.20735375608302342,inform
Vc acha q eu posso ta enfectada?,76,0.12321882183913968,request_inform
Ok muito obrigada que Jeus te abençoe e te proteja,20,0.0981008647731959,greeting
Tenho medo ta infectada e nao saber,55,0.1548439118808298,inform_symptoms
Uma divida se eu por acaso tinve  q sair,46,0.13326923168833604,inform
Vou fazer isso,47,0.12512763874106447,inform
Certo vou fazer isso,47,0.15620521203589866,inform
Pode ser,72,0.11130157667583707,inform
Nao muito obrigada pela sua atençao que Jesus te proteja,20,0.12782561919834112,greeting
Ok obrigada,62,0.0967340922919675,greeting
E a dor de cabeça ?,79,0.15942832373786164,request_inform
Se for leve ?,44,0.1714859009587213,request_inform
Quando eu devo ir ao hospital ?,25,0.12455538586160986,request_inform
estou sentindo dores no corpo como se estivesse gripado não tenho febre mais sinto calafrios tomo paracetamol e  passa depois volta,60,0.08131610392019739,inform_symptoms
uns 3 dias,31,0.1494999048007979,inform_symptoms
não,74,0.16647052078566438,inform
ok obg.,12,0.0851393984323442,greeting
Olá Boa noite,67,0.09409943572784008,greeting
"Desconforto na respiração com dores na costa altura do peito, meio tonto e garganta inflamada",65,0.10265038559998974,inform_symptoms
Não tenho como ir agr,33,0.1525167400461349,inform
Tenho medo de meu filho e minha esposa terem pego pq já estou com isso a uma semana,71,0.11492610091861089,inform_symptoms
Qual upa seria?,11,0.1593196508083936,request_inform
Bairro q moro é Rodolfo Teófilo,77,0.22201527316498038,inform
Estou com dores nas costas meu nariz e minha garganta fica ardendo interno e com  um pouco de falta de ar não tenho febre,60,0.08196183422744885,inform_symptoms
Quando faço aerosol com soro melhoro bastante,39,0.15276089130603965,inform_symptoms
O que me incomoda é essa ardência no nariz e na garganta e com um gosto de fumaça nas narinas e horrivel,64,0.11216010059253512,inform_symptoms
E tbm não sinto cheiro e nem sinto paladar.,68,0.08513756431680763,inform_symptoms
Só queria um remédio pra inalar no nariz pra passar esse ardor,55,0.13128521543813576,inform_symptoms
"Pra minha filha e para o meu genro ,",5,0.1563290917170611,inform
Ela tem 22 Ele 32,0,0.1782313753752518,inform_symptoms
Ele a dois dias,31,0.14934793588654527,inform_symptoms
"Principalmente quando tomam banho , se sentem cansados",38,0.17556265135259774,inform_symptoms
"Só com esforço , mesmo pouco",3,0.16197207737949082,inform_symptoms
"Ele foi para o hospital quarta fez raio x e deu infiltração , ela tbm",80,0.12189131109086182,inform_symptoms
Como saberemos se realmente estão com covid ?,76,0.14571359196701805,request_inform
"E qdo ficarem bons , como saberemos",38,0.18280438379072017,inform_symptoms
Estou desesperada,88,0.1253304704185354,inform
Eles moram em Caucaia,77,0.2192090129079478,inform
"Certo , mas, pra voltar a trabalhar ? Pois a empresa deu só 15 dias de atestado",49,0.14034200162275534,inform_symptoms
"E se ficarem bons nesse intervalo , já pode ir trabalhar sem contaminar ninguém né ?",46,0.1245336353676959,inform
"Então pelo que entendi tem bem mais casos de covid do que é retratado e que imaginamos , já que todos não serão testados ...",38,0.1382808834384286,inform_symptoms
Não foi upa,74,0.18410608555541597,inform
"Ele foi pro hospital de Hapvida, e ela para o municipal de Caucaia",77,0.16665234288790298,inform
"Só tomaram azitromicina , hoje está no 3 comprimido e a ivermectina",15,0.1341888208954939,inform_medicine
Eu não sabia,75,0.16262811124223997,inform
Melhorando,51,0.30530476489341285,inform
"Ela ontem teve uma piora passou a tarde no hospital , mas, hoje está melhor",80,0.09568150143535958,inform_symptoms
Sou mãe,53,0.14642170386288322,inform_symptoms
Uns nódulos na axila se tratou no Peter pan,28,0.19700867202302796,inform_symptoms
"Outra coisa , nunca pode se vacinar , aliás algumas vacinas , tem alergia extrema a ovo",24,0.11337162404011258,inform_symptoms
Pode doutora ??,44,0.12278607534333619,request_inform
Pq ?,44,0.15112680996442163,request_inform
Será que ainda seria bom mandar manipular a hidroxicloroquina ?,23,0.11532856799454594,request_inform
Porque vai demorar um pouco e as azitromicina já falta só 2 dias,56,0.1664583638628221,inform_symptoms
"Já que estão melhorando , é só esperar né",83,0.15772955790108556,inform_symptoms
"Essa doença tem melhora , e depois piora , ou depois que vem as melhoras , é só melhoras mesmo ?",24,0.13806262379448464,inform_symptoms
E ela até ontem,27,0.25091667967249875,inform
