txt,annotated_txt,label,distance,intent
O que  incomoda até o momento é  só a tosse,O que  incomoda até o momento é  só a [tosse](SINTOMA),46,0.17088598488692863,inform_symptoms
Todo os dias em confiro,Todo os dias em confiro,23,0.3307419225612759,others
Já estamos sim,Já estamos sim,44,0.28133724461274234,others
Queria algo para aliviar a tosse,Queria algo para aliviar a [tosse](SINTOMA),88,0.2129730186087938,inform_symptoms
Pode indicar?,Pode indicar?,12,0.22410748440195816,request_inform
Ainda não,Ainda não,7,0.20760817942774845,greeting
Só estamos tomando paracetamol,Só estamos tomando paracetamol,5,0.2042476458221032,inform_medicine
De 6 em 6 horas,De 6 em 6 horas,75,0.23662022610785438,others
Sei,Sei,43,0.2086705896579728,others
Só estamos com tosse,Só estamos com [tosse](SINTOMA),27,0.18142649263362287,inform_symptoms
Isso,Isso,43,0.2505664491017142,others
Estou ciente,Estou ciente,29,0.3212415799260514,others
Tudo,Tudo,43,0.2780602834049528,others
Não é bem uma dor de garganta,Não é bem uma [dor de garganta](SINTOMA),46,0.13831448167694704,inform_symptoms
"Comecei espirrando,  passou os espirros. Depois apareceu essa coceira na garganta.  E não sinto cheiro de nada. Mas sinto sabor.","Comecei espirrando,  passou os [espirros](SINTOMA). Depois apareceu essa [coceira na garganta](SINTOMA).  E não sinto cheiro de nada. Mas sinto sabor.",39,0.13296118793898692,inform_symptoms
"Não. As parece que tá,não sei... ontem sentir ele seco","Não. As parece que tá,não sei... ontem sentir ele seco",1,0.2106288683025187,others
Eu sei que estou muito é nevosa,Eu sei que estou muito é nevosa,11,0.21760641259135438,inform_symptoms
Desde segunda feira que não sinto cheiro,Desde segunda feira que não sinto cheiro,3,0.2017716753382146,others
Estou com a voz meia fanhosa,Estou com a voz meia fanhosa,88,0.2512809934264515,inform_symptoms
Comecei com espirro no dia 25,Comecei com espirro no dia 25,3,0.23315744188461907,others
E sem senti cheiro  no dia 28,E sem senti cheiro  no dia 28,54,0.2286235124954118,inform_symptoms
Já tô faz é tempo,Já tô faz é tempo,44,0.22683882223827168,others
Tem algum laboratório que faz exame particular?,Tem algum laboratório que faz exame particular?,51,0.18944080222321202,request_inform
Pra você me indicar,Pra você me indicar,57,0.2721343967528056,others
Me passa o nomes dos laboratórios,Me passa o nomes dos laboratórios,66,0.23750161600431374,others
Não obrigada,Não obrigada,7,0.17859792516912665,greeting
Estou muito nervosa.  Estou sem senti cheiro e com coceira na garganta,Estou muito nervosa.  Estou sem senti cheiro e com [coceira na garganta](SINTOMA),47,0.1145180212260386,inform_symptoms
Fico logo com medo,Fico logo com medo,11,0.2155348535408158,inform_symptoms
As minhas pernas  ficar tremendo sem forças,As minhas pernas  ficar [tremendo](SINTOMA) sem forças,63,0.29646823901940644,inform_symptoms
Tenho ansiedade,Tenho [ansiedade](SINTOMA),53,0.2952337237588252,inform_symptoms
Não tem como relaxa o marido no deixar E mais nervoso do que eu,Não tem como relaxa o marido no deixar E mais nervoso do que eu,1,0.15120078583848207,others
Você entende,Você entende,83,0.3165740031026957,others
Vou procurar,Vou procurar,83,0.26906352155173907,others
Amigos e nem  famílias por causa da quarentena,Amigos e nem  famílias por causa da quarentena,14,0.255271042277342,others
Pedi minha irmã antes de ontem  por causa do infarto,Pedi minha irmã antes de ontem  por causa do infarto,3,0.17875240965675943,others
Mexeu comigo,Mexeu comigo,26,0.3426227238373034,others
Fiquei mais nervosa,Fiquei mais nervosa,11,0.2028948058012714,inform_symptoms
A gente não tinha  muito intimidade,A gente não tinha  muito intimidade,70,0.21762179002821036,inform_medicine
Só fiquei mais nervosa por pensa que fosse do covid,Só fiquei mais nervosa por pensa que fosse do covid,1,0.17556735966841142,others
"Tenho medo também, por minha filha.  Ela tem síndrome de donw e ja fez cirurgia no coração","Tenho medo também, por minha filha.  Ela tem [síndrome de donw](SINTOMA) e ja fez cirurgia no coração",21,0.132168895906144,inform_symptoms
Certo  Obrigada,Certo  Obrigada,32,0.17220952308748705,greeting
Dentro de casa com serviços domésticos,Dentro de casa com serviços domésticos,90,0.2303259978046739,others
Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,14,0.19016488333056591,others
Mais não sou eu q estou com sintomas,Mais não sou eu q estou com sintomas,34,0.16005543356511798,inform_symptoms
É o meu irmão,É o meu irmão,2,0.17549775644500853,others
Estou preocupada pq ele passou o dia com mal estar...não teve febre...pressao 8x11 os batimentos cardíacos 102,Estou preocupada pq ele passou o dia com [mal estar](SINTOMA)...não teve [febre](SINTOMA)...pressao 8x11 os batimentos cardíacos 102,30,0.11679675621721763,inform_symptoms
Ele teve um infarto aos 19anos ....tem 45,Ele teve um infarto aos 19anos ....tem 45,77,0.24886769258754515,others
Eu,Eu,83,0.342691205420965,others
Com um aparelho q comprei na farmácia,Com um aparelho q comprei na farmácia,16,0.19839739148745794,inform_medicine
Um q é digital,Um q é digital,38,0.3453305682005682,inform_symptoms
Na verdade apareceu 110x80,Na verdade apareceu 110x80,74,0.28951268216390036,others
Certo....mais fique preocupada c os batimentos,Certo....mais fique preocupada c os batimentos,61,0.2139117736688264,greeting
Acho q é alto né isso?,Acho q é alto né isso?,35,0.21231348239503833,greeting
"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....","Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....",21,0.15048740027679397,inform_symptoms
Com o mesmo aparelho,Com o mesmo aparelho,58,0.40717556870607874,others
Que verifiquei a pressão,Que verifiquei a pressão,14,0.2717506335253307,others
Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,21,0.14298545037018318,inform_symptoms
Pois é....o q eu faço já q o dele deu alto?,Pois é....o q eu faço já q o dele deu alto?,49,0.16858525056074591,request_inform
Os batimentos cardíacos dele deu 102,Os batimentos cardíacos dele deu 102,74,0.282868497717655,others
Eu pergunto é considerado alto esse resultado???,Eu pergunto é considerado alto esse resultado???,12,0.3134901730699583,request_inform
um mal estar....,um [mal estar](SINTOMA)....,61,0.15413180372049762,greeting
Dei Buscopan para ele tomar as 19h,Dei Buscopan para ele tomar as 19h,14,0.29429829486985615,others
Há ele sentiu dor de cabeça também,Há ele sentiu [dor de cabeça](SINTOMA) também,89,0.13389477797631766,inform_symptoms
Ele tomou dorflex e a dor de cabeça passou,Ele tomou dorflex e a [dor de cabeça](SINTOMA) passou,89,0.12407065989052934,inform_symptoms
Correto,Correto,60,0.3972434783154676,greeting
O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,6,0.15317059108549724,request_inform
"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!","Então  amanhã vou ficar atenta....muito obrigada, boa noite!!",67,0.16484089110409628,greeting
"Tá certo, muito obrigada","Tá certo, muito obrigada",45,0.0631279573893695,greeting
Ele não está trabalhando,Ele não está trabalhando,25,0.15233984577449566,inform_symptoms
José Mendonça dos Santos 03-05-1976,José Mendonça dos Santos 03-05-1976,68,0.3077406771377533,others
Boa tarde.,Boa tarde.,52,0.048536331554172474,greeting
Bom eu sou portadora de lúpus e a mais ou menos 8 dias eu gripei e ainda estou. Sinto dores de cabeça  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,Bom eu sou portadora de [lúpus](SINTOMA) e a mais ou menos 8 dias eu gripei e ainda estou. Sinto [dores de cabeça](SINTOMA)  e dor na parte de trás próximo a nuca. Corpo mole uma moleza no corpo,30,0.08470738694249047,inform_symptoms
Nao tenho febre,Nao tenho [febre](SINTOMA),70,0.1775177383846137,inform_medicine
E estou muito preocupada de ter pego esse vírus,E estou muito preocupada de ter pego esse vírus,37,0.12299643089568912,inform_symptoms
Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter lúpus,Não sei se é uma virose que eu possa tratar em casa ou se devo ir ao médico devido eu também ter [lúpus](SINTOMA),21,0.10530740102113734,inform_symptoms
Tosse sim mas não é constante. E não tive febre,[Tosse](SINTOMA) sim mas não é constante. E não tive [febre](SINTOMA),46,0.13789894890069387,inform_symptoms
Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,Estou em casa desde então n saie porém tenho um filho de 2 anos que é sempre em cima de mim,73,0.10527194973739906,others
Eu sinto algo estranho dentro do meu corpo,Eu sinto algo estranho dentro do meu corpo,85,0.1879676295467908,inform_symptoms
Que não sei explicar,Que não sei explicar,70,0.18518535562119054,inform_medicine
Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,Não.  Eu estive no começo dessa pandemia  depois encontrei conforto escutando o Padre todos os dias,1,0.18968901059078735,others
Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,Sim então os sitomas que eu tenho não tem nada haver com esse vírus??,21,0.15902546440135024,inform_symptoms
Então como eu não tive febre pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,Então como eu não tive [febre](SINTOMA) pode ser que não seja esse vírus pode ser ate mesmo uma virose ne,21,0.14344979447438466,inform_symptoms
E também algo relacionado ao lúpus,E também algo relacionado ao [lúpus](SINTOMA),34,0.2452846791906662,inform_symptoms
Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,Ok. Muitoo obrigada. Na quarta eu vou no hospital das clínicas que é onde sou acompanhada e ja me deixaram ciente que qualquer coisa eu poderia ir no hospital,21,0.11816335113536736,inform_symptoms
N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,N. Pois o acompanhamento normal seria para junho. Mas a médica me deu um papel com alguma informações sobre minha doença para caso eu precise ir no.hospital eu apresentar e deixarem eu entrar,21,0.11219173314633746,inform_symptoms
"Não.  Já me ajudou, me sinto até mais calma","Não.  Já me ajudou, me sinto até mais calma",1,0.14620067864034358,others
Deus abençoe,Deus abençoe,50,0.1391808678041584,greeting
"Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de vomitar muita dor na nuca e o corpo muito mole.  Quero so ta deitada","Eu ia amanhã la pela manhã mas sinceramente nem sei. Hj n amanheci bem, vontade de [vomitar](SINTOMA) muita dor na nuca e o corpo muito mole.  Quero so ta deitada",30,0.10873176197236589,inform_symptoms
Bom dia,Bom dia,52,0.08701244371125094,greeting
Estou com mi há garganta há 3 semanas irritada,Estou com mi há [garganta](SINTOMA) há 3 semanas irritada,76,0.17769247215225847,others
"Febre baixa,","[Febre](SINTOMA) baixa,",13,0.29445811147257794,inform_symptoms
"Mal estar mas não muito,","[Mal estar](SINTOMA) mas não muito,",46,0.287277552566812,inform_symptoms
Qual medicamento pois o aliviar a garganta,Qual medicamento pois o aliviar a [garganta](SINTOMA),88,0.27706319145868397,inform_symptoms
Não posso ir fazer ao médico por enquanto pois moro com 2 criancas que estão com catapora.,Não posso ir fazer ao médico por enquanto pois moro com 2 criancas que estão com [catapora](SINTOMA).,21,0.10235630317363464,inform_symptoms
Nimesulida não,Nimesulida não,7,0.2353445871198605,greeting
Obgda!!!  PELA ATENCAI,Obgda!!!  PELA ATENCAI,32,0.1610379893321675,greeting
"O nariz não está afetado, respiro normal,","O nariz não está afetado, respiro normal,",46,0.19221423724566988,inform_symptoms
A garganta que está muito irritada,A [garganta](SINTOMA) que está muito irritada,88,0.15485260494824704,inform_symptoms
Obgda,Obgda,32,0.12638084022547802,greeting
"Já tomo, é faço exercício físico em casa, sucos de gengibre limão laranja","Já tomo, é faço exercício físico em casa, sucos de gengibre limão laranja",16,0.16948494113485169,inform_medicine
"Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.","Minha dúvida era do medicamento, Porque é uma irritação que não passa, avermelhada.",46,0.1255893122345315,inform_symptoms
Boa tarde,Boa tarde,52,0.061357048692704086,greeting
Informações sobre covid por favor.,Informações sobre covid por favor.,57,0.22199944273791716,others
Tenho sentido desde ontem tonturas e sinto que meio febril.. mas n verifiquei esse último.,Tenho sentido desde ontem tonturas e sinto que meio febril.. mas n verifiquei esse último.,30,0.13455328211194484,inform_symptoms
Pode ser coronavirus?,Pode ser coronavirus?,6,0.21898971949873736,request_inform
"N medi, pq tenho medo de causar pânico aqui em casa..  temos um aparelho.","N medi, pq tenho medo de causar [pânico](SINTOMA) aqui em casa..  temos um aparelho.",37,0.14221815968117313,inform_symptoms
Mas sinto apenas meio tonto e corpo quente..,Mas sinto apenas meio tonto e corpo quente..,85,0.17714305880047687,inform_symptoms
Tomei paracetamol ontem a noite e me senti mais aliviado..,Tomei paracetamol ontem a noite e me senti mais aliviado..,3,0.12236063978988443,others
Não. Aparentemente apenas um quadro de febre,Não. Aparentemente apenas um quadro de [febre](SINTOMA),13,0.2445879512145701,inform_symptoms
Tá bem.. vou fazer isso.,Tá bem.. vou fazer isso.,61,0.13714599882207834,greeting
"Se eu n melhorar até a noite, amanhã procuro a unidade de saúde. Pode ser UBS, UPA ou hospital?","Se eu n melhorar até a noite, amanhã procuro a unidade de saúde. Pode ser UBS, UPA ou hospital?",42,0.1374960931065723,request_inform
Certo. Obrigado!,Certo. Obrigado!,32,0.14062596185562692,greeting
Agradeço,Agradeço,32,0.22671539735814494,greeting
"Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma febre, a febre não foi alta","Já tem 4 dias q estou com mal-estár , minha cabeça não para doer, sinto como se estivesse cansada, não tenho olfato nem paladar, e ontem comecei a sentir uma [febre](SINTOMA), a [febre](SINTOMA) não foi alta",30,0.05754454017574462,inform_symptoms
