txt,label,distance,intent,annotated_txt
"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da garganta mas estou com um pouco de catarro e falta de ar.",50,0.0861492013200165,inform_symptoms,"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da [garganta](SINTOMA) mas estou com um pouco de [catarro](SINTOMA) e [falta de ar](SINTOMA)."
Nariz entupido muito pouco e tosse cheia pela manhã mas já passou.,15,0.1854159922743042,inform_symptoms,[Nariz](SINTOMA) entupido muito pouco e [tosse](SINTOMA) cheia pela manhã mas já passou.
Não q eu saiba,32,0.2056959778491005,inform_symptoms,Não q eu saiba
Tem hora q eu respiro normal + tem outra q é tipo um entalo.,25,0.222530414013977,inform,Tem hora q eu respiro normal + tem outra q é tipo um entalo.
Como se não conseguisse puxa o ar todo.,81,0.0968120844000003,inform_symptoms,Como se não conseguisse puxa o ar todo.
Pois tenho uma esposa gestante em casa.,46,0.17405020925057,request_inform,Pois tenho uma esposa gestante em casa.
Desde ontem eu sinto pouco de desconforto com minha respiração,24,0.1692412951631169,inform,Desde ontem eu sinto pouco de desconforto com minha respiração
Ágora a tarde dor de cabeça,86,0.1300296189045029,inform_symptoms,Ágora a tarde [dor de cabeça](SINTOMA)
"Sim, tomo losartan todos os dias",7,0.2148187135174616,inform,"Sim, tomo losartan todos os dias"
"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de ansiedade",9,0.107627997700974,inform_symptoms,"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de [ansiedade](SINTOMA)"
Todos os días pela manhã,7,0.2101189549334084,inform,Todos os días pela manhã
"Eu tenho saído apenas para super e vou sempre protegido, mas não sei",24,0.1540587186767713,inform,"Eu tenho saído apenas para super e vou sempre protegido, mas não sei"
"Sim, me cansei um pouco, mas consigo sim",61,0.1221972059383604,inform,"Sim, me cansei um pouco, mas consigo sim"
"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei",5,0.1143661410691156,inform_symptoms,"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei"
"Só esse incômodo na respiração, dor no tórax e hj a tarde for de cabeça",5,0.1444761661428388,inform_symptoms,"Só esse incômodo na respiração, dor no tórax e hj a tarde for de cabeça"
Muito pouco enjoo,40,0.0352694452466265,greeting,Muito pouco enjoo
Uma pressão,54,0.1374458286769594,inform_medicine,Uma pressão
No torax,85,0.1299840607663536,inform,No torax
Tenho todo cuidado,42,0.2786526752090218,inform,Tenho todo cuidado
"Mas infelizmente, espero q seja mais uma crise de ansiedade",77,0.1441241119121675,inform_symptoms,"Mas infelizmente, espero q seja mais uma crise de [ansiedade](SINTOMA)"
Me acalma,31,0.1144594914107931,request_inform,Me acalma
No momento Nao,85,0.2827771538096041,inform,No momento Nao
Obg pelo atendimento,28,0.3808518125657775,inform_symptoms,Obg pelo atendimento
"Comecei com garganta aí tomei nimesulide,depois dias com o nariz congestionado logo depois dores nas costas",74,0.2309733527895811,inform_symptoms,"Comecei com [garganta](SINTOMA) aí tomei nimesulide,depois dias com o nariz congestionado logo depois dores nas costas"
Minha preocupação é só a dor nas costas que parece estar inflamada,75,0.1421079914828418,inform,Minha preocupação é só a [dor](SINTOMA) nas costas que parece estar inflamada
Posso continuar tomando o flamador cetoprofeno?,48,0.2315699500912071,request_inform,Posso continuar tomando o flamador cetoprofeno?
"Só minha filha que se queixou da garganta,mas ficou chupando pastilhas passou",9,0.1376026525056382,inform_symptoms,"Só minha filha que se queixou da [garganta](SINTOMA),mas ficou chupando pastilhas passou"
Posso estar com covid??,74,0.2352338606484905,inform_symptoms,Posso estar com covid??
Não sei se tem haver mais tenho arrotado bastante,53,0.1629791473169837,inform_symptoms,Não sei se tem haver mais tenho arrotado bastante
Covid dá dor nas costas também?,83,0.1373721964770374,inform_symptoms,Covid dá [dor nas costas](SINTOMA) também?
Boa noite Bárbara.,80,0.163137225612453,greeting,Boa noite Bárbara.
"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de febre e a tosse começou aparentemente uma tosse seca, acompanhada de dor no corpo coriza e dor de cabeça",50,0.0845344999020283,inform_symptoms,"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de [febre](SINTOMA) e a [tosse](SINTOMA) começou aparentemente uma [tosse](SINTOMA) seca, acompanhada de dor no corpo coriza e [dor de cabeça](SINTOMA)"
Isso persiste até hj porém a tosse está diferente e como se eu estivesse com muita secreção mas não sai a dor de cabeça é constante e uma pressão nos olhos acompanhada de dor de ouvido e desde ontem diarreia,9,0.061778402500724,inform_symptoms,Isso persiste até hj porém a [tosse](SINTOMA) está diferente e como se eu estivesse com muita secreção mas não sai a [dor de cabeça](SINTOMA) é constante e uma pressão nos olhos acompanhada de [dor de ouvido](SINTOMA) e desde ontem diarreia
Estava controlando com dipirona e banho,66,0.0991246268946818,request_inform,Estava controlando com dipirona e banho
O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a tosse geralmente é a noite quando vou dormir,9,0.1282086373985453,inform_symptoms,O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a [tosse](SINTOMA) geralmente é a noite quando vou dormir
Amanhã completa 8 dias,55,0.187648652909427,inform_medicine,Amanhã completa 8 dias
Segunda n e nem terça e quarta,4,0.1911168604689358,inform_medicine,Segunda n e nem terça e quarta
"Só muita dor de cabeça, diarreia e dor n corpo com tosse",86,0.1061497586242473,inform_symptoms,"Só muita [dor de cabeça](SINTOMA), diarreia e dor n corpo com [tosse](SINTOMA)"
Não fui ao hospital pq sei do números de casos e tenho medo de ser só uma gripe e acabar correndo risco,9,0.104762119875177,inform_symptoms,Não fui ao hospital pq sei do números de casos e tenho medo de ser só uma gripe e acabar correndo risco
Eles fazem o teste?,60,0.1925105874867708,request_inform,Eles fazem o teste?
Amanhã não pq é sábado estão fechados,19,0.1871894709871134,inform,Amanhã não pq é sábado estão fechados
Fica n bairro parque dois irmão,8,0.4209075305680012,inform,Fica n bairro parque dois irmão
Pode ser sim obrigada.,34,0.202048544608365,request_inform,Pode ser sim obrigada.
Tudo bem.,57,0.1075205490858188,greeting,Tudo bem.
Então no caso de contaminação esses sintomas duram um período de 7 a 14 dias?,87,0.1051202290875982,inform_symptoms,Então no caso de contaminação esses sintomas duram um período de 7 a 14 dias?
Vou procurar o posto de saúde.,43,0.1617495863216772,inform_symptoms,Vou procurar o posto de saúde.
Não só isso mesmo,63,0.1050057790908961,inform,Não só isso mesmo
"Espirros, nariz entupido, perda de paladar e olfato, dor no corpo e arrepios",50,0.1361149781164435,inform_symptoms,"[Espirros](SINTOMA), [nariz](SINTOMA) entupido, [perda de paladar](SINTOMA) e olfato, dor no corpo e [arrepios](SINTOMA)"
Tem 5 dias,25,0.1928482281832411,inform,Tem 5 dias
"Não,  obrigada!",12,0.1663648662193023,greeting,"Não,  obrigada!"
Há 4 dias,55,0.0991525334346613,inform_medicine,Há 4 dias
"Não é todo instante, mas quando começa dura uns  2 minutos direto",16,0.1428211160141329,inform_symptoms,"Não é todo instante, mas quando começa dura uns  2 minutos direto"
tosse*,21,0.0169930722435861,inform,[tosse](SINTOMA)*
Paracetamol e chá,20,0.1280061509210006,inform_medicine,Paracetamol e chá
Só que aqui não tinha termômetro pra medir,16,0.113457746204111,inform_symptoms,Só que aqui não tinha termômetro pra medir
Normalmente é mais à noite,19,0.1737508759842566,inform,Normalmente é mais à noite
Dor no corpo e falta de ar continuam,50,0.1276892451296116,inform_symptoms,Dor no corpo e [falta de ar](SINTOMA) continuam
E não tô conseguindo sentir bem o gosto das coisas,49,0.1229055252850975,inform_symptoms,E não tô conseguindo sentir bem o gosto das coisas
Não sei dizer porque eu não tô saindo de casa,16,0.1287798332743013,inform_symptoms,Não sei dizer porque eu não tô saindo de casa
Piora quando eu tô sentada,6,0.2153590084854928,inform_symptoms,Piora quando eu tô sentada
Ou quando subo escadas,78,0.2031138608779605,request_inform,Ou quando subo escadas
"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes",16,0.1217409858623076,inform_symptoms,"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes"
"Rinite, sinusite, adenóide",76,0.1634374616774286,inform_medicine,"Rinite, [sinusite](SINTOMA), adenóide"
"Não, acho q não",30,0.1367535690264204,inform_symptoms,"Não, acho q não"
"Gostaria de ir, tenho plano de saúde até",43,0.121038507267899,inform_symptoms,"Gostaria de ir, tenho plano de saúde até"
O problema é que eu tenho medo de pegar algo por lá,75,0.074652855882036,inform,O problema é que eu tenho medo de pegar algo por lá
Minha vó é idosa e minha mãe tá grávida,62,0.0741418940718229,inform_symptoms,Minha vó é idosa e minha mãe tá grávida
Não tava sentindo de dia,56,0.1445133340835919,inform_symptoms,Não tava sentindo de dia
Não tem nenhuma chance de ser feito um teste na minha casa??,56,0.1553701607929242,inform_symptoms,Não tem nenhuma chance de ser feito um teste na minha casa??
"Pq aqui em casa tem grávida, uma senhora",46,0.2196099506004013,request_inform,"Pq aqui em casa tem grávida, uma senhora"
Melhorou um pouco,11,0.0401750174938571,inform_symptoms,Melhorou um pouco
Glaucia você ainda está aí?,68,0.1638159867109909,inform_symptoms,Glaucia você ainda está aí?
Mais é necessário,19,0.1033545309036124,inform,Mais é necessário
Voltei a trabalhar desde terça,84,0.251361582969571,inform_symptoms,Voltei a trabalhar desde terça
Estou preocupada por ainda senti dor nas costas,83,0.210351456578292,inform_symptoms,Estou preocupada por ainda senti [dor](SINTOMA) nas costas
Eu acho que sim,24,0.1804964700914495,inform,Eu acho que sim
Não sei,30,0.1289263700140562,inform_symptoms,Não sei
Indica o posto que estão abertos amanhã,75,0.1587958676546406,inform,Indica o posto que estão abertos amanhã
Mais não estou sentindo mais nada,53,0.1191213301001532,inform_symptoms,Mais não estou sentindo mais nada
"O único sintomas é boca seca, dor nas costas",83,0.1919687735059877,inform_symptoms,"O único sintomas é boca seca, [dor nas costas](SINTOMA)"
Eu estou com mais de 15 dias que tive o sintomas,77,0.1120661928639175,inform_symptoms,Eu estou com mais de 15 dias que tive o sintomas
Estou trabalhando na ala de crianças com covid positivo,37,0.2293224457814651,inform_symptoms,Estou trabalhando na ala de crianças com covid positivo
Quando voltei a CCIH pediu para fazer o teste rápido,60,0.1953984544904959,request_inform,Quando voltei a CCIH pediu para fazer o teste rápido
Foi colhido sangue,73,0.1785279448376052,inform,Foi colhido sangue
Sou Fisioterapeuta,14,0.3207667379214144,greeting,Sou Fisioterapeuta
Aqui,42,0.296763819123422,inform,Aqui
É melhor ir me consultar nê,48,0.2210224238580576,request_inform,É melhor ir me consultar nê
Foi muito válida suas orações,73,0.2149354267048437,inform,Foi muito válida suas orações
Estou com alguns sitomas,66,0.0737043774436411,request_inform,Estou com alguns sitomas
"Dor de cabeça, falta de apetite, diarreia e com falta de paladar.",87,0.1055167123223687,inform_symptoms,"[Dor de cabeça](SINTOMA), falta de apetite, diarreia e com falta de paladar."
Ainda estou com diarréia.,66,0.1960971958378552,request_inform,Ainda estou com [diarréia](SINTOMA).
Não fui ao banheiro agora a noite.,2,0.2361655525750353,inform,Não fui ao banheiro agora a noite.
Mas a tarde a diarréia ainda pesistiu,84,0.2360536344129191,inform_symptoms,Mas a tarde a [diarréia](SINTOMA) ainda pesistiu
Não tenho apetite,30,0.0297429518887802,inform_symptoms,Não [tenho apetite](SINTOMA)
Melho apenas quando tomo comprimido,27,0.2498436383073454,inform_medicine,Melho apenas quando tomo comprimido
Obrigado!,12,0.1690979106416363,greeting,Obrigado!
Nao estou sentindo cheiro nem gosto de nada minha cabeça doi meu corpo esta exauto e senti febre alguns dias,56,0.1385517915635633,inform_symptoms,Nao estou sentindo cheiro nem gosto de nada minha cabeça doi meu corpo esta exauto e senti [febre](SINTOMA) alguns dias
Tomei remedio pra dor e paracetamol pra febre,67,0.2457725226135867,inform_medicine,Tomei remedio pra dor e paracetamol pra [febre](SINTOMA)
Ta certo muito obrigada!,14,0.2238712401965051,greeting,Ta certo muito obrigada!
"Dor no corpo, dor de garganta e uma dormência nas pernas, ombros braço",86,0.1154740966021914,inform_symptoms,"Dor no corpo, [dor de garganta](SINTOMA) e uma [dormência](SINTOMA) nas pernas, ombros braço"
Eu  só conversei com vocês,32,0.2147287534309336,inform_symptoms,Eu  só conversei com vocês
Muito obg,40,0.1374799579517355,greeting,Muito obg
Já estou no 4 dia,85,0.2848581688223277,inform,Já estou no 4 dia
A garganta até melhorou mais a secreção nasal  almentou,84,0.2845335314963229,inform_symptoms,A [garganta](SINTOMA) até melhorou mais a secreção nasal  almentou
E uma sensação de calafrios e mal estar horrível,50,0.0956950535806787,inform_symptoms,E uma sensação de calafrios e [mal estar](SINTOMA) horrível
Sensação de desmaio,87,0.0434698463407288,inform_symptoms,Sensação de [desmaio](SINTOMA)
Quando me levando,31,0.2244569769304325,request_inform,Quando me levando
"Não tanto,mais quando me levando ou faço algum esforço físico,tipo até lavar prato",53,0.2036414569152117,inform_symptoms,"Não tanto,mais quando me levando ou faço algum esforço físico,tipo até lavar prato"
Minha preocupação é por que tive contato dia 20 com uma amiga que positivou,75,0.0979680980203798,inform,Minha preocupação é por que tive contato dia 20 com uma amiga que positivou
Não... obrigada,59,0.1808832311641081,inform_symptoms,Não... obrigada
Minha mãe,62,0.1164441512469804,inform_symptoms,Minha mãe
Estou com um pouco de falta de ar tosse seca e corpo dolorido,50,0.0856703912712502,inform_symptoms,Estou com um pouco de [falta de ar tosse](SINTOMA) seca e corpo [dolorido](SINTOMA)
Ontem a tarde,84,0.2502711669031335,inform_symptoms,Ontem a tarde
Respiração  mais  rápida,53,0.2056746957813384,inform_symptoms,Respiração  mais  rápida
Um pouco,11,0.040175017788776,inform_symptoms,Um pouco
Comecou a tarde,84,0.2502711669031335,inform_symptoms,Comecou a tarde
Acho leve,28,0.4159001506392811,inform_symptoms,Acho leve
Nao estou cim febre,0,0.2232045804123101,inform_symptoms,Nao estou cim [febre](SINTOMA)
Mas tomei uma dipirona agira pq estava com corpo quebrado,54,0.2561700002745513,inform_medicine,Mas tomei uma dipirona agira pq estava com corpo quebrado
Achei hoje ela bem melhor,17,0.2282176119470347,inform_symptoms,Achei hoje ela bem melhor
E nao teve falta de ar,41,0.1049292752784534,inform_symptoms,E nao teve [falta de ar](SINTOMA)
Sintomas de sibdrome gripal,87,0.0434698459454522,inform_symptoms,Sintomas de sibdrome gripal
Nao percebi ainda,0,0.2201063071469122,inform_symptoms,Nao percebi ainda
Estou salivando muito,40,0.0352694452466265,greeting,Estou salivando muito
Hje final da tarde cansada,38,0.3007040838510935,inform,Hje final da tarde cansada
Saude caixa,8,0.4673748321045935,inform,Saude caixa
Vou dormir,42,0.2766468600945794,inform,Vou dormir
