txt,label,distance,intent,annotated_txt
E eu tbm to um pouco cansada,49,0.176633831159661,inform_symptoms,E eu tbm to um pouco cansada
Horas mais horas menos,3,0.4247976109057483,inform,Horas mais horas menos
Tem hs que parece que tem algo na minha garganta,46,0.1875913545538812,inform,Tem hs que parece que tem algo na minha [garganta](SINTOMA)
Olha ao todo faz 10 dias,31,0.201027012031648,inform,Olha ao todo faz 10 dias
Mas no comeco era mais leve,40,0.1754878048548518,inform_symptoms,Mas no comeco era mais leve
Nariz escorrendo moleza,28,0.2645729774818458,inform_symptoms,[Nariz escorrendo](SINTOMA) moleza
A febre e a fadiga mais encomoda,44,0.2106548547303856,inform_symptoms,A [febre](SINTOMA) e a [fadiga](SINTOMA) mais encomoda
Ta com uns 4 dias,31,0.1354988838059778,inform,Ta com uns 4 dias
To sem termômetro,50,0.2764393130102196,inform_symptoms,To sem termômetro
Muito frio ate durante o dia,49,0.2746272877767496,inform_symptoms,Muito frio ate durante o dia
Moleza no corpo,69,0.1735150954768215,inform_symptoms,Moleza no corpo
Respiração quente,84,0.2377891324747448,inform_symptoms,Respiração quente
"Dor nas costa, pescoço",69,0.1615484089712854,inform_symptoms,"Dor nas costa, pescoço"
Enjoou ate dearreia ja tive mais ja passou,85,0.2488628614508525,inform_symptoms,Enjoou ate dearreia ja tive mais ja passou
Consigo tomar banho,75,0.2858410276521366,inform,Consigo tomar banho
Comer nao to conseguindo muito por causo dos enjoous,46,0.1914382153373073,inform,Comer nao to conseguindo muito por causo dos enjoous
Mas nao chego a vomitar,78,0.210274072806833,inform_symptoms,Mas nao chego a [vomitar](SINTOMA)
So a comiga que nao entra direito,40,0.1676880975770955,inform_symptoms,So a comiga que nao entra direito
Mas eu consigo lavar uma louça,4,0.2262831484183727,inform,Mas eu consigo lavar uma louça
Enxugar,57,0.3398468720001762,inform,Enxugar
So nao consigo varrer passar pano,78,0.2355298065022064,inform_symptoms,So nao consigo varrer passar pano
Fico muito cansada,19,0.1861941597777618,inform_symptoms,Fico muito cansada
Respirando com dificuldade,84,0.2127938899550593,inform_symptoms,Respirando com dificuldade
Hj mesmo eu tava bastante sem ter feito nenhum esforco,46,0.1765894067591376,inform,Hj mesmo eu tava bastante sem ter feito nenhum esforco
Dai tomei ixine,42,0.1837023793933592,inform_medicine,Dai tomei ixine
So assim consegui dormir,75,0.2723208954189585,inform,So assim consegui dormir
Pq tava muito inquieta,19,0.2047351686475411,inform_symptoms,Pq tava muito inquieta
Dormi e acordei melhor,75,0.2682584526266297,inform,Dormi e acordei melhor
Agora to,88,0.3110526510340399,inform,Agora to
Mas ta mais fraco,50,0.2474450020014292,inform_symptoms,Mas ta mais fraco
Nao ta muito forte,40,0.1741657550828448,inform_symptoms,Nao ta muito forte
Mas eu sinto que nao respiro como antes,71,0.1503953556331153,inform_symptoms,Mas eu sinto que nao respiro como antes
Com a mesma facilidade,84,0.3935962720721312,inform_symptoms,Com a mesma facilidade
Faz uns 4 a 5 dias,16,0.2248634316891281,inform,Faz uns 4 a 5 dias
Mas tem aumentado a frequência,24,0.2676397216328486,inform,Mas tem aumentado a frequência
Antes era realmente so quando eu fazia esforco,85,0.2770822089739387,inform_symptoms,Antes era realmente so quando eu fazia esforco
Agora é a qualquer momento,2,0.3398961571629325,inform,Agora é a qualquer momento
Nem dor de garganta e nariz escorrendo foi apenas 1 dia,90,0.155142399345588,inform_symptoms,Nem [dor de garganta](SINTOMA) e [nariz escorrendo](SINTOMA) foi apenas 1 dia
No primeiro dia dos sintomas,23,0.2476578850905059,request_inform,No primeiro dia dos sintomas
Passei o dia enteiro espirrando tomei remedio e passou,92,0.1999968279887969,inform_symptoms,Passei o dia enteiro espirrando tomei remedio e passou
Tosse nao tive de jeito nenhum,78,0.2118122325766037,inform_symptoms,[Tosse](SINTOMA) nao tive de jeito nenhum
"Nao apenas febre, dor no corpo especialmente pescoço e costa, fadiga dificuldade na respiração, as vezes dor de cabeça enjou e so",71,0.1476019386021422,inform_symptoms,"Nao apenas [febre](SINTOMA), [dor](SINTOMA) no corpo especialmente pescoço e costa, [fadiga](SINTOMA) dificuldade na respiração, as vezes [dor de cabeça](SINTOMA) enjou e so"
Ja tive falta de olfato mais percebo que ja melhorou,71,0.162718679748271,inform_symptoms,Ja tive falta de olfato mais percebo que ja melhorou
Zelia correia,21,0.304722206024553,inform,Zelia correia
Eu queria tirar,4,0.2020037894150911,inform,Eu queria tirar
Uma divida,84,0.3465327606346948,inform_symptoms,Uma divida
É vdd,40,0.2810494600364099,inform_symptoms,É vdd
Que provavelmente a doença sai do corpo,23,0.2595341416528639,request_inform,Que provavelmente a doença sai do corpo
Com 14 dias?,16,0.222565110770656,inform,Com 14 dias?
Eu nao tenho nenhuma condição de me isolar do meu filho de 5 anos,32,0.1176202034685298,inform,Eu nao tenho nenhuma condição de me isolar do meu filho de 5 anos
O que to evitando é beija-lo,85,0.2942575110116953,inform_symptoms,O que to evitando é beija-lo
Deixar ele tocar meu rosto,75,0.2726029010253922,inform,Deixar ele tocar meu rosto
To com alcool gel sempre do meu lado,80,0.2844556770298528,inform,To com alcool gel sempre do meu lado
E to evitando falar perto dele,66,0.2292654392161169,inform,E to evitando falar perto dele
Pq nao consigo ficar de mascara,83,0.2017280775479,inform,Pq nao consigo ficar de mascara
Em casa,1,0.2559038091925372,inform,Em casa
Ok!,47,0.1419862327836879,greeting,Ok!
Deus a abencoe,20,0.1196177679054513,greeting,Deus a abencoe
A 5 dias estou com dor de barriga e diareia,68,0.1212430497151212,inform_symptoms,A 5 dias estou com [dor de](SINTOMA) barriga e diareia
Hoje ja umas 10 bezes,31,0.248983960552496,inform,Hoje ja umas 10 bezes
É como uma colica forte no pé da bariga ai vou no banheiro e faco um pouco de coco ai alivia,71,0.1281852524588717,inform_symptoms,É como uma colica forte no pé da bariga ai vou no banheiro e faco um pouco de coco ai alivia
Pras 2 perguntas,66,0.3882137507005554,inform,Pras 2 perguntas
Normal,35,0.3375991892403507,inform,Normal
Assim eu ja sofro de dor de cabeca sempre,59,0.1345413623369552,inform_symptoms,Assim eu ja sofro de dor de cabeca sempre
Hoje estou sentido um pouco na testa,65,0.2145387450733217,inform_symptoms,Hoje estou sentido um pouco na testa
Ñ,51,0.2588299411871072,inform,Ñ
Estável,35,0.3471646414791614,inform,Estável
Bem pouquinho,3,0.3294998167654929,inform,Bem pouquinho
Ontem foi talvez umas 5 vezes,27,0.2663175840283711,inform_symptoms,Ontem foi talvez umas 5 vezes
Hoje que aumentou,43,0.3456643676561337,inform,Hoje que aumentou
Uma baba e as vezes escuras .amarelas,27,0.2629426666513904,inform_symptoms,Uma baba e as vezes escuras .amarelas
Parece,35,0.4115918301736525,inform,Parece
Marrom escura lembra sangue,84,0.3237165504989225,inform_symptoms,Marrom escura lembra sangue
N,51,0.2588299411871072,inform,N
Cheiro lembra agua sanitaria,64,0.3394958199285947,inform_symptoms,Cheiro lembra agua sanitaria
N entrndi,29,0.3449047476274135,inform_symptoms,N entrndi
Mudou,35,0.3807859287728017,inform,Mudou
Mas nada vc pode dizee,24,0.2577275147627516,inform,Mas nada vc pode dizee
Tenho filho pequeno,30,0.2817373289233035,inform,Tenho filho pequeno
Mim preoculpo,29,0.3523322045592051,inform_symptoms,Mim preoculpo
Ta certo,58,0.1491288042841129,greeting,Ta certo
Seja mais claro por favor,72,0.2719138054487313,inform,Seja mais claro por favor
Essa parte,51,0.3997742810235045,inform,Essa parte
Gracas a Deus,20,0.1999298738749302,greeting,Gracas a Deus
Ta Tendo essa virose?,66,0.2821176466779385,inform,Ta Tendo essa virose?
Deus abencoe,20,0.1742844754720748,greeting,Deus abencoe
E o proteja,20,0.3318521897100487,greeting,E o proteja
"Faz 6 dias que estou com sintomas,febre dor no corpo, fadiga e uma febre persistente",68,0.091895026644975,inform_symptoms,"Faz 6 dias que estou com sintomas,[febre](SINTOMA) [dor](SINTOMA) no corpo, [fadiga](SINTOMA) e uma [febre](SINTOMA) persistente"
"Sim,sempre dar entre 37,8 e 38,6,já chegou a quase 39 umas duas vezes",6,0.2435153968101725,inform,"Sim,sempre dar entre 37,8 e 38,6,já chegou a quase 39 umas duas vezes"
"SIM Duas vezes deu 38,8 Aí eu tomo medicamento paracetamol aí da uma aliviada",92,0.1471474669575879,inform_symptoms,"SIM Duas vezes deu 38,8 Aí eu tomo medicamento paracetamol aí da uma aliviada"
Sim obg,12,0.2220991733767244,inform,Sim obg
Olá,67,0.2776647127990432,greeting,Olá
"Tenho crises de ansiedade, estava com garganta inflamada e por conta disso sempre que vejo algo referente ao covid-19 bate logo uma falta de ar.",52,0.1052339051317564,inform_symptoms,"Tenho crises de [ansiedade](SINTOMA), estava com garganta inflamada e por conta disso sempre que vejo algo referente ao covid-19 bate logo uma [falta de ar](SINTOMA)."
Passo o dia todo com respiração normal mas quando bate a noite e esculto algo referente ao covid-19 bate uma falta de ar.,71,0.1082994524637535,inform_symptoms,Passo o dia todo com respiração normal mas quando bate a noite e esculto algo referente ao covid-19 bate uma [falta de ar](SINTOMA).
Sarou sim. Apenas catarro peasiste mas em pouca quantidade.,3,0.280685736202707,inform,Sarou sim. Apenas [catarro](SINTOMA) peasiste mas em pouca quantidade.
Persiste*,13,0.183895615593738,inform_symptoms,Persiste*
Esposa gestante.,30,0.3419973906887997,inform,Esposa gestante.
De eu está sem saber e acabar passando para meu filho.,46,0.2115484031288506,inform,De eu está sem saber e acabar passando para meu filho.
Q Jajá vai nascer.,66,0.2429612458126587,inform,Q Jajá vai nascer.
E referente a minha ansiedade?? Desde pequeno tenho essas faltas de ar quando fico ansioso.,52,0.1845747589080796,inform_symptoms,E referente a minha [ansiedade](SINTOMA)?? Desde pequeno tenho essas faltas de ar quando fico ansioso.
Consigo sim.,12,0.1902714504803354,inform,Consigo sim.
"Okay, por favor",47,0.2981219892150505,greeting,"Okay, por favor"
Okay,47,0.2380511790478633,greeting,Okay
Bem melhor. Obrigado,62,0.1924237219077731,greeting,Bem melhor. Obrigado
"Acabei de tomar camomila, acha melhor cancelar o café??",79,0.1819827549381902,request_inform,"Acabei de tomar camomila, acha melhor cancelar o café??"
"Eu tomo muito café, muito mesmo.",24,0.2683919439488889,inform,"Eu tomo muito café, muito mesmo."
Já tentei largar o café em troca bebia chá mas passava o dia todo com dor de cabeça.,49,0.1378922735241067,inform_symptoms,Já tentei largar o café em troca bebia chá mas passava o dia todo com [dor de cabeça](SINTOMA).
Geralmente a noite.,10,0.190232581099322,inform,Geralmente a noite.
"Não sabia disso, então terei q ficar alternado nos chás.",46,0.1585627583866777,inform,"Não sabia disso, então terei q ficar alternado nos chás."
"Apenas isso mesmo, muito obrigado.",62,0.1885750144914223,greeting,"Apenas isso mesmo, muito obrigado."
Vcs poderia passar o seu contato para possível consultas ou o endereço da sua clínica??,11,0.1480179052656293,request_inform,Vcs poderia passar o seu contato para possível consultas ou o endereço da sua clínica??
"Okay, então.",47,0.167204858655135,greeting,"Okay, então."
Muito obrigado por dá um pouco do seu tempo para me ajudar.,63,0.2087840841924201,greeting,Muito obrigado por dá um pouco do seu tempo para me ajudar.
"Obrigado, tenha uma ótima noite e bom final de semana.",20,0.2150041982269347,greeting,"Obrigado, tenha uma ótima noite e bom final de semana."
Oi,67,0.2105549803456056,greeting,Oi
Senti meu rosto pegando fogo,75,0.2779649971274837,inform,Senti meu rosto pegando fogo
O corpo nem tanto,3,0.3266869940723406,inform,O corpo nem tanto
Coloquei o termômetro e Deu 38.3,6,0.2728117842008193,inform,Coloquei o termômetro e Deu 38.3
Isso agora 19:51,43,0.2921210710586257,inform,Isso agora 19:51
Entrei em contato aqui mas não tinha ninguém disponível,77,0.192317757149957,inform,Entrei em contato aqui mas não tinha ninguém disponível
Pediram pra mim ir ao hospital,53,0.1511198412820474,inform,Pediram pra mim ir ao hospital
"Mas, o medo de sair é grande",55,0.237546566887475,inform_symptoms,"Mas, o medo de sair é grande"
Enfim.. Tomei uma Dipirona,42,0.1985425163887368,inform_medicine,Enfim.. Tomei uma Dipirona
E tomei banho,75,0.3079267962997852,inform,E tomei banho
Esses termômetros digital de farmácia são corretos ?,76,0.2306098927554513,request_inform,Esses termômetros digital de farmácia são corretos ?
Agora coloquei de novo está 37.1,24,0.3114104658308743,inform,Agora coloquei de novo está 37.1
Pois é,43,0.3069394712498154,inform,Pois é
"Mas, mãe pra estou sentindo quente",85,0.2391742991418403,inform_symptoms,"Mas, mãe pra estou sentindo quente"
Me sentindo quente,19,0.2917927238667049,inform_symptoms,Me sentindo quente
Principalemte depois das 18,10,0.3038469752194433,inform,Principalemte depois das 18
Fico mais morgadinha,85,0.3377670465449979,inform_symptoms,Fico mais morgadinha
Aí mesmo colocando o termômetro nunca tinha dado 38,46,0.2199849852846033,inform,Aí mesmo colocando o termômetro nunca tinha dado 38
Ficava sempre 37 e alguma coisa,85,0.3562618575872556,inform_symptoms,Ficava sempre 37 e alguma coisa
Agora hoje deu 38.3,6,0.2686465807090896,inform,Agora hoje deu 38.3
Hoje faz 7 dias,31,0.1547858442398055,inform,Hoje faz 7 dias
"Mas, febre mesmo acima de 37.8",6,0.2354880100132839,inform,"Mas, [febre](SINTOMA) mesmo acima de 37.8"
Só deu hoje,50,0.2644608761267401,inform_symptoms,Só deu hoje
Os demais dias senti copos quente,15,0.4076881694620778,inform_medicine,Os demais dias senti copos quente
Corpo,35,0.315391177930386,inform,Corpo
Rosto quente,84,0.3109949155507651,inform_symptoms,Rosto quente
"Mas, não dava afim de 37.7",85,0.2369364764275778,inform_symptoms,"Mas, não dava afim de 37.7"
Garganta seca,84,0.2971444110973822,inform_symptoms,[Garganta](SINTOMA) seca
Tosse estou sentindo desde comigo,64,0.2638547393514203,inform_symptoms,[Tosse](SINTOMA) estou sentindo desde comigo
Domingo*,13,0.2613521257129514,inform_symptoms,Domingo*
Tosse seca,64,0.2439955561846319,inform_symptoms,[Tosse seca](SINTOMA)
Ontem e hoje ela ficou com mais frequência,22,0.1629967174642894,inform_symptoms,Ontem e hoje ela ficou com mais frequência
"Só tosse, febre agora, dor de cabeça mais atrás do olhos",71,0.1371556885150222,inform_symptoms,"Só [tosse](SINTOMA), [febre](SINTOMA) agora, [dor de cabeça](SINTOMA) mais atrás do olhos"
Não estou saindo pra nada,83,0.1846164688238395,inform,Não estou saindo pra nada
Só saiu do quarto pra ir ao banheiro,49,0.1931241642813551,inform_symptoms,Só saiu do quarto pra ir ao banheiro
Tomei Dipirona,42,0.2235569179624656,inform_medicine,Tomei Dipirona
Deixa eu te fazer uma pergunta,81,0.1951809186107764,request_inform,Deixa eu te fazer uma pergunta
Tá tendo dengue ?,44,0.2458442060349628,inform_symptoms,Tá tendo [dengue](SINTOMA) ?
Estou fazendo isso,88,0.2184128259511918,inform,Estou fazendo isso
Olho de quanto em quanto tempo ?,0,0.3413810769193858,inform_medicine,Olho de quanto em quanto tempo ?
"Então, se o termômetro acusar acima de 37.8 eu deveria ir",41,0.2257804320907267,request_inform,"Então, se o termômetro acusar acima de 37.8 eu deveria ir"
Num é isso,18,0.2694118929958671,greeting,Num é isso
"Agora, mais quintura sinto no rosto",85,0.2946665911214521,inform_symptoms,"Agora, mais quintura sinto no rosto"
"Porém, quando usei o termômetro deu 38.3",92,0.1980549968489942,inform_symptoms,"Porém, quando usei o termômetro deu 38.3"
"Dra, existe algo para essas dor de cabeça, Principalemte atrás dos 9lhos",59,0.2094312426288855,inform_symptoms,"Dra, existe algo para essas [dor de cabeça](SINTOMA), Principalemte atrás dos 9lhos"
Olhos *,13,0.2710877217440792,inform_symptoms,Olhos *
A quintura do rosto,89,0.2995568719329212,inform,A quintura do rosto
Dra. A senhora esqueceu de me responder sobre se está tendo dengue,41,0.2461246504867263,request_inform,Dra. A senhora esqueceu de me responder sobre se está tendo [dengue](SINTOMA)
