txt,label,distance,intent
Vou tentar dormir,46,0.35542736254471075,inform
Mas da pra eu dormir,27,0.34636920826903705,inform
Acho que swja leve,35,0.39509037475027964,inform
Estava apresentando crise de ansiedade,55,0.3734117732149569,inform_symptoms
Fico mais preocupado devido a dor nas costas ser algo no pulmão. Hoje li sobre algo chamado HIPÓXIA silenciosa. Mas não sinto dificuldade em respirar,39,0.2791604113192868,inform_symptoms
Estáveis,57,0.4400115127162598,greeting
Aqui em casa aparentemente ninguém tem,1,0.4050711093281161,inform
É isso. Fora esses sintomas de dor de cabeça leve e dor nas costas,8,0.2237313458278477,inform_symptoms
"Essa dor que sinto já é mais na parte superior das costas próximo aos ossinhos das costas, não sei se é omoplata que chama",59,0.28131229737299224,inform_symptoms
Dor nas costas,59,0.2624147583476796,inform_symptoms
"Então a 6 dias eu tive uma febre uma moleza no corpo, aí passei uns dias sem febre mais com essa fraqueza no corpo, sendo que minha mãe e minha sobrinha estão com esses sintomas tbm",33,0.19064824526215096,inform_symptoms
Elas foram até um posto de saúde fora medicadas porém eu fui até lá mais não recebi atendimento,53,0.3763740032820099,inform
Enfim passei uns dias sem febre mais hj voltei a ter febre novamente e meu nariz arde muito,33,0.15103858807559412,inform_symptoms
E o nariz muito itupido,28,0.26079574150379436,inform_symptoms
Só dois,31,0.3045667703763153,inform
Dor na garganta não tenho,15,0.1613246715250044,inform_symptoms
E acho que de força estou sinto um pouco de dor nas costas,59,0.24816139960013628,inform_symptoms
Não e uma tosse cheia não,40,0.2633607194541885,inform_symptoms
Hj foi que eu tossi dias vezes e estralo,21,0.370854136134958,inform_symptoms
E médica falou comigo pela grande,53,0.3722925384815612,inform
Aí hj tive febre e agora meu nas tá itupido,13,0.20565152459805325,inform_symptoms
Então oq eu devo fazer,26,0.19671947195904205,request_inform
A senhora pode me informar por favor,51,0.324678074442983,request_inform
E no caso sobre medicação oq tomar,9,0.3278773597552609,inform_medicine
Tem o hospital municipal porém,53,0.4217067793848812,inform
Tenho bronquite asmática mais faz muito tempo que não canso e só canso se tiver gripe forte,56,0.30750513027677817,inform_symptoms
DEUS Abençoe,20,0.31648500188604145,greeting
"Boa noite, é que estou sentido umas dores no corpo, não estou sentido cheiro de nada, não sinto gosto de nada, sinto febre, dor de cabeça",33,0.24950634205313293,inform_symptoms
E já faz 6 dias que estou assim,16,0.3276213109347529,inform
"Des de sábado passado, já está fazendo 6 dias hoje",21,0.35193072228642186,inform_symptoms
Ta ok,4,0.21767734149672557,inform
Você pode me repassar remédios ?,44,0.2835333938935434,request_inform
"Não, obrigada!",50,0.2304304866755541,greeting
Não tenho termômetro,34,0.23472250573603548,inform
"Começaram hoje pela tarde, só que deitei um pouco um deu uma amenizada",21,0.4606994250245663,inform_symptoms
Boa,24,0.23609991301164612,greeting
No peito,36,0.29421706495197464,inform_symptoms
Não tenho tosse,40,0.2137431082744783,inform_symptoms
Nada na garganta,15,0.2434144441302568,inform_symptoms
Só limitações,31,0.3903855948493202,inform
Estou,4,0.3513587253496748,inform
Tomei dipirona,9,0.23893851936345734,inform_medicine
Agora pouco,43,0.24456515253661604,inform
Para e depois volta,2,0.4122482124109539,inform
Deu,57,0.27623918095107836,greeting
36 e meio,17,0.2966364126615427,inform
De mim levantar,7,0.3205935435478623,inform
A palpitação no peito,36,0.22640293681359958,inform_symptoms
Apenas isso,31,0.18103262072857407,inform
Se eu levantar a cabeça,2,0.4186822008966856,inform
Acelera,57,0.41264832074678115,greeting
Estou de lado,7,0.38406025461080406,inform
Conversando,57,0.4448959405827545,greeting
Pool vitamínico,54,0.47613586858537527,inform_medicine
Sou tranquila,7,0.38588095580957515,inform
Mais já recuperei,27,0.36512697639252667,inform
Nada na garganta nem no nariz,15,0.26145507612521945,inform_symptoms
Agora não estou conseguindo sentar para comer,45,0.449157347614327,inform_symptoms
Muito,35,0.3390025518703682,inform
O que vc acha?,11,0.44487691481601543,request_inform
Já tive,7,0.4180788700841438,inform
Mais,27,0.37661550576145497,inform
Então pode ser uma virose,38,0.43086201287279446,request_inform
Vc acha que pode ser a covid,29,0.26051757880158466,request_inform
Então vc aconselha que eu posso mim curar em casa mesmo né?,41,0.4317180490977732,request_inform
Pq se caso for uma virose,38,0.43303801929829,request_inform
Só piora quando eu mim levanto,2,0.3708784036689695,inform
Quando sinto falta de ar,37,0.1715100376686992,inform_symptoms
"Não, muito raro",18,0.3849958745856099,inform
Já tomei,7,0.38683359547471674,inform
Tá bom então,4,0.3175470116449767,inform
É bem próximo daqui,58,0.4676847918403648,inform
Lembrei,57,0.36918590106038074,greeting
A pouco,35,0.30731336408747745,inform
Esperando o sono chegar,46,0.3727490947030345,inform
Enfermeira,57,0.43196948721705686,greeting
Sério,57,0.249225274716938,greeting
muito obrigada,50,0.12311887887475981,greeting
Peço a Deus por vcs,20,0.31875382088753745,greeting
Fora a ansiedade,55,0.35295280810750107,inform_symptoms
Pode ser a própria covid mesmo?,29,0.35014901753538674,request_inform
E que Deus te abençoe,20,0.28522251253414543,greeting
No momento era só isso mesmo,31,0.36291221125965323,inform
Estou melhorando,7,0.43573550832013186,inform
Estou no de lado,7,0.4011013456941648,inform
Quando eu viro para o outro lado da cama acelera,2,0.3842031258022536,inform
E vai passando,58,0.4679521330301597,inform
Era só isso mesmo,31,0.38574500333236683,inform
"Dês do dia 23/04 eu senti dores no corpo, dor de cabeça, tonturas, vômito, febre não sentindo gosto ou cheiro das coisas e agora estou com três dias que estou tossindo com frequência e um pouco com desconforto pra respirar",33,0.1829051024819488,inform_symptoms
"Em hospital não,",53,0.334134554403439,inform
Só por aqui nessa central,31,0.369376890239544,inform
Pelo celular da minha sobrinha,30,0.3900608763872502,inform
Tenho não mais é pq estava cansada,48,0.31784148811915214,inform_symptoms
Mais quando entro em crise de tosse,40,0.24423017696893468,inform_symptoms
Medi agora a temperatura da sempre assim,34,0.33306635069235535,inform
"Mim diz uma coisa, com quantos dias mais ou menos dura essa gripe cujo os sintomas são parecidos com a convid",23,0.310372633826401,request_inform
"Quando a tosse para um pouco O cansaço também para, mais o problema é que essa tosse já está a 3 dias mesmo eu tomando lambedor, xarope",40,0.2563870285359513,inform_symptoms
"Depois que tomei o cefalequicina melhorou, pq também mim deitei",9,0.39380474878436544,inform_medicine
"Tá certo, estou sim tendo todos cuidados pq moro com 3 crianças e um idoso",32,0.4558060962274868,inform
Eu to sentindo falta de ar. E dor de cabeça,8,0.23668174568940714,inform_symptoms
Eu so sair de casa 1 vez pra ir no banco,1,0.4092459433103153,inform
A falta de ar faz alguns dias,37,0.20453408595335665,inform_symptoms
Tenho poblema de ansiedade,55,0.24954317777495927,inform_symptoms
To tao assustada,35,0.42269027942292214,inform
No momento nao,18,0.29188595544953133,inform
Eu devo toma algum remedio,9,0.23389386923847655,inform_medicine
È,4,0.22147938873539552,inform
Vc acha q eu posso ta enfectada?,41,0.431028014112403,request_inform
Ok muito obrigada que Jeus te abençoe e te proteja,20,0.36396383103550045,greeting
To com muito medo,55,0.3090931008558898,inform_symptoms
Ja ta com algum tempo q foi tirado os medicamento,9,0.35633044115558576,inform_medicine
Tenho medo ta infectada e nao saber,55,0.3920182375275658,inform_symptoms
Eu nao consigo dormir direito talves eu durma 2 a 3 hr,22,0.37346627356173934,inform_symptoms
Né,57,0.3187178379814386,greeting
Vou fazer isso,46,0.3161027067479285,inform
Eu nao to mais nem vendo tv,45,0.38315790315577714,inform_symptoms
Nao consegui pensa nisso ainda,45,0.4482210512807746,inform_symptoms
Certo vou fazer isso,46,0.377229440712717,inform
So em conversa com vc minha falta de ar ja ta melhor,47,0.4123179317913652,inform
Busca Deus,20,0.37608622204684095,greeting
Ok obrigada,50,0.1119730342200903,greeting
Tenho umas duvida,51,0.3081583991983825,request_inform
E a dor de cabeça ?,8,0.20755582174904452,inform_symptoms
Se for leve ?,11,0.36851504561828285,request_inform
Hum entendir,51,0.40727435974686277,request_inform
Quando eu devo ir ao hospital ?,41,0.30119912945621075,request_inform
Nao tenho mais duvida,18,0.34968975968775196,inform
estou sentindo dores no corpo como se estivesse gripado não tenho febre mais sinto calafrios tomo paracetamol e  passa depois volta,33,0.15550696476690673,inform_symptoms
uns 3 dias,16,0.14533541370012415,inform
não,18,0.21966694987497648,inform
no começo sim agora não,48,0.44214191618414,inform_symptoms
Olá Boa noite,24,0.15657060749076324,greeting
No momento não,18,0.24372065492513106,inform
Sim tô assim nesse momento,43,0.35319518168055897,inform
Não tenho como ir agr,45,0.2844405505340949,inform_symptoms
Tenho medo de meu filho e minha esposa terem pego pq já estou com isso a uma semana,32,0.2976195563502837,inform
Qual upa seria?,11,0.424726967414249,request_inform
Tá obg,4,0.3029236312476733,inform
Nenhuma,18,0.29091981135743183,inform
Estou com dores nas costas meu nariz e minha garganta fica ardendo interno e com  um pouco de falta de ar não tenho febre,56,0.20788727132282803,inform_symptoms
E tbm não sinto cheiro e nem sinto paladar.,52,0.1530372299953432,inform_symptoms
"Pra minha filha e para o meu genro ,",30,0.3758189926410085,inform
Ela tem 22 Ele 32,17,0.42954279538136597,inform
"Sim, os dois",12,0.3002587287894537,inform
Ele a dois dias,16,0.29017090383644895,inform
Falta de ar que vem de vez enquanto,37,0.22048269704181467,inform_symptoms
"Só com esforço , mesmo pouco",31,0.3743031600711173,inform
Como saberemos se realmente estão com covid ?,29,0.4486380607232672,request_inform
Estou desesperada,7,0.35737388427875616,inform
É isso ?,11,0.405380466742452,request_inform
Não foi upa,18,0.2354232757777166,inform
"Só tomaram azitromicina , hoje está no 3 comprimido e a ivermectina",9,0.3967605796225011,inform_medicine
"Ela ontem teve uma piora passou a tarde no hospital , mas, hoje está melhor",21,0.40182641488420234,inform_symptoms
Eu estou desesperada doutora,53,0.37168858796150206,inform
Sou mãe,30,0.2834885165160057,inform
Tenho medo que esses cansassos aumente de uma hora pra outra,55,0.38667207238314805,inform_symptoms
Ele não,18,0.24783714578922156,inform
"Ela , gastrite crônica , vive vomitando",42,0.3707346489142549,inform_symptoms
Graças a Deus,20,0.25643272316066945,greeting
Pode doutora ??,11,0.45627752069619054,request_inform
Pq ?,11,0.4659992366632424,request_inform
E sou mãe estou muito ansiosa,32,0.39908278422117327,inform
E não posso ir pra perto,45,0.4718835030669688,inform_symptoms
Vou falar pra ele,46,0.41512174486960285,inform
Estou tentando,46,0.3077987758430957,inform
Até Rivotril estou tomando,9,0.3201633251794579,inform_medicine
Então ontem consultei um médico amigo meu e ele me receitou,9,0.39567543850091735,inform_medicine
E estou me sentindo impotente,19,0.29217993958240907,inform_symptoms
Verdade,4,0.3000277614585528,inform
Você poderia me explicar sobre qual teste seria o melhor nesse momento,25,0.31441161207540136,request_inform
"Ah , pois é",4,0.20645595059185728,inform
"Tá certo,",4,0.22363583164053535,inform
"Tá bom, entendi",4,0.30429458662069364,inform
E o outro teste como seria ?,25,0.38182333850143635,request_inform
Gratidão,57,0.3803670116104356,greeting
Acho que não doutora,53,0.38430741090256326,inform
Mais não sou eu q estou com sintomas,23,0.20345152862896876,request_inform
É o meu irmão,30,0.386853673474967,inform
Correto,57,0.37914611511761787,greeting
"Tá certo, muito obrigada",50,0.09612109258305512,greeting
"Estou com alguns sintomas ,mas não sei se é  o covid19",23,0.1466167091499201,request_inform
Dores no corpo todo.,59,0.2929885073808527,inform_symptoms
Hj o primeiro dia,10,0.3436622202309133,inform
No caso tenho uma filha de 5 anos. Como faço pra deixa- lá com alguém? Se ela tá comigo e estiver doente mas sem.sintimas?,32,0.4191945834567411,inform
Não. Obg.,12,0.25633899925440096,inform
Obg. Boa noite.,24,0.2348137369285508,greeting
"Estou sentindo um vazio no estômago,  sem vontade de comer e vomitei agora a pouco",42,0.3123556188188725,inform_symptoms
"Tive dor corpo, principalmente nos braços no começo da semana",59,0.24846635222173197,inform_symptoms
E estou com tosse e secreção,40,0.2546877234147348,inform_symptoms
Domingo passado,10,0.2683684244663913,inform
Sou hipertenso,7,0.34651845361203293,inform
Não orienta ir na upa?,41,0.4525294710243376,request_inform
"Certo,  Obrigada",50,0.1350679470272389,greeting
"Tudo começou quarta feira, a tardezinha me deitei e percebi que estava com moleza no corpo e quente, só q não tirei a temperatura, aí a noite meu nariz ficou como se eu estivesse gripada, muita corisa, garganta ardida e aquela tosse seca chata",56,0.19970708671038495,inform_symptoms
Só que o que está me incomodando mais e o meu nariz,28,0.22615291229790646,inform_symptoms
Posso tomar loratadina,44,0.31386277109078964,request_inform
"Não, pois não tenho termometro",34,0.2787981043585669,inform
Mais sempre q tomava paracetamol eu soava em seguida,0,0.23838334899327018,inform_medicine
Demora,57,0.4226149363733186,greeting
"Graças a Deus q não estou em crise esses dias, só que pela manhã acordo com dor de cabeca",21,0.3715100674386125,inform_symptoms
Mais tomo o paracetamol aí passa,0,0.14784745078861217,inform_medicine
"Sim, só que não é sem parar",48,0.32099378142430945,inform_symptoms
"Sim, sou aquelas pessoa q não gosto de ficar deitada, e noto quando eu me deito eu fico mole",48,0.4531868099716415,inform_symptoms
"Não, só no 1 dia que eu senti nas mãos",48,0.3479868424915883,inform_symptoms
Tomo da enxaqueca,54,0.40042153825801596,inform_medicine
Ta,4,0.2863110260712508,inform
"Não, obrigado",50,0.22969495233930526,greeting
Oi Juliana,57,0.3886517940045081,greeting
"Somente nos primeiros dias, acho no primeiro dia apenas",21,0.3901026543326169,inform_symptoms
Só a tosse seca,40,0.18878933949472654,inform_symptoms
Mas tbm passou,27,0.3572430344866063,inform
Sigo só com a tosse,40,0.16679867510326174,inform_symptoms
No primeiro dia,10,0.2901669958190317,inform
Tomei dipirona e passou,9,0.24133091002790696,inform_medicine
Não senti mais,19,0.297505601136266,inform_symptoms
Só temperatura do corpo mesmo,34,0.3561848253693024,inform
Nariz entupido sim,28,0.2768804859080166,inform_symptoms
Mas não chegou a ficar escorrendo,27,0.33325720924758084,inform
Dor de garganta não,15,0.18265357368100155,inform_symptoms
"Tomei amoxilina, 3 xaropes diferentes e omeprazol depois q gripei",9,0.3832779387383589,inform_medicine
Mas não estou mais tomando há uma semana,45,0.37101039368681965,inform_symptoms
Devo procurar um posto ou UPA?,41,0.4143459597941991,request_inform
"Senti qdo tive a crise de tosse, pq tossi muito e cansei",40,0.25387872070681683,inform_symptoms
Humm ok,4,0.1880414106749123,inform
Com meu marido e dois filhos,30,0.2751303882988536,inform
Uma dúvida,51,0.3716000761248113,request_inform
Acha q pode ajudar?,51,0.42715365318462484,request_inform
"Meu filha com mal-estar,  meu filho com muita tosse.  E eu com muitaaa dor no corpo e na cabeça",56,0.28205045951666674,inform_symptoms
