txt,label,distance,intent,annotated_txt
"Sim, tomo losartan todos os dias",9,0.4050975800657413,inform_medicine,"Sim, tomo losartan todos os dias"
Todos os días pela manhã,3,0.3990108585918708,inform,Todos os días pela manhã
"Sim, me cansei um pouco, mas consigo sim",48,0.4562675857919671,inform_symptoms,"Sim, me cansei um pouco, mas consigo sim"
Tomei enxak,7,0.370641292910523,inform,Tomei enxak
Tb nao,18,0.3736917964956259,inform,Tb nao
Muito pouco enjoo,35,0.3825937749757609,inform,Muito pouco enjoo
Acha q devo fazer exame?,25,0.2733597150053994,request_inform,Acha q devo fazer exame?
Entendo,4,0.2118990177902295,inform,Entendo
Eu tenho o plano,7,0.4294994361536473,inform,Eu tenho o plano
Tá bom,24,0.2273218676596313,greeting,Tá bom
Eu hj passei a usar máscara até qdo saio do quarto,6,0.185521886676232,inform,Eu hj passei a usar máscara até qdo saio do quarto
Desde ontem tenho ficado mais no quarto,1,0.4056735265198986,inform,Desde ontem tenho ficado mais no quarto
Tenho todo cuidado,7,0.3946018633662826,inform,Tenho todo cuidado
"Mas infelizmente, espero q seja mais uma crise de ansiedade",55,0.3420346338588769,inform_symptoms,"Mas infelizmente, espero q seja mais uma crise de [ansiedade](SINTOMA)"
Posos tomar bromazepan?,44,0.3289275303200611,request_inform,Posos tomar bromazepan?
Me acalma,7,0.2743808074887477,inform,Me acalma
No momento Nao,18,0.3181060427801551,inform,No momento Nao
Leve,57,0.3685544920204907,greeting,Leve
12 dias hj,16,0.2127328419177694,inform,12 dias hj
Estou tomando flamador p dor das costas,59,0.2605635355238271,inform_symptoms,Estou tomando flamador p [dor das costas](SINTOMA)
Só um pouco febril pela manhã mas foi no inicio,21,0.3476828037146882,inform_symptoms,Só um pouco febril pela manhã mas foi no inicio
Só uma vez,31,0.1842941841753772,inform,Só uma vez
"Tenho me alimentado bem ,sem falta de apetite",45,0.3931449214386141,inform_symptoms,"Tenho me alimentado bem ,sem falta de apetite"
Minha preocupação é só a dor nas costas que parece estar inflamada,59,0.2440048684803718,inform_symptoms,Minha preocupação é só a [dor](SINTOMA) nas costas que parece estar inflamada
Posso continuar tomando o flamador cetoprofeno?,44,0.2534063795057695,request_inform,Posso continuar tomando o flamador cetoprofeno?
Posso estar com covid??,29,0.2953109459371134,request_inform,Posso estar com covid??
Estou é mais tempo sem fazer nenhum tipo de exercícios,45,0.4585593796325531,inform_symptoms,Estou é mais tempo sem fazer nenhum tipo de exercícios
Tomo o que p dor nas costas então,59,0.329500770712461,inform_symptoms,Tomo o que p [dor](SINTOMA) nas costas então
Dipirona,54,0.4179280118495665,inform_medicine,Dipirona
Gostaria de saber qual medicamento devo usa,44,0.3287024100243613,request_inform,Gostaria de saber qual medicamento devo usa
A tosse já faz uns 2 mês,40,0.2110140662521199,inform_symptoms,A [tosse](SINTOMA) já faz uns 2 mês
Tive dor de barriga ontem e passei 2 dias ser ofato,59,0.3211568457922225,inform_symptoms,Tive [dor de](SINTOMA) barriga ontem e passei 2 dias ser ofato
As vezes quando tosse,40,0.2138066570609093,inform_symptoms,As vezes quando [tosse](SINTOMA)
Tô com 3 dias tomando hidroxizina,9,0.3835062698242676,inform_medicine,Tô com 3 dias tomando hidroxizina
Boa noite Bárbara.,24,0.2192308490638851,greeting,Boa noite Bárbara.
"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de febre e a tosse começou aparentemente uma tosse seca, acompanhada de dor no corpo coriza e dor de cabeça",33,0.2411169016805138,inform_symptoms,"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de [febre](SINTOMA) e a [tosse](SINTOMA) começou aparentemente uma [tosse](SINTOMA) seca, acompanhada de dor no corpo coriza e [dor de cabeça](SINTOMA)"
Isso persiste até hj porém a tosse está diferente e como se eu estivesse com muita secreção mas não sai a dor de cabeça é constante e uma pressão nos olhos acompanhada de dor de ouvido e desde ontem diarreia,56,0.2526148740623045,inform_symptoms,Isso persiste até hj porém a [tosse](SINTOMA) está diferente e como se eu estivesse com muita secreção mas não sai a [dor de cabeça](SINTOMA) é constante e uma pressão nos olhos acompanhada de [dor de ouvido](SINTOMA) e desde ontem diarreia
Ela ocila tomei dipirona n sábado e domingo n tive porém segunda já tive,9,0.3775602277918721,inform_medicine,Ela ocila tomei dipirona n sábado e domingo n tive porém segunda já tive
E ontem de madrugada ela voltou,21,0.4650224429332918,inform_symptoms,E ontem de madrugada ela voltou
O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a tosse geralmente é a noite quando vou dormir,56,0.2811057177146784,inform_symptoms,O que tá incomodando mais ainda é a pressão n ouvido e na cabeça com dor n corpo a [tosse](SINTOMA) geralmente é a noite quando vou dormir
Amanhã completa 8 dias,16,0.3214035448152323,inform,Amanhã completa 8 dias
Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe,53,0.397666724254996,inform,Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe
"Só muita dor de cabeça, diarreia e dor n corpo com tosse",56,0.2996773847272506,inform_symptoms,"Só muita [dor de cabeça](SINTOMA), diarreia e dor n corpo com [tosse](SINTOMA)"
Não fui ao hospital pq sei do números de casos e tenho medo de ser só uma gripe e acabar correndo risco,38,0.4181242098705058,request_inform,Não fui ao hospital pq sei do números de casos e tenho medo de ser só uma gripe e acabar correndo risco
Eles fazem o teste?,25,0.3318232237465115,request_inform,Eles fazem o teste?
Posso tirar uma dúvida?,11,0.4442668828753011,request_inform,Posso tirar uma dúvida?
Vou procurar o posto de saúde.,53,0.4206327723405155,inform,Vou procurar o posto de saúde.
"Tá bom, vou procurar sim.",46,0.4075619813627965,inform,"Tá bom, vou procurar sim."
Não só isso mesmo,31,0.2725289506567422,inform,Não só isso mesmo
Tem 5 dias,16,0.1647943774965899,inform,Tem 5 dias
Oiii,57,0.3236578446873392,greeting,Oiii
Eu posso tomar aerosol?,44,0.2563086340514189,request_inform,Eu posso tomar aerosol?
"Não,  obrigada!",50,0.2304304866755541,greeting,"Não,  obrigada!"
"Dor no corpo, dor de cabeça, moleza, febril",8,0.2420586697002912,inform_symptoms,"Dor no corpo, [dor de cabeça](SINTOMA), moleza, febril"
Há 4 dias,16,0.1416522942962008,inform,Há 4 dias
Aí a falta de ar aumenta,37,0.2544093865936413,inform_symptoms,Aí a [falta de ar](SINTOMA) aumenta
Só que aqui não tinha termômetro pra medir,34,0.2790712360777396,inform,Só que aqui não tinha termômetro pra medir
Dor no corpo e falta de ar continuam,59,0.2737181869995988,inform_symptoms,Dor no corpo e [falta de ar](SINTOMA) continuam
E não tô conseguindo sentir bem o gosto das coisas,19,0.3301868396747115,inform_symptoms,E não tô conseguindo sentir bem o gosto das coisas
Não sei dizer porque eu não tô saindo de casa,1,0.4216925918017661,inform,Não sei dizer porque eu não tô saindo de casa
Não tô fazendo quase nada,45,0.3874646197299111,inform_symptoms,Não tô fazendo quase nada
Piora quando eu tô sentada,2,0.3169766568583262,inform,Piora quando eu tô sentada
Só as vezes,2,0.3093195016492044,inform,Só as vezes
"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes",39,0.2166015112657766,inform_symptoms,"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes"
"Rinite, sinusite, adenóide",54,0.434393119227908,inform_medicine,"Rinite, [sinusite](SINTOMA), adenóide"
"Não, acho q não",12,0.1866965667605493,inform,"Não, acho q não"
"Gostaria de ir, tenho plano de saúde até",53,0.3901356827868188,inform,"Gostaria de ir, tenho plano de saúde até"
Minha vó é idosa e minha mãe tá grávida,32,0.4040824932161716,inform,Minha vó é idosa e minha mãe tá grávida
Agora à noite piorou,43,0.3601471064849773,inform,Agora à noite piorou
Não tava sentindo de dia,19,0.3602682511189046,inform_symptoms,Não tava sentindo de dia
Deito e sento,19,0.3837954210149913,inform_symptoms,Deito e sento
Não tem nenhuma chance de ser feito um teste na minha casa??,25,0.3863251924336855,request_inform,Não tem nenhuma chance de ser feito um teste na minha casa??
"Entendi, obrigada!",50,0.1860365704015498,greeting,"Entendi, obrigada!"
Melhorou um pouco,35,0.3216074149087529,inform,Melhorou um pouco
Tenho hipotireoidismo,54,0.393515494193548,inform_medicine,Tenho [hipotireoidismo](SINTOMA)
Alguns sintomas já sumiram,23,0.2530917742337636,request_inform,Alguns sintomas já sumiram
Ficou só às dores no meio das minhas costas,59,0.3163900618054747,inform_symptoms,Ficou só às dores no meio das minhas costas
Fiz o teste rápido para covid no hospital que trabalho e deu positivo,25,0.3834162169240227,request_inform,Fiz o teste rápido para covid no hospital que trabalho e deu positivo
Mais é necessário,27,0.4333490407628122,inform,Mais é necessário
Os sintomas estão sumindo aos poucos,23,0.223523386823531,request_inform,Os sintomas estão sumindo aos poucos
Estou preocupada por ainda senti dor nas costas,59,0.2111755385485508,inform_symptoms,Estou preocupada por ainda senti [dor](SINTOMA) nas costas
Eu acho que sim,12,0.2074618386233871,inform,Eu acho que sim
Não sei,18,0.2277525064119925,inform,Não sei
*me afastei,7,0.4500443282038611,inform,*me afastei
Mais não estou sentindo mais nada,19,0.260030349672631,inform_symptoms,Mais não estou sentindo mais nada
"O único sintomas é boca seca, dor nas costas",23,0.2540084263009995,request_inform,"O único sintomas é boca seca, [dor nas costas](SINTOMA)"
"Agora só estou com a dor nas costas, boca seca, diarréia não tão frequente",42,0.2892899918408824,inform_symptoms,"Agora só estou com a [dor](SINTOMA) nas costas, [boca seca](SINTOMA), [diarréia](SINTOMA) não tão frequente"
Eu estou com mais de 15 dias que tive o sintomas,23,0.1876094903033266,request_inform,Eu estou com mais de 15 dias que tive o sintomas
Fui fazer ontem,10,0.378680557281592,inform,Fui fazer ontem
Eles pediram para procurar um médico,53,0.4191130196915698,inform,Eles pediram para procurar um médico
Foi colhido sangue,54,0.4639764586231136,inform_medicine,Foi colhido sangue
Porisso estou tirando minhas dúvidas,51,0.2527583084699764,request_inform,Porisso estou tirando minhas dúvidas
Nenhum médico me consultou ainda,53,0.310274473869956,inform,Nenhum médico me consultou ainda
É melhor ir me consultar nê,51,0.3809300574600046,request_inform,É melhor ir me consultar nê
Estou com alguns sitomas,7,0.3691880783919593,inform,Estou com alguns sitomas
Amanhã vai fazer 8 dias que sinto febre,33,0.2486546248553036,inform_symptoms,Amanhã vai fazer 8 dias que sinto [febre](SINTOMA)
"Dor de cabeça, falta de apetite, diarreia e com falta de paladar.",42,0.3867673795585812,inform_symptoms,"[Dor de cabeça](SINTOMA), falta de apetite, diarreia e com falta de paladar."
Ainda estou com diarréia.,42,0.3200899875126054,inform_symptoms,Ainda estou com [diarréia](SINTOMA).
Não tenho apetite,45,0.3529683844921613,inform_symptoms,Não [tenho apetite](SINTOMA)
Só sinto um pouco de melhora na febre quando tomo paracetamol.,0,0.2331606983453834,inform_medicine,Só sinto um pouco de melhora na [febre](SINTOMA) quando tomo paracetamol.
Melho apenas quando tomo comprimido,9,0.3345970440964196,inform_medicine,Melho apenas quando tomo comprimido
"Sábado passado trabalhei normalmente, quando cheguei em casa a noite após o banho comecei a sentir calafrio",21,0.4572550873859798,inform_symptoms,"Sábado passado trabalhei normalmente, quando cheguei em casa a noite após o banho comecei a sentir calafrio"
Foi ai que começou a aparecer os sintomas,23,0.2575877287234618,request_inform,Foi ai que começou a aparecer os sintomas
Devo procurar o posto de saúde ou UPA ?,41,0.3404714138186795,request_inform,Devo procurar o posto de saúde ou UPA ?
Obrigado!,50,0.1663215532549341,greeting,Obrigado!
Nao estou sentindo cheiro nem gosto de nada minha cabeça doi meu corpo esta exauto e senti febre alguns dias,33,0.2223031370403446,inform_symptoms,Nao estou sentindo cheiro nem gosto de nada minha cabeça doi meu corpo esta exauto e senti [febre](SINTOMA) alguns dias
Tomei remedio pra dor e paracetamol pra febre,0,0.1873473379919908,inform_medicine,Tomei remedio pra dor e paracetamol pra [febre](SINTOMA)
Gostaria de saber se devo tomar algum outro remedio,44,0.2452251299228878,request_inform,Gostaria de saber se devo tomar algum outro remedio
E tambem tomei um remedio chamado cinegrip,9,0.2975232311619759,inform_medicine,E tambem tomei um remedio chamado cinegrip
Ta certo muito obrigada!,50,0.2100423573789509,greeting,Ta certo muito obrigada!
Tudo maravilha,3,0.3108946864248203,inform,Tudo maravilha
"Hoje logo após lavar roupa sente falta de ar , mas passou estou bem",21,0.3874166075636031,inform_symptoms,"Hoje logo após lavar roupa sente [falta de ar](SINTOMA) , mas passou estou bem"
Nem as dores no corpo,59,0.2873087207413788,inform_symptoms,Nem as [dores](SINTOMA) no corpo
Só me queixo da garganta,15,0.1978786807472334,inform_symptoms,Só me queixo da [garganta](SINTOMA)
Qual?,11,0.319454146207118,request_inform,Qual?
"Dor no corpo, dor de garganta e uma dormência nas pernas, ombros braço",59,0.3094679739965025,inform_symptoms,"Dor no corpo, [dor de garganta](SINTOMA) e uma [dormência](SINTOMA) nas pernas, ombros braço"
No posto de saúde?,41,0.3703804949547875,request_inform,No posto de saúde?
Não fui a upa e nem ao posto de saúde,45,0.3427741044722252,inform_symptoms,Não fui a upa e nem ao posto de saúde
Eu  só conversei com vocês,47,0.3908766754132251,inform,Eu  só conversei com vocês
Eu tenho que ficar em quarto isolado?,1,0.3997424537655477,inform,Eu tenho que ficar em quarto isolado?
Muito obg,35,0.2236127347332882,inform,Muito obg
Em fim,57,0.4212074474683809,greeting,Em fim
Desde terça comecei a ter crise de garganta e corisa,15,0.2090288304472164,inform_symptoms,Desde terça comecei a ter crise de [garganta](SINTOMA) e corisa
Comecei azitromicina por conta própria,9,0.3811486167733869,inform_medicine,Comecei azitromicina por conta própria
Já estou no 4 dia,10,0.3368616560564454,inform,Já estou no 4 dia
E uma sensação de calafrios e mal estar horrível,19,0.3798361960785203,inform_symptoms,E uma sensação de calafrios e [mal estar](SINTOMA) horrível
Sensação de desmaio,19,0.3633380320894253,inform_symptoms,Sensação de [desmaio](SINTOMA)
Quando me levando,2,0.2379226308230798,inform,Quando me levando
Levanto,57,0.4408684796279219,greeting,Levanto
"Não tanto,mais quando me levando ou faço algum esforço físico,tipo até lavar prato",48,0.3830487117234902,inform_symptoms,"Não tanto,mais quando me levando ou faço algum esforço físico,tipo até lavar prato"
Minha preocupação é por que tive contato dia 20 com uma amiga que positivou,47,0.5050429276676671,inform,Minha preocupação é por que tive contato dia 20 com uma amiga que positivou
Minha mãe,30,0.2755131517297894,inform,Minha mãe
Agora  sou eu,43,0.3351739798805121,inform,Agora  sou eu
Estou com um pouco de falta de ar tosse seca e corpo dolorido,56,0.2271649874619882,inform_symptoms,Estou com um pouco de [falta de ar tosse](SINTOMA) seca e corpo [dolorido](SINTOMA)
Ontem a tarde,10,0.281527425045622,inform,Ontem a tarde
Um pouco,35,0.2971258551300552,inform,Um pouco
Comecou a tarde,10,0.3515940501453182,inform,Comecou a tarde
Acho leve,35,0.3636859024778687,inform,Acho leve
Nao estou cim febre,13,0.134211977253212,inform_symptoms,Nao estou cim [febre](SINTOMA)
Mas tomei uma dipirona agira pq estava com corpo quebrado,9,0.3910709453006831,inform_medicine,Mas tomei uma dipirona agira pq estava com corpo quebrado
Um pouco  pq minha mãe  começou  com esses sintomas a 3 dias,23,0.2392775549220149,request_inform,Um pouco  pq minha mãe  começou  com esses sintomas a 3 dias
Minha mãe  tem 71 anos,30,0.4059112091914649,inform,Minha mãe  tem 71 anos
E nao teve falta de ar,37,0.2408997029607058,inform_symptoms,E nao teve [falta de ar](SINTOMA)
Nao percebi ainda,27,0.408493117762032,inform,Nao percebi ainda
Me deitei agora,43,0.2025079011944166,inform,Me deitei agora
E me sinto  um pouco cansada,19,0.2298692282308054,inform_symptoms,E me sinto  um pouco cansada
Estou salivando muito,7,0.334786794785666,inform,Estou salivando muito
