txt,label,distance,intent,annotated_txt
Ele comeu,69,0.2995567653972074,inform,Ele comeu
Vou tentar,4,0.2053955228652337,inform,Vou tentar
Posso ta com covid?,72,0.2194358912092784,request_inform,Posso ta com covid?
N sinto dor de cabeça nem febre,33,0.1339775914819746,inform_symptoms,N sinto [dor de cabeça](SINTOMA) nem [febre](SINTOMA)
Não sinto falta de ar,37,0.1203296193323643,inform_symptoms,Não sinto [falta de ar](SINTOMA)
Estou tomando só um agora pra gripe,79,0.2738180199047267,inform_medicine,Estou tomando só um agora pra gripe
Garganta é pouca a dor,65,0.1931919088971676,inform_symptoms,[Garganta](SINTOMA) é pouca a [dor](SINTOMA)
Avenida contorno oeste 1310 Bairro conjunto esperança,34,0.4956415068987826,inform,Avenida contorno oeste 1310 Bairro conjunto esperança
Boa noite.,14,0.1258361025022635,greeting,Boa noite.
"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da garganta mas estou com um pouco de catarro e falta de ar.",71,0.2489863137751488,inform_symptoms,"Recentemente estava limpando minha caixa de água o sol estava muito forte e acabei pegando um sereno, dia seguinte amanheci com a garganta inflamada tomei um medicamento fiquei bom da [garganta](SINTOMA) mas estou com um pouco de [catarro](SINTOMA) e [falta de ar](SINTOMA)."
Não q eu saiba,66,0.127118872402109,inform,Não q eu saiba
Vc acha melhor eu ir a uma UPA??,61,0.3052812033653743,request_inform,Vc acha melhor eu ir a uma UPA??
Não teria como eu tira logo essa dúvida?? Fazendo um teste pra covid-19??,29,0.2927869228407559,request_inform,Não teria como eu tira logo essa dúvida?? Fazendo um teste pra covid-19??
"Okay então, obrigado.",63,0.1278170837844945,greeting,"Okay então, obrigado."
Desde ontem eu sinto pouco de desconforto com minha respiração,22,0.200156629439316,inform_symptoms,Desde ontem eu sinto pouco de desconforto com minha respiração
Ágora a tarde dor de cabeça,65,0.2323161445876723,inform_symptoms,Ágora a tarde [dor de cabeça](SINTOMA)
"Sim, tomo losartan todos os dias",79,0.2820405315635799,inform_medicine,"Sim, tomo losartan todos os dias"
"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de ansiedade",55,0.2986788925862561,inform_symptoms,"E sou ansioso e tomo fluoxetina 40mg, mas esse incômodo na minha respiração é diferente das crises q tenho de [ansiedade](SINTOMA)"
"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei",49,0.2930063396310249,inform,"Ate agora To fazendo rotina normal, mas me cansei mais um pouco a subir a escada e fui arrumar minha cama e passar aspirador nos quartos e cansei"
Tomei enxak,74,0.3496645697633531,inform_medicine,Tomei enxak
Muito pouco enjoo,3,0.2106890248262921,inform_symptoms,Muito pouco enjoo
Um aperto,35,0.3078879231405435,inform_symptoms,Um aperto
Uma pressão,69,0.2904991497199922,inform,Uma pressão
Acha q devo fazer exame?,25,0.2314355573772032,request_inform,Acha q devo fazer exame?
Entendo,4,0.2161204236807858,inform,Entendo
Tá bom,4,0.2460831743452519,inform,Tá bom
Desde ontem tenho ficado mais no quarto,22,0.2193268748436307,inform_symptoms,Desde ontem tenho ficado mais no quarto
Me acalma,69,0.3367591413009038,inform,Me acalma
No momento Nao,48,0.0833836262344983,inform,No momento Nao
Leve,35,0.3381668498082593,inform_symptoms,Leve
Depois de começar a usar conidrin no nariz melhorei,79,0.3300129154741491,inform_medicine,Depois de começar a usar conidrin no nariz melhorei
12 dias hj,31,0.1911755186965055,inform,12 dias hj
Só um pouco febril pela manhã mas foi no inicio,68,0.2780432604853053,inform_symptoms,Só um pouco febril pela manhã mas foi no inicio
Posso estar com covid??,72,0.2234041837206539,request_inform,Posso estar com covid??
Continuo tomando esse flamador,9,0.2861514126103458,inform_medicine,Continuo tomando esse flamador
Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,79,0.2976805276603903,inform_medicine,Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?
Gostaria de saber qual medicamento devo usa,6,0.1618307771539934,request_inform,Gostaria de saber qual medicamento devo usa
Tive dor de barriga ontem e passei 2 dias ser ofato,56,0.209763179237218,inform_symptoms,Tive [dor de](SINTOMA) barriga ontem e passei 2 dias ser ofato
As vezes quando tosse,64,0.1596307712029201,inform_symptoms,As vezes quando [tosse](SINTOMA)
Boa noite Bárbara.,14,0.1865537788890406,greeting,Boa noite Bárbara.
"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de febre e a tosse começou aparentemente uma tosse seca, acompanhada de dor no corpo coriza e dor de cabeça",71,0.2440258574888859,inform_symptoms,"Sou acadêmica de enfermagem, e estou n 9 período (estágio) na sexta tomei a vacina da gripe, n sábado já acordei indisposta a noite tive 38 de [febre](SINTOMA) e a [tosse](SINTOMA) começou aparentemente uma [tosse](SINTOMA) seca, acompanhada de dor no corpo coriza e [dor de cabeça](SINTOMA)"
Ontem ela voltou de madrugada,10,0.19658199011256,inform,Ontem ela voltou de madrugada
Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe,77,0.2791642833079352,inform,Não fui p hospital fazer teste nem nada pq tenho medo de ser só uma gripe
"Só muita dor de cabeça, diarreia e dor n corpo com tosse",52,0.1142034586828681,inform_symptoms,"Só muita [dor de cabeça](SINTOMA), diarreia e dor n corpo com [tosse](SINTOMA)"
Por isso entrei em contato com vcs primeiro.,47,0.3226768054701902,inform,Por isso entrei em contato com vcs primeiro.
Eles fazem o teste?,25,0.1671051405278906,request_inform,Eles fazem o teste?
Posso tirar uma dúvida?,72,0.2050695202047894,request_inform,Posso tirar uma dúvida?
O diagnóstico do vírus pelo que vcs tem presenciado ele fixa bem a febre  constante ? Ou se tem casos do paciente não ter febre?,23,0.3156157477234154,request_inform,O diagnóstico do vírus pelo que vcs tem presenciado ele fixa bem a [febre](SINTOMA)  constante ? Ou se tem casos do paciente não ter [febre](SINTOMA)?
Tudo bem.,67,0.1078105543277557,inform,Tudo bem.
Então no caso de contaminação esses sintomas duram um período de 7 a 14 dias?,23,0.2467570304737391,request_inform,Então no caso de contaminação esses sintomas duram um período de 7 a 14 dias?
Vou procurar o posto de saúde.,41,0.3026587476245529,request_inform,Vou procurar o posto de saúde.
Não só isso mesmo,18,0.2034343922744129,inform,Não só isso mesmo
"Sinto dificuldade em respirar, posso tomar aerosol?",60,0.1945462729590016,inform_symptoms,"Sinto dificuldade em respirar, posso tomar aerosol?"
"Espirros, nariz entupido, perda de paladar e olfato, dor no corpo e arrepios",52,0.1558810992475373,inform_symptoms,"[Espirros](SINTOMA), [nariz](SINTOMA) entupido, [perda de paladar](SINTOMA) e olfato, dor no corpo e [arrepios](SINTOMA)"
Tem 5 dias,31,0.1120499382282609,inform,Tem 5 dias
Eu posso tomar aerosol?,72,0.1531310285972458,request_inform,Eu posso tomar aerosol?
"Não,  obrigada!",62,0.08243513208542,greeting,"Não,  obrigada!"
"Dor no corpo, dor de cabeça, moleza, febril",52,0.1847367020243433,inform_symptoms,"Dor no corpo, [dor de cabeça](SINTOMA), moleza, febril"
Há 4 dias,31,0.1159218300949744,inform,Há 4 dias
Aí a falta de ar aumenta,37,0.224348192710272,inform_symptoms,Aí a [falta de ar](SINTOMA) aumenta
Paracetamol e chá,44,0.2103091180055736,inform_medicine,Paracetamol e chá
Só dá dor de cabeça e febre,65,0.2185974034883969,inform_symptoms,Só dá [dor de cabeça](SINTOMA) e [febre](SINTOMA)
Não sei dizer porque eu não tô saindo de casa,66,0.2665295582082874,inform,Não sei dizer porque eu não tô saindo de casa
Não tô fazendo quase nada,78,0.2477181687128639,inform,Não tô fazendo quase nada
Piora quando eu tô sentada,39,0.2611615881338495,inform_symptoms,Piora quando eu tô sentada
Ou quando subo escadas,39,0.2381979097269664,inform_symptoms,Ou quando subo escadas
Só as vezes,64,0.2112603721352985,inform_symptoms,Só as vezes
"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes",60,0.2696958610667428,inform_symptoms,"Não sei dizer se é respiratório, mas eles dificultam a minha respiração as vezes"
"Não, acho q não",24,0.2619461619046231,inform,"Não, acho q não"
"Gostaria de ir, tenho plano de saúde até",41,0.3414615900198173,request_inform,"Gostaria de ir, tenho plano de saúde até"
O problema é que eu tenho medo de pegar algo por lá,46,0.235162393554584,inform,O problema é que eu tenho medo de pegar algo por lá
Tô falando com a minha família pra ver,47,0.2841156915133617,inform,Tô falando com a minha família pra ver
Minha vó é idosa e minha mãe tá grávida,32,0.2601127187387574,inform,Minha vó é idosa e minha mãe tá grávida
Agora à noite piorou,10,0.2163386036651874,inform,Agora à noite piorou
Não tem nenhuma chance de ser feito um teste na minha casa??,25,0.2731447999284883,request_inform,Não tem nenhuma chance de ser feito um teste na minha casa??
Fica uns 20/30 min a pé,5,0.3259912378126182,inform,Fica uns 20/30 min a pé
Tomei um suco de limão e me deitei,9,0.33824070640792,inform_medicine,Tomei um suco de limão e me deitei
Melhorou um pouco,3,0.1829249900808456,inform_symptoms,Melhorou um pouco
"Mal estar, dor de cabeça, moleza no corpo, dor intensa nas costas, diarréia",52,0.2098759333395686,inform_symptoms,"[Mal estar](SINTOMA), [dor de cabeça](SINTOMA), moleza no corpo, dor intensa nas costas, [diarréia](SINTOMA)"
Tenho hipotireoidismo,73,0.2298648213608003,inform_symptoms,Tenho [hipotireoidismo](SINTOMA)
Alguns sintomas já sumiram,38,0.1934263188205669,inform_symptoms,Alguns sintomas já sumiram
Ficou só às dores no meio das minhas costas,59,0.2304238073481359,inform_symptoms,Ficou só às dores no meio das minhas costas
Fiz o teste rápido para covid no hospital que trabalho e deu positivo,77,0.3468803669232548,inform,Fiz o teste rápido para covid no hospital que trabalho e deu positivo
Estou preocupada por ainda senti dor nas costas,59,0.185335463678961,inform_symptoms,Estou preocupada por ainda senti [dor](SINTOMA) nas costas
Eu acho que sim,24,0.1837713549205846,inform,Eu acho que sim
Não sei,66,0.1710012399911897,inform,Não sei
do trabalho 10 dias,31,0.2146126324573493,inform,do trabalho 10 dias
"Rua General Cordeiro Neto, Mondubim",34,0.4664387346391833,inform,"Rua General Cordeiro Neto, Mondubim"
Mais não estou sentindo mais nada,40,0.1940501012481924,inform_symptoms,Mais não estou sentindo mais nada
Mais já voltei a trabalhar,40,0.2015315965886769,inform_symptoms,Mais já voltei a trabalhar
Não pode voltar agora,78,0.2527283428868677,inform,Não pode voltar agora
Eu estou com mais de 15 dias que tive o sintomas,38,0.1898911043181389,inform_symptoms,Eu estou com mais de 15 dias que tive o sintomas
Fiquei afastada do trabalho 10 dias,31,0.223471371639742,inform,Fiquei afastada do trabalho 10 dias
Fui fazer ontem,10,0.1712730198082446,inform,Fui fazer ontem
E deu positivo,30,0.2792214954860074,inform,E deu positivo
Eles pediram para procurar um médico,53,0.2299522976066212,request_inform,Eles pediram para procurar um médico
Aqui,12,0.2608124476946041,inform,Aqui
Nenhum médico me consultou ainda,53,0.2374568187001766,request_inform,Nenhum médico me consultou ainda
É melhor ir me consultar nê,47,0.3277758199680326,inform,É melhor ir me consultar nê
Estou com alguns sitomas,7,0.2474783494583076,inform_symptoms,Estou com alguns sitomas
Amanhã vai fazer 8 dias que sinto febre,56,0.2334953614714888,inform_symptoms,Amanhã vai fazer 8 dias que sinto [febre](SINTOMA)
Tosse,35,0.3107455033224171,inform_symptoms,[Tosse](SINTOMA)
"Dor de cabeça, falta de apetite, diarreia e com falta de paladar.",52,0.18742349455699,inform_symptoms,"[Dor de cabeça](SINTOMA), falta de apetite, diarreia e com falta de paladar."
Desânimo,35,0.3203327966969441,inform_symptoms,Desânimo
Não tenho apetite,78,0.2203121542827782,inform,Não [tenho apetite](SINTOMA)
Só sinto um pouco de melhora na febre quando tomo paracetamol.,44,0.2359251500800576,inform_medicine,Só sinto um pouco de melhora na [febre](SINTOMA) quando tomo paracetamol.
Melho apenas quando tomo comprimido,39,0.2718604903610032,inform_symptoms,Melho apenas quando tomo comprimido
"Sábado passado trabalhei normalmente, quando cheguei em casa a noite após o banho comecei a sentir calafrio",49,0.2882399626724087,inform,"Sábado passado trabalhei normalmente, quando cheguei em casa a noite após o banho comecei a sentir calafrio"
Foi ai que começou a aparecer os sintomas,38,0.2301181120286377,inform_symptoms,Foi ai que começou a aparecer os sintomas
Devo procurar o posto de saúde ou UPA ?,41,0.266316408623826,request_inform,Devo procurar o posto de saúde ou UPA ?
Obrigado!,63,0.1613583489310467,greeting,Obrigado!
Nao estou sentindo cheiro nem gosto de nada minha cabeça doi meu corpo esta exauto e senti febre alguns dias,70,0.188905782704585,inform_symptoms,Nao estou sentindo cheiro nem gosto de nada minha cabeça doi meu corpo esta exauto e senti [febre](SINTOMA) alguns dias
Tomei remedio pra dor e paracetamol pra febre,44,0.1804544415533758,inform_medicine,Tomei remedio pra dor e paracetamol pra [febre](SINTOMA)
Gostaria de saber se devo tomar algum outro remedio,6,0.1743828916886499,request_inform,Gostaria de saber se devo tomar algum outro remedio
Ta certo muito obrigada!,63,0.1318142380803445,greeting,Ta certo muito obrigada!
Estava tomando banho quando senti,39,0.2455339193227982,inform_symptoms,Estava tomando banho quando senti
Nem as dores no corpo,65,0.1862203337692282,inform_symptoms,Nem as [dores](SINTOMA) no corpo
Só me queixo da garganta,36,0.2223061586892897,inform_symptoms,Só me queixo da [garganta](SINTOMA)
Qual?,76,0.2211293868388602,request_inform,Qual?
"Dor no corpo, dor de garganta e uma dormência nas pernas, ombros braço",52,0.151929283045329,inform_symptoms,"Dor no corpo, [dor de garganta](SINTOMA) e uma [dormência](SINTOMA) nas pernas, ombros braço"
No posto de saúde?,41,0.2547301079698202,request_inform,No posto de saúde?
Não fui a upa e nem ao posto de saúde,41,0.3299507692726872,request_inform,Não fui a upa e nem ao posto de saúde
Eu  só conversei com vocês,47,0.2569742405652575,inform,Eu  só conversei com vocês
Eu tenho que ficar em quarto isolado?,61,0.2163699745183183,request_inform,Eu tenho que ficar em quarto isolado?
Muito obg,50,0.3107167334389917,inform_symptoms,Muito obg
Desde terça comecei a ter crise de garganta e corisa,15,0.2883886807409358,inform_symptoms,Desde terça comecei a ter crise de [garganta](SINTOMA) e corisa
Comecei azitromicina por conta própria,42,0.2723168909124692,inform_medicine,Comecei azitromicina por conta própria
Já estou no 4 dia,31,0.146137574520126,inform,Já estou no 4 dia
Quando me levando,39,0.2305099532235481,inform_symptoms,Quando me levando
Não... obrigada,62,0.0826395759022078,greeting,Não... obrigada
Agora  sou eu,4,0.2089450313734331,inform,Agora  sou eu
Estou com um pouco de falta de ar tosse seca e corpo dolorido,60,0.1807393864426596,inform_symptoms,Estou com um pouco de [falta de ar tosse](SINTOMA) seca e corpo [dolorido](SINTOMA)
Ontem a tarde,10,0.0951500489010164,inform,Ontem a tarde
Um pouco,3,0.1635112214718161,inform_symptoms,Um pouco
Nao estou cim febre,33,0.102710407191686,inform_symptoms,Nao estou cim [febre](SINTOMA)
Um pouco  pq minha mãe  começou  com esses sintomas a 3 dias,56,0.2415824893163561,inform_symptoms,Um pouco  pq minha mãe  começou  com esses sintomas a 3 dias
Minha mãe  tem 71 anos,17,0.1999199450649077,inform,Minha mãe  tem 71 anos
Achei hoje ela bem melhor,43,0.2008495984204612,inform,Achei hoje ela bem melhor
E nao teve falta de ar,37,0.1744760320206391,inform_symptoms,E nao teve [falta de ar](SINTOMA)
Rapida e as vezes me esforço  um pouco,64,0.2038054749844724,inform_symptoms,Rapida e as vezes me esforço  um pouco
Nao percebi ainda,78,0.2279416804022083,inform,Nao percebi ainda
Me deitei agora,75,0.189599257206362,inform,Me deitei agora
E me sinto  um pouco cansada,19,0.1391700422034284,inform_symptoms,E me sinto  um pouco cansada
Estou salivando muito,19,0.2100167134302694,inform_symptoms,Estou salivando muito
Nao sei se twm alguma  relação,66,0.2503430922258163,inform,Nao sei se twm alguma  relação
Tomei celerg  pra tosse e agora dipirona 500,79,0.3338095192729076,inform_medicine,Tomei celerg  pra [tosse](SINTOMA) e agora dipirona 500
Tenho plano de saude,41,0.308295716229759,request_inform,Tenho plano de saude
